Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 00:27:00;2023-01-01 00:30:00.000000000;27.99999999999841;29.99999999999841;Machine 07
0;1;2023-01-01 00:24:00;2023-01-01 00:27:00.000000000;24.99999999999619;26.99999999999619;Machine 00
0;2;2023-01-01 00:05:00;2023-01-01 00:10:00.000000000;5.999999999998238;9.999999999998238;Machine 03
0;3;2023-01-01 00:05:00;2023-01-01 00:08:00.000000000;5.999999999998806;7.999999999998806;Machine 07
1;0;2023-01-01 00:07:00;2023-01-01 00:09:00.000000000;7.000000000000712;9.000000000000712;Machine 04
1;1;2023-01-01 00:01:00;2023-01-01 00:05:00.000000000;1.9999999999990905;4.9999999999990905;Machine 00
1;2;2023-01-01 00:05:00;2023-01-01 00:07:00.000000000;5.0;7.0;Machine 05
1;3;2023-01-01 00:00:00;2023-01-01 00:02:00.000000000;0.0;2.0;Machine 07
2;0;2023-01-01 00:25:00;2023-01-01 00:29:00.000000000;25.999999999997975;28.999999999997975;Machine 06
2;1;2023-01-01 00:20:00;2023-01-01 00:24:00.000000000;20.99999999999852;23.99999999999852;Machine 04
2;2;2023-01-01 00:23:00;2023-01-01 00:26:00.000000000;23.999999999998728;25.999999999998728;Machine 02
2;3;2023-01-01 00:18:00;2023-01-01 00:21:00.000000000;18.999999999995453;20.999999999995453;Machine 05
3;0;2023-01-01 00:19:00;2023-01-01 00:24:00.000000000;19.99999999999835;23.99999999999835;Machine 07
3;1;2023-01-01 00:12:00;2023-01-01 00:15:00.000000000;12.000000000000739;15.000000000000739;Machine 04
3;2;2023-01-01 00:14:00;2023-01-01 00:16:00.000000000;14.000000000000686;16.000000000000686;Machine 07
3;3;2023-01-01 00:10:00;2023-01-01 00:14:00.000000000;10.999999999998519;13.999999999998519;Machine 05
4;0;2023-01-01 00:12:00;2023-01-01 00:17:00.000000000;12.999999999996522;16.999999999996522;Machine 06
4;1;2023-01-01 00:00:00;2023-01-01 00:03:00.000000000;0.9999999999997726;2.9999999999997726;Machine 03
4;2;2023-01-01 00:00:00;2023-01-01 00:03:00.000000000;0.0;3.0;Machine 01
4;3;2023-01-01 00:07:00;2023-01-01 00:13:00.000000000;7.999999999997898;12.999999999997897;Machine 00
5;0;2023-01-01 00:51:00;2023-01-01 00:53:00.000000006;51.000000000050136;53.000000000050136;Machine 04
5;1;2023-01-01 00:40:00;2023-01-01 00:45:00.000000000;40.999999999998195;44.999999999998195;Machine 01
5;2;2023-01-01 00:46:00;2023-01-01 00:51:00.000000000;46.999999999998195;50.999999999998195;Machine 00
5;3;2023-01-01 00:44:00;2023-01-01 00:47:00.000000000;44.999999999998195;46.999999999998195;Machine 03
6;0;2023-01-01 00:38:00;2023-01-01 00:41:00.000000000;38.99999999998245;40.99999999998245;Machine 02
6;1;2023-01-01 00:29:00;2023-01-01 00:35:00.000000000;29.999999999992497;34.9999999999925;Machine 00
6;2;2023-01-01 00:34:00;2023-01-01 00:39:00.000000000;34.9999999999838;38.9999999999838;Machine 06
6;3;2023-01-01 00:12:00;2023-01-01 00:16:00.000000000;12.99999999999823;15.99999999999823;Machine 03
7;0;2023-01-01 00:18:00;2023-01-01 00:21:00.000000000;18.99999999999619;20.99999999999619;Machine 00
7;1;2023-01-01 00:07:00;2023-01-01 00:11:00.000000000;7.0000000000052625;11.000000000005262;Machine 02
7;2;2023-01-01 00:00:00;2023-01-01 00:04:00.000000000;0.9999999999985612;3.999999999998561;Machine 02
7;3;2023-01-01 00:15:00;2023-01-01 00:18:00.000000000;15.999999999992411;17.99999999999241;Machine 01
8;0;2023-01-01 00:29:00;2023-01-01 00:32:00.000000000;29.999999999997613;31.999999999997613;Machine 05
8;1;2023-01-01 00:19:00;2023-01-01 00:25:00.000000000;19.999999999998227;24.999999999998227;Machine 03
8;2;2023-01-01 00:24:00;2023-01-01 00:29:00.000000000;24.999999999998227;28.999999999998227;Machine 01
8;3;2023-01-01 00:00:00;2023-01-01 00:02:00.000000000;0.0;2.0;Machine 06
9;0;2023-01-01 00:43:00;2023-01-01 00:48:00.000000000;43.9999999999943;47.9999999999943;Machine 05
9;1;2023-01-01 00:41:00;2023-01-01 00:44:00.000000000;41.9999999999943;43.9999999999943;Machine 07
9;2;2023-01-01 00:29:00;2023-01-01 00:33:00.000000000;29.99999999999416;32.99999999999416;Machine 04
9;3;2023-01-01 00:38:00;2023-01-01 00:44:00.000000000;38.999999999995666;43.999999999995666;Machine 04
10;0;2023-01-01 00:24:00;2023-01-01 00:28:00.000000000;24.99999999999102;27.99999999999102;Machine 05
10;1;2023-01-01 00:16:00;2023-01-01 00:18:00.000000000;16.000000000001094;18.000000000001094;Machine 02
10;2;2023-01-01 00:06:00;2023-01-01 00:10:00.000000000;6.9999999999982645;9.999999999998264;Machine 01
10;3;2023-01-01 00:18:00;2023-01-01 00:23:00.000000000;18.999999999994657;22.999999999994657;Machine 06
