Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-02 07:41:00.000000000;2023-01-02 11:11:00.000000000;1900.999999999979;2110.999999999979;Machine 06
0;1;2023-01-01 15:17:59.999999994;2023-01-01 17:57:59.999999994;917.9999999998836;1077.9999999998836;Machine 04
0;2;2023-01-01 13:08:00.000000000;2023-01-01 15:18:00.000000000;787.9999999999854;917.9999999999854;Machine 01
0;3;2023-01-01 08:00:00.000000000;2023-01-01 12:06:00.000000000;479.99999999998545;725.9999999999854;Machine 00
1;0;2023-01-02 16:15:00.000000000;2023-01-02 18:45:00.000000000;2415.0000000000155;2565.0000000000155;Machine 07
1;1;2023-01-02 13:27:00.000000000;2023-01-02 15:57:00.000000000;2246.9999999999814;2396.9999999999814;Machine 06
1;2;2023-01-02 12:21:00.000000000;2023-01-02 13:27:00.000000000;2180.9999999999814;2246.9999999999814;Machine 01
1;3;2023-01-02 07:55:59.999999994;2023-01-02 11:29:59.999999994;1915.9999999998545;2129.9999999998545;Machine 00
2;0;2023-01-01 21:31:59.999999988;2023-01-02 00:21:59.999999988;1291.99999999976;1461.99999999976;Machine 05
2;1;2023-01-01 18:21:59.999999988;2023-01-01 21:31:59.999999988;1101.99999999976;1291.99999999976;Machine 03
2;2;2023-01-01 15:56:59.999999988;2023-01-01 18:21:59.999999988;956.9999999997599;1101.99999999976;Machine 06
2;3;2023-01-01 14:14:00.000000000;2023-01-01 15:41:00.000000000;853.9999999999563;940.9999999999563;Machine 00
3;0;2023-01-02 05:21:00.000000030;2023-01-02 09:31:00.000000030;1761.000000000519;2011.000000000519;Machine 04
3;1;2023-01-02 01:52:59.999999994;2023-01-02 04:17:59.999999994;1552.9999999998786;1697.9999999998786;Machine 03
3;2;2023-01-01 22:59:59.999999994;2023-01-02 01:52:59.999999994;1379.9999999998786;1552.9999999998786;Machine 04
3;3;2023-01-01 21:32:59.999999994;2023-01-01 22:59:59.999999994;1292.9999999998786;1379.9999999998786;Machine 00
4;0;2023-01-01 20:49:00.000000000;2023-01-01 23:34:00.000000000;1248.9999999999936;1413.9999999999936;Machine 07
4;1;2023-01-01 19:09:00.000000000;2023-01-01 20:49:00.000000000;1148.9999999999936;1248.9999999999936;Machine 01
4;2;2023-01-01 10:24:59.999999988;2023-01-01 11:50:59.999999988;624.9999999998399;710.9999999998399;Machine 06
4;3;2023-01-01 08:00:00.000000000;2023-01-01 10:25:00.000000000;479.99999999998545;624.9999999999854;Machine 02
5;0;2023-01-02 09:17:59.999999988;2023-01-02 11:17:59.999999988;1997.9999999997817;2117.9999999997817;Machine 03
5;1;2023-01-02 05:17:59.999999988;2023-01-02 09:17:59.999999988;1757.9999999997817;1997.9999999997817;Machine 05
5;2;2023-01-01 11:19:00.000000000;2023-01-01 13:21:00.000000000;678.9999999999854;800.9999999999854;Machine 02
5;3;2023-01-01 08:00:00.000000000;2023-01-01 10:34:00.000000000;480.0;634.0;Machine 03
6;0;2023-01-03 08:47:00.000000000;2023-01-03 11:07:00.000000000;3406.999999999985;3546.999999999985;Machine 04
6;1;2023-01-03 04:37:00.000000000;2023-01-03 07:35:00.000000000;3156.9999999999814;3334.9999999999814;Machine 06
6;2;2023-01-03 01:49:00.000000000;2023-01-03 04:37:00.000000000;2988.999999999985;3156.999999999985;Machine 04
6;3;2023-01-02 02:01:00.000000000;2023-01-02 04:38:00.000000000;1560.9999999999936;1717.9999999999936;Machine 01
7;0;2023-01-03 02:39:00.000000000;2023-01-03 05:09:00.000000000;3038.9999999999936;3188.9999999999936;Machine 07
7;1;2023-01-02 21:42:00.000000000;2023-01-03 00:07:00.000000000;2741.999999999985;2886.999999999985;Machine 04
7;2;2023-01-02 17:58:00.000000000;2023-01-02 21:42:00.000000000;2517.999999999985;2741.999999999985;Machine 05
7;3;2023-01-02 13:41:00.000000000;2023-01-02 17:58:00.000000000;2260.999999999985;2517.999999999985;Machine 02
8;0;2023-01-03 01:03:00.000000000;2023-01-03 03:33:00.000000000;2942.9999999999854;3092.9999999999854;Machine 05
8;1;2023-01-02 23:54:00.000000000;2023-01-03 00:44:00.000000000;2873.9999999999814;2923.9999999999814;Machine 06
8;2;2023-01-02 20:54:00.000000000;2023-01-02 23:54:00.000000000;2693.9999999999814;2873.9999999999814;Machine 02
8;3;2023-01-01 08:00:00.000000000;2023-01-01 10:30:00.000000000;480.0;630.0;Machine 01
9;0;2023-01-04 00:18:00.000000000;2023-01-04 02:48:00.000000000;4337.999999999982;4487.999999999982;Machine 07
9;1;2023-01-03 21:20:00.000000000;2023-01-04 00:18:00.000000000;4159.999999999982;4337.999999999982;Machine 06
9;2;2023-01-03 06:19:00.000000000;2023-01-03 10:03:00.000000000;3258.999999999988;3482.999999999988;Machine 05
9;3;2023-01-03 02:15:00.000000000;2023-01-03 06:19:00.000000000;3014.999999999988;3258.999999999988;Machine 03
10;0;2023-01-02 03:25:00.000000000;2023-01-02 06:15:00.000000000;1644.9999999999936;1814.9999999999936;Machine 07
10;1;2023-01-02 02:16:00.000000000;2023-01-02 03:06:00.000000000;1575.9999999999854;1625.9999999999854;Machine 06
10;2;2023-01-01 23:16:00.000000000;2023-01-02 02:16:00.000000000;1395.9999999999854;1575.9999999999854;Machine 02
10;3;2023-01-01 19:26:00.000000000;2023-01-01 21:56:00.000000000;1165.9999999999854;1315.9999999999854;Machine 02
11;0;2023-01-04 01:33:00.000000000;2023-01-04 07:13:00.000000000;4412.999999999989;4752.999999999989;Machine 04
11;1;2023-01-03 22:48:00.000000000;2023-01-04 01:33:00.000000000;4247.999999999989;4412.999999999989;Machine 05
11;2;2023-01-03 19:04:00.000000000;2023-01-03 22:48:00.000000000;4023.999999999988;4247.999999999988;Machine 02
11;3;2023-01-03 13:07:00.000000000;2023-01-03 19:04:00.000000000;3666.999999999988;4023.999999999988;Machine 01
