Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 00:05:00;2023-01-01 00:08:00;5.0;8.0;Machine 02
0;1;2023-01-01 00:03:00;2023-01-01 00:05:00;3.0;5.0;Machine 04
0;2;2023-01-01 00:00:00;2023-01-01 00:03:00;0.0;3.0;Machine 01
1;0;2023-01-01 00:18:00;2023-01-01 00:21:00;18.0;21.0;Machine 06
1;1;2023-01-01 00:16:00;2023-01-01 00:18:00;16.0;18.0;Machine 05
1;2;2023-01-01 00:12:00;2023-01-01 00:14:00;12.0;14.0;Machine 02
2;0;2023-01-01 00:28:00;2023-01-01 00:30:00;28.000000000000014;30.000000000000014;Machine 05
2;1;2023-01-01 00:24:00;2023-01-01 00:28:00;23.999999999999886;27.999999999999886;Machine 04
2;2;2023-01-01 00:19:00;2023-01-01 00:24:00;18.999999999999886;23.999999999999886;Machine 03
3;0;2023-01-01 00:09:00;2023-01-01 00:14:00;9.000000000000007;14.000000000000007;Machine 05
3;1;2023-01-01 00:07:00;2023-01-01 00:09:00;7.000000000000007;9.000000000000007;Machine 04
3;2;2023-01-01 00:01:00;2023-01-01 00:06:00;0.9999999999999432;5.999999999999943;Machine 06
4;0;2023-01-01 00:30:00;2023-01-01 00:33:00;29.9999999999999;32.9999999999999;Machine 00
4;1;2023-01-01 00:00:00;2023-01-01 00:04:00;0.0;4.0;Machine 03
4;2;2023-01-01 00:21:00;2023-01-01 00:26:00;20.999999999999886;25.999999999999886;Machine 00
5;0;2023-01-01 00:17:00;2023-01-01 00:20:00;16.999999999999996;19.999999999999996;Machine 02
5;1;2023-01-01 00:07:00;2023-01-01 00:10:00;7.0;10.0;Machine 01
5;2;2023-01-01 00:12:00;2023-01-01 00:15:00;12.0;15.0;Machine 01
6;0;2023-01-01 00:16:00;2023-01-01 00:18:00;15.999999999999886;17.999999999999886;Machine 04
6;1;2023-01-01 00:08:00;2023-01-01 00:12:00;7.999999999999936;11.999999999999936;Machine 06
6;2;2023-01-01 00:13:00;2023-01-01 00:16:00;12.999999999999886;15.999999999999886;Machine 00
7;0;2023-01-01 00:09:00;2023-01-01 00:12:00;9.0;12.0;Machine 03
7;1;2023-01-01 00:03:00;2023-01-01 00:05:00;2.9999999999998863;4.999999999999886;Machine 00
7;2;2023-01-01 00:00:00;2023-01-01 00:04:00;0.0;4.0;Machine 05
