Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 00:26:00;2023-01-01 00:28:59.999999634;26.999999993924455;28.999999993924455;Machine 04
0;1;2023-01-01 00:22:00;2023-01-01 00:26:59.999999634;22.999999993924494;26.999999993924494;Machine 00
0;2;2023-01-01 00:19:00;2023-01-01 00:22:59.999999592;19.99999999322686;22.99999999322686;Machine 03
1;0;2023-01-01 00:08:00;2023-01-01 00:13:59.999999862;8.999999997671694;13.999999997671694;Machine 03
1;1;2023-01-01 00:00:00;2023-01-01 00:05:00.000000000;0.9999999999999858;4.999999999999986;Machine 03
1;2;2023-01-01 00:00:00;2023-01-01 00:02:00.000000000;0.0;2.0;Machine 01
2;0;2023-01-01 00:13:00;2023-01-01 00:15:59.999999850;13.999999997468414;15.999999997468414;Machine 01
2;1;2023-01-01 00:07:00;2023-01-01 00:12:59.999999850;7.999999997468452;12.999999997468452;Machine 02
2;2;2023-01-01 00:10:00;2023-01-01 00:13:59.999999850;10.999999997468453;13.999999997468453;Machine 00
3;0;2023-01-01 00:05:00;2023-01-01 00:08:00.000000000;5.999999999999709;7.999999999999709;Machine 04
3;1;2023-01-01 00:02:00;2023-01-01 00:06:00.000000000;2.999999999999986;5.999999999999986;Machine 02
3;2;2023-01-01 00:01:00;2023-01-01 00:05:00.000000000;1.9999999999998863;4.999999999999886;Machine 00
