Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 00:15:00;2023-01-01 00:18:00;14.9999999999998;17.9999999999998;Machine 01
0;1;2023-01-01 00:12:00;2023-01-01 00:14:00;11.999999999998082;13.999999999998082;Machine 04
0;2;2023-01-01 00:09:00;2023-01-01 00:12:00;8.999999999996163;11.999999999996163;Machine 07
0;3;2023-01-01 00:03:00;2023-01-01 00:08:00;2.9999999999998863;7.999999999999886;Machine 02
1;0;2023-01-01 00:32:00;2023-01-01 00:34:00;32.000000000000085;34.000000000000085;Machine 06
1;1;2023-01-01 00:18:00;2023-01-01 00:20:00;17.99999999999904;19.99999999999904;Machine 04
1;2;2023-01-01 00:30:00;2023-01-01 00:32:00;30.000000000000128;32.00000000000013;Machine 03
1;3;2023-01-01 00:10:00;2023-01-01 00:12:00;9.999999999996817;11.999999999996817;Machine 05
2;0;2023-01-01 00:08:00;2023-01-01 00:12:00;7.999999999997499;11.999999999997499;Machine 03
2;1;2023-01-01 00:01:00;2023-01-01 00:03:00;0.9999999999998863;2.9999999999998863;Machine 07
2;2;2023-01-01 00:05:00;2023-01-01 00:08:00;5.0;8.0;Machine 00
2;3;2023-01-01 00:03:00;2023-01-01 00:05:00;2.9999999999967617;4.999999999996762;Machine 05
3;0;2023-01-01 00:41:00;2023-01-01 00:44:00;40.99999999999865;43.99999999999865;Machine 05
3;1;2023-01-01 00:37:00;2023-01-01 00:40:00;36.999999999993996;39.999999999993996;Machine 03
3;2;2023-01-01 00:39:00;2023-01-01 00:41:00;39.000000000001044;41.000000000001044;Machine 01
3;3;2023-01-01 00:19:00;2023-01-01 00:23:00;18.99999999999676;22.99999999999676;Machine 00
4;0;2023-01-01 00:39:00;2023-01-01 00:44:00;38.99999999999824;43.99999999999824;Machine 04
4;1;2023-01-01 00:00:00;2023-01-01 00:05:00;0.0;5.0;Machine 06
4;2;2023-01-01 00:16:00;2023-01-01 00:20:00;15.999999999996056;19.999999999996056;Machine 07
4;3;2023-01-01 00:24:00;2023-01-01 00:27:00;23.999999999996163;26.999999999996163;Machine 04
5;0;2023-01-01 00:29:00;2023-01-01 00:31:00;29.000000000004064;31.000000000004064;Machine 02
5;1;2023-01-01 00:26:00;2023-01-01 00:29:00;26.00000000000739;29.00000000000739;Machine 00
5;2;2023-01-01 00:01:00;2023-01-01 00:05:00;0.9999999999998863;4.999999999999886;Machine 04
5;3;2023-01-01 00:22:00;2023-01-01 00:26:00;22.000000000011113;26.000000000011113;Machine 03
6;0;2023-01-01 00:30:00;2023-01-01 00:34:00;29.999999999998238;33.99999999999824;Machine 04
6;1;2023-01-01 00:11:00;2023-01-01 00:13:00;10.999999999998924;12.999999999998924;Machine 02
6;2;2023-01-01 00:21:00;2023-01-01 00:24:00;20.999999999999623;23.999999999999623;Machine 02
6;3;2023-01-01 00:24:00;2023-01-01 00:29:00;24.000000000001023;29.000000000001023;Machine 01
7;0;2023-01-01 00:52:00;2023-01-01 00:54:00;51.99999999999045;53.99999999999045;Machine 04
7;1;2023-01-01 00:32:00;2023-01-01 00:35:00;31.999999999992326;34.999999999992326;Machine 00
7;2;2023-01-01 00:47:00;2023-01-01 00:52:00;47.000000000001044;52.000000000001044;Machine 01
7;3;2023-01-01 00:47:00;2023-01-01 00:52:00;47.0;52.0;Machine 06
8;0;2023-01-01 00:43:00;2023-01-01 00:45:00;43.0;45.0;Machine 07
8;1;2023-01-01 00:02:00;2023-01-01 00:07:00;1.9999999999998863;6.999999999999886;Machine 01
8;2;2023-01-01 00:26:00;2023-01-01 00:31:00;25.99999999999949;30.99999999999949;Machine 05
8;3;2023-01-01 00:41:00;2023-01-01 00:43:00;41.0;43.0;Machine 02
9;0;2023-01-01 00:24:00;2023-01-01 00:29:00;23.999999999996056;28.999999999996056;Machine 07
9;1;2023-01-01 00:20:00;2023-01-01 00:22:00;20.0;22.0;Machine 05
9;2;2023-01-01 00:14:00;2023-01-01 00:16:00;13.999999999993527;15.999999999993527;Machine 03
9;3;2023-01-01 00:17:00;2023-01-01 00:20:00;17.000000000000114;20.000000000000114;Machine 06
10;0;2023-01-01 00:54:00;2023-01-01 00:57:00;53.99999999999885;56.99999999999885;Machine 00
10;1;2023-01-01 00:50:00;2023-01-01 00:52:00;49.99999999999862;51.99999999999862;Machine 05
10;2;2023-01-01 00:52:00;2023-01-01 00:54:00;51.99999999999885;53.99999999999885;Machine 03
10;3;2023-01-01 00:43:00;2023-01-01 00:46:00;42.999999999992326;45.999999999992326;Machine 00
