Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-02 01:14:00;2023-01-02 03:39:00;1514.0000000000005;1659.0000000000005;Machine 07
0;1;2023-01-01 22:44:00;2023-01-02 01:14:00;1364.0000000000005;1514.0000000000005;Machine 03
0;2;2023-01-01 17:18:00;2023-01-01 19:38:00;1038.0000000000005;1178.0000000000005;Machine 03
0;3;2023-01-01 08:00:00;2023-01-01 09:40:00;479.9999999999891;579.9999999999891;Machine 02
1;0;2023-01-01 20:54:00;2023-01-01 22:54:00;1253.9999999999998;1373.9999999999998;Machine 04
1;1;2023-01-01 18:24:00;2023-01-01 20:54:00;1103.9999999999998;1253.9999999999998;Machine 06
1;2;2023-01-01 17:18:00;2023-01-01 18:24:00;1037.9999999999998;1103.9999999999998;Machine 01
1;3;2023-01-01 13:39:00;2023-01-01 17:13:00;818.9999999999727;1032.9999999999727;Machine 00
2;0;2023-01-01 15:44:00;2023-01-01 18:29:00;943.9999999999967;1108.9999999999968;Machine 07
2;1;2023-01-01 14:04:00;2023-01-01 15:44:00;843.9999999999968;943.9999999999968;Machine 04
2;2;2023-01-01 09:02:00;2023-01-01 10:47:00;542.0000000000005;647.0000000000005;Machine 03
2;3;2023-01-01 08:00:00;2023-01-01 09:02:00;480.0;542.0;Machine 01
3;0;2023-01-01 14:54:00;2023-01-01 17:44:00;894.0000000000005;1064.0000000000005;Machine 05
3;1;2023-01-01 12:29:00;2023-01-01 14:54:00;749.0000000000005;894.0000000000005;Machine 03
3;2;2023-01-01 09:27:00;2023-01-01 12:20:00;567.0000000000015;740.0000000000015;Machine 04
3;3;2023-01-01 08:00:00;2023-01-01 09:27:00;479.99999999999636;566.9999999999964;Machine 00
4;0;2023-01-02 12:56:00;2023-01-02 15:41:00;2216.0000000000023;2381.0000000000023;Machine 07
4;1;2023-01-02 11:31:00;2023-01-02 12:56:00;2131.0000000000023;2216.0000000000023;Machine 05
4;2;2023-01-02 10:26:00;2023-01-02 11:31:00;2066.0000000000023;2131.0000000000023;Machine 03
4;3;2023-01-02 08:18:00;2023-01-02 10:26:00;1938.0000000000023;2066.0000000000023;Machine 00
5;0;2023-01-02 02:15:00;2023-01-02 03:05:00;1574.9999999999998;1624.9999999999998;Machine 06
5;1;2023-01-02 00:15:00;2023-01-02 02:15:00;1454.9999999999998;1574.9999999999998;Machine 04
5;2;2023-01-01 14:49:00;2023-01-01 16:51:00;888.9999999999999;1010.9999999999999;Machine 02
5;3;2023-01-01 12:24:00;2023-01-01 14:49:00;743.9999999999998;888.9999999999998;Machine 01
6;0;2023-01-02 18:02:00;2023-01-02 20:22:00;2522.0000000000023;2662.0000000000023;Machine 04
6;1;2023-01-02 15:17:00;2023-01-02 18:02:00;2357.0000000000023;2522.0000000000023;Machine 05
6;2;2023-01-02 13:13:00;2023-01-02 15:17:00;2233.0000000000023;2357.0000000000023;Machine 02
6;3;2023-01-02 10:36:00;2023-01-02 13:13:00;2076.0000000000023;2233.0000000000023;Machine 01
7;0;2023-01-02 14:21:00;2023-01-02 16:51:00;2300.9999999999964;2450.9999999999964;Machine 06
7;1;2023-01-02 11:56:00;2023-01-02 14:21:00;2155.9999999999964;2300.9999999999964;Machine 04
7;2;2023-01-02 02:20:00;2023-01-02 06:04:00;1580.0000000000005;1804.0000000000005;Machine 05
7;3;2023-01-01 22:03:00;2023-01-02 02:20:00;1323.0000000000005;1580.0000000000005;Machine 02
8;0;2023-01-02 23:26:00;2023-01-03 02:16:00;2846.0000000000023;3016.0000000000023;Machine 07
8;1;2023-01-02 22:36:00;2023-01-02 23:26:00;2796.0000000000023;2846.0000000000023;Machine 06
8;2;2023-01-02 18:56:00;2023-01-02 22:36:00;2576.0000000000023;2796.0000000000023;Machine 03
8;3;2023-01-02 16:26:00;2023-01-02 18:56:00;2426.0000000000023;2576.0000000000023;Machine 01
