Job;Op;Start;Finish;Start_f;Finish_f;Resource
4;0;2023-01-01 00:00:00.000000000;2023-01-01 02:08:00.000000000;0.0;128.0;Machine 1
3;0;2023-01-01 02:26:00.000000000;2023-01-01 03:53:00.000000000;145.99999999999682;232.99999999999682;Machine 1
1;0;2023-01-01 04:11:00.000000000;2023-01-01 07:45:00.000000000;250.99999999999;464.99999999999;Machine 1
2;0;2023-01-01 00:00:00.000000000;2023-01-01 01:02:00.000000000;0.0;62.0;Machine 2
5;0;2023-01-01 01:23:00.000000000;2023-01-01 03:48:00.000000000;82.99999999999818;227.99999999999818;Machine 2
10;0;2023-01-01 04:01:59.999957100;2023-01-01 06:31:59.999957100;241.99999928474048;391.9999992847405;Machine 2
8;0;2023-01-01 06:49:59.999957100;2023-01-01 09:19:59.999957100;409.99999928473903;559.999999284739;Machine 2
1;1;2023-01-01 09:33:59.999957100;2023-01-01 10:39:59.999957100;573.9999992847236;639.9999992847236;Machine 2
11;0;2023-01-01 10:56:59.999957100;2023-01-01 16:53:59.999957100;656.9999992847067;1013.9999992847067;Machine 2
0;0;2023-01-01 00:00:00.000000000;2023-01-01 01:40:00.000000000;0.0;100.0;Machine 3
6;0;2023-01-01 01:51:00.000000000;2023-01-01 04:16:00.000000000;111.0;256.0;Machine 3
5;1;2023-01-01 04:26:59.999998500;2023-01-01 06:29:59.999998500;266.99999997503846;389.99999997503846;Machine 3
10;1;2023-01-01 06:46:59.999998500;2023-01-01 09:46:59.999998500;406.99999997503437;586.9999999750344;Machine 3
8;1;2023-01-01 10:01:59.999998500;2023-01-01 13:01:59.999998500;601.9999999750312;781.9999999750312;Machine 3
6;1;2023-01-01 13:14:59.999998500;2023-01-01 15:18:59.999998500;794.9999999748754;918.9999999748754;Machine 3
11;1;2023-01-01 16:53:59.999957100;2023-01-01 20:37:59.999957100;1013.999999284704;1237.999999284704;Machine 3
9;0;2023-01-01 00:00:00.000000000;2023-01-01 04:05:00.000000000;0.0;245.0;Machine 4
7;0;2023-01-01 04:22:00.000000000;2023-01-01 08:27:00.000000000;262.0;507.0;Machine 4
0;2;2023-01-01 08:47:00.000000000;2023-01-01 11:17:00.000000000;526.9999999999982;676.9999999999982;Machine 4
3;2;2023-01-01 11:35:00.000000000;2023-01-01 14:00:00.000000000;694.9999999999982;839.9999999999982;Machine 4
4;1;2023-01-01 02:08:00.000000000;2023-01-01 02:55:00.000000000;127.99999999999727;174.99999999999727;Machine 5
2;2;2023-01-01 03:27:00.000000000;2023-01-01 05:07:00.000000000;206.9999999999991;306.9999999999991;Machine 5
3;1;2023-01-01 05:17:59.999959440;2023-01-01 08:10:59.999959440;317.99999932362243;490.99999932362243;Machine 5
9;2;2023-01-01 08:30:59.999959440;2023-01-01 10:55:59.999959440;510.99999932357787;655.9999993235779;Machine 5
10;2;2023-01-01 11:14:59.999959440;2023-01-01 11:54:59.999959440;674.9999993235779;714.9999993235779;Machine 5
7;2;2023-01-01 12:15:59.999959440;2023-01-01 14:40:59.999959440;735.9999993235674;880.9999993235674;Machine 5
