Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 00:11:00;2023-01-01 00:13:00;10.999999999999972;12.999999999999972;Machine 03
0;1;2023-01-01 00:07:00;2023-01-01 00:11:00;6.999999999999993;10.999999999999993;Machine 02
0;2;2023-01-01 00:03:00;2023-01-01 00:05:00;3.0;5.0;Machine 02
1;0;2023-01-01 00:12:00;2023-01-01 00:16:00;11.999999999999964;15.999999999999964;Machine 01
1;1;2023-01-01 00:07:00;2023-01-01 00:12:00;6.999999999999968;11.999999999999968;Machine 04
1;2;2023-01-01 00:02:00;2023-01-01 00:05:00;1.9999999999999716;4.999999999999972;Machine 04
2;0;2023-01-01 00:14:00;2023-01-01 00:17:00;13.999999999999993;16.999999999999993;Machine 02
2;1;2023-01-01 00:06:00;2023-01-01 00:10:00;5.9999999999999005;9.9999999999999;Machine 05
2;2;2023-01-01 00:10:00;2023-01-01 00:13:00;9.999999999999787;12.999999999999787;Machine 00
3;0;2023-01-01 00:26:00;2023-01-01 00:28:00;25.999999999999673;27.999999999999673;Machine 03
3;1;2023-01-01 00:23:00;2023-01-01 00:26:00;23.0;26.0;Machine 01
3;2;2023-01-01 00:15:00;2023-01-01 00:18:00;14.999999999999968;17.999999999999968;Machine 04
4;0;2023-01-01 00:20:00;2023-01-01 00:25:00;19.99999999999941;24.99999999999941;Machine 06
4;1;2023-01-01 00:18:00;2023-01-01 00:20:00;17.99999999999948;19.99999999999948;Machine 00
4;2;2023-01-01 00:14:00;2023-01-01 00:18:00;13.999999999999524;17.999999999999524;Machine 05
5;0;2023-01-01 00:08:00;2023-01-01 00:10:00;8.000000000001217;10.000000000001217;Machine 06
5;1;2023-01-01 00:03:00;2023-01-01 00:06:00;2.9999999999999147;5.999999999999915;Machine 03
5;2;2023-01-01 00:00:00;2023-01-01 00:03:00;0.0;3.0;Machine 01
6;0;2023-01-01 00:04:00;2023-01-01 00:06:00;3.9999999999999574;5.999999999999957;Machine 00
6;1;2023-01-01 00:02:00;2023-01-01 00:04:00;1.9999999999999574;3.9999999999999574;Machine 05
6;2;2023-01-01 00:00:00;2023-01-01 00:02:00;0.0;2.0;Machine 06
