Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 00:05:00;2023-01-01 00:08:00;5.000000000000112;8.000000000000112;Machine 06
0;1;2023-01-01 00:02:00;2023-01-01 00:04:00;2.0000000000000515;4.0000000000000515;Machine 04
0;2;2023-01-01 00:03:00;2023-01-01 00:05:00;3.0;5.0;Machine 02
1;0;2023-01-01 00:12:00;2023-01-01 00:17:00;12.999999999999966;16.999999999999964;Machine 03
1;1;2023-01-01 00:08:00;2023-01-01 00:13:00;8.999999999999854;12.999999999999854;Machine 01
1;2;2023-01-01 00:00:00;2023-01-01 00:03:00;0.9999999999999716;2.9999999999999716;Machine 01
2;0;2023-01-01 00:10:00;2023-01-01 00:13:00;10.0;13.0;Machine 02
2;1;2023-01-01 00:06:00;2023-01-01 00:10:00;6.99999999999995;9.99999999999995;Machine 04
2;2;2023-01-01 00:01:00;2023-01-01 00:05:00;1.0000000000000977;5.000000000000098;Machine 00
3;0;2023-01-01 00:19:00;2023-01-01 00:21:00;19.000000000000107;21.000000000000107;Machine 05
3;1;2023-01-01 00:17:00;2023-01-01 00:19:00;17.000000000000107;19.000000000000107;Machine 00
3;2;2023-01-01 00:13:00;2023-01-01 00:16:00;13.0;16.0;Machine 06
4;0;2023-01-01 00:22:00;2023-01-01 00:25:00;22.000000000000114;25.000000000000114;Machine 04
4;1;2023-01-01 00:00:00;2023-01-01 00:04:00;0.0;4.0;Machine 05
4;2;2023-01-01 00:20:00;2023-01-01 00:22:00;20.000000000000114;22.000000000000114;Machine 06
5;0;2023-01-01 00:08:00;2023-01-01 00:13:00;8.000000000000098;13.000000000000098;Machine 00
5;1;2023-01-01 00:02:00;2023-01-01 00:06:00;2.0;6.0;Machine 03
5;2;2023-01-01 00:05:00;2023-01-01 00:08:00;5.9999999999999964;7.9999999999999964;Machine 05
6;0;2023-01-01 00:17:00;2023-01-01 00:22:00;17.0;22.0;Machine 02
6;1;2023-01-01 00:12:00;2023-01-01 00:15:00;12.999999999999996;14.999999999999996;Machine 05
6;2;2023-01-01 00:15:00;2023-01-01 00:17:00;15.00000000000011;17.00000000000011;Machine 01
