Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 00:40:00;2023-01-01 00:42:00;39.999999999999986;41.999999999999986;Machine 07
0;1;2023-01-01 00:37:00;2023-01-01 00:40:00;36.999999999999986;39.999999999999986;Machine 04
0;2;2023-01-01 00:35:00;2023-01-01 00:37:00;34.99999999999999;36.99999999999999;Machine 02
0;3;2023-01-01 00:30:00;2023-01-01 00:32:00;30.0;32.0;Machine 01
1;0;2023-01-01 00:45:00;2023-01-01 00:47:00;44.999999999999986;46.999999999999986;Machine 05
1;1;2023-01-01 00:43:00;2023-01-01 00:45:00;42.999999999999986;44.999999999999986;Machine 02
1;2;2023-01-01 00:29:00;2023-01-01 00:32:00;29.0;32.0;Machine 07
1;3;2023-01-01 00:09:00;2023-01-01 00:11:00;8.999999999999375;10.999999999999375;Machine 03
2;0;2023-01-01 00:32:00;2023-01-01 00:37:00;31.999999999999858;36.99999999999986;Machine 06
2;1;2023-01-01 00:28:00;2023-01-01 00:32:00;27.999999999999858;31.999999999999858;Machine 00
2;2;2023-01-01 00:26:00;2023-01-01 00:28:00;25.999999999999858;27.999999999999858;Machine 05
2;3;2023-01-01 00:00:00;2023-01-01 00:03:00;0.0;3.0;Machine 06
3;0;2023-01-01 00:24:00;2023-01-01 00:29:00;23.999999999999375;28.999999999999375;Machine 03
3;1;2023-01-01 00:19:00;2023-01-01 00:22:00;18.999999999999858;21.999999999999858;Machine 05
3;2;2023-01-01 00:03:00;2023-01-01 00:07:00;3.0000000000000018;7.000000000000002;Machine 07
3;3;2023-01-01 00:06:00;2023-01-01 00:10:00;5.999999999998864;9.999999999998863;Machine 04
4;0;2023-01-01 00:38:00;2023-01-01 00:40:00;37.99999999999986;39.99999999999986;Machine 03
4;1;2023-01-01 00:36:00;2023-01-01 00:38:00;35.99999999999986;37.99999999999986;Machine 00
4;2;2023-01-01 00:32:00;2023-01-01 00:35:00;31.999999999999858;34.99999999999986;Machine 05
4;3;2023-01-01 00:27:00;2023-01-01 00:31:00;26.999999999999943;30.999999999999943;Machine 02
5;0;2023-01-01 00:27:00;2023-01-01 00:30:00;26.999999999998863;29.999999999998863;Machine 04
5;1;2023-01-01 00:24:00;2023-01-01 00:26:00;23.999999999999986;25.999999999999986;Machine 06
5;2;2023-01-01 00:01:00;2023-01-01 00:04:00;0.9999999999997726;3.9999999999997726;Machine 03
5;3;2023-01-01 00:01:00;2023-01-01 00:04:00;0.9999999999997726;3.9999999999997726;Machine 04
6;0;2023-01-01 00:55:00;2023-01-01 00:57:00;54.99999999999997;56.99999999999997;Machine 04
6;1;2023-01-01 00:50:00;2023-01-01 00:55:00;49.99999999999997;54.99999999999997;Machine 02
6;2;2023-01-01 00:35:00;2023-01-01 00:37:00;35.0;37.0;Machine 01
6;3;2023-01-01 00:51:00;2023-01-01 00:55:00;50.99999999999997;54.99999999999997;Machine 00
7;0;2023-01-01 00:22:00;2023-01-01 00:24:00;22.0;24.0;Machine 00
7;1;2023-01-01 00:17:00;2023-01-01 00:22:00;17.0;22.0;Machine 01
7;2;2023-01-01 00:14:00;2023-01-01 00:16:00;14.0;16.0;Machine 00
7;3;2023-01-01 00:13:00;2023-01-01 00:15:00;13.0;15.0;Machine 07
8;0;2023-01-01 00:20:00;2023-01-01 00:25:00;20.0;25.0;Machine 07
8;1;2023-01-01 00:08:00;2023-01-01 00:10:00;8.0;10.0;Machine 05
8;2;2023-01-01 00:00:00;2023-01-01 00:02:00;0.0;2.0;Machine 02
8;3;2023-01-01 00:17:00;2023-01-01 00:19:00;16.999999999999375;18.999999999999375;Machine 03
9;0;2023-01-01 00:04:00;2023-01-01 00:07:00;4.000000000000004;7.000000000000004;Machine 02
9;1;2023-01-01 00:02:00;2023-01-01 00:04:00;2.0000000000000036;4.0000000000000036;Machine 01
9;2;2023-01-01 00:00:00;2023-01-01 00:02:00;0.0;2.0;Machine 05
9;3;2023-01-01 00:01:00;2023-01-01 00:03:00;0.9999999999998579;2.999999999999858;Machine 00
10;0;2023-01-01 00:18:00;2023-01-01 00:21:00;17.999999999998863;20.999999999998863;Machine 04
10;1;2023-01-01 00:13:00;2023-01-01 00:17:00;12.999999999999943;16.999999999999943;Machine 02
10;2;2023-01-01 00:07:00;2023-01-01 00:10:00;7.000000000000015;10.000000000000014;Machine 00
10;3;2023-01-01 00:11:00;2023-01-01 00:15:00;10.999999999999986;14.999999999999986;Machine 06
11;0;2023-01-01 00:54:00;2023-01-01 00:56:00;53.99999999999937;55.99999999999937;Machine 03
11;1;2023-01-01 00:51:00;2023-01-01 00:54:00;50.999999999999986;53.999999999999986;Machine 06
11;2;2023-01-01 00:46:00;2023-01-01 00:51:00;45.999999999999986;50.999999999999986;Machine 04
11;3;2023-01-01 00:48:00;2023-01-01 00:50:00;47.99999999999915;49.99999999999915;Machine 01
