Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 00:15:00;2023-01-01 00:19:00;15.999999999999176;18.999999999999176;Machine 05
0;1;2023-01-01 00:13:00;2023-01-01 00:16:00;13.99999999999973;15.99999999999973;Machine 02
0;2;2023-01-01 00:08:00;2023-01-01 00:14:00;8.999999999999943;13.999999999999943;Machine 03
0;3;2023-01-01 00:01:00;2023-01-01 00:04:00;1.9999999999999432;3.999999999999943;Machine 04
1;0;2023-01-01 00:18:00;2023-01-01 00:22:00;18.0;22.0;Machine 06
1;1;2023-01-01 00:15:00;2023-01-01 00:18:00;15.0;18.0;Machine 01
1;2;2023-01-01 00:13:00;2023-01-01 00:18:00;13.999999999999659;17.99999999999966;Machine 04
1;3;2023-01-01 00:01:00;2023-01-01 00:05:00;1.0;5.0;Machine 01
2;0;2023-01-01 00:25:00;2023-01-01 00:28:00;25.99999999999926;27.99999999999926;Machine 02
2;1;2023-01-01 00:22:00;2023-01-01 00:25:00;22.000000000000313;25.000000000000313;Machine 05
2;2;2023-01-01 00:17:00;2023-01-01 00:21:00;17.999999999999375;20.999999999999375;Machine 00
2;3;2023-01-01 00:06:00;2023-01-01 00:11:00;6.999999999999943;10.999999999999943;Machine 02
3;0;2023-01-01 00:11:00;2023-01-01 00:13:00;11.0;13.0;Machine 01
3;1;2023-01-01 00:05:00;2023-01-01 00:09:00;5.999999999999659;8.999999999999659;Machine 04
3;2;2023-01-01 00:01:00;2023-01-01 00:04:00;1.9999999999999432;3.999999999999943;Machine 02
3;3;2023-01-01 00:01:00;2023-01-01 00:06:00;1.0;6.0;Machine 06
4;0;2023-01-01 00:05:00;2023-01-01 00:10:00;5.999999999999375;9.999999999999375;Machine 05
4;1;2023-01-01 00:02:00;2023-01-01 00:06:00;2.9999999999993747;5.999999999999375;Machine 00
4;2;2023-01-01 00:02:00;2023-01-01 00:05:00;2.999999999999943;4.999999999999943;Machine 03
4;3;2023-01-01 00:00:00;2023-01-01 00:03:00;0.9999999999999432;2.999999999999943;Machine 05
5;0;2023-01-01 00:24:00;2023-01-01 00:27:00;24.999999999999375;26.999999999999375;Machine 00
5;1;2023-01-01 00:21:00;2023-01-01 00:24:00;21.99999999999966;23.99999999999966;Machine 04
5;2;2023-01-01 00:09:00;2023-01-01 00:13:00;9.0;13.0;Machine 06
5;3;2023-01-01 00:19:00;2023-01-01 00:23:00;19.999999999999943;22.999999999999943;Machine 03
6;0;2023-01-01 00:43:00;2023-01-01 00:45:00;43.00000000000408;45.00000000000408;Machine 02
6;1;2023-01-01 00:40:00;2023-01-01 00:43:00;40.00000000000408;43.00000000000408;Machine 00
6;2;2023-01-01 00:40:00;2023-01-01 00:43:00;40.00000000000031;43.00000000000031;Machine 05
6;3;2023-01-01 00:30:00;2023-01-01 00:33:00;30.0;33.0;Machine 06
7;0;2023-01-01 00:36:00;2023-01-01 00:41:00;36.999999999999886;40.999999999999886;Machine 01
7;1;2023-01-01 00:34:00;2023-01-01 00:37:00;34.999999999999886;36.999999999999886;Machine 03
7;2;2023-01-01 00:28:00;2023-01-01 00:33:00;28.999999999999943;32.99999999999994;Machine 03
7;3;2023-01-01 00:29:00;2023-01-01 00:35:00;29.99999999999966;34.99999999999966;Machine 04
