Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 17:46:00.000000000;2023-01-01 20:11:00.000000000;1065.9999999999982;1210.9999999999982;Machine 07
0;1;2023-01-01 14:26:00.000000000;2023-01-01 17:46:00.000000000;866.0;1066.0;Machine 06
0;2;2023-01-01 12:06:00.000000000;2023-01-01 14:26:00.000000000;726.0;866.0;Machine 03
0;3;2023-01-01 08:00:00.000000000;2023-01-01 12:06:00.000000000;480.0;726.0;Machine 00
1;0;2023-01-02 07:52:59.999999994;2023-01-02 09:52:59.999999994;1912.999999999869;2032.999999999869;Machine 04
1;1;2023-01-02 05:28:00.000000000;2023-01-02 07:03:00.000000000;1767.99999999997;1862.99999999997;Machine 05
1;2;2023-01-02 04:22:00.000000000;2023-01-02 05:28:00.000000000;1701.99999999997;1767.99999999997;Machine 01
1;3;2023-01-01 22:33:00.000000000;2023-01-02 02:07:00.000000000;1353.0;1567.0;Machine 00
2;0;2023-01-03 06:05:59.999999982;2023-01-03 08:50:59.999999982;3245.9999999996817;3410.9999999996817;Machine 07
2;1;2023-01-03 04:12:00.000000096;2023-01-03 05:52:00.000000096;3132.0000000015525;3232.0000000015525;Machine 04
2;2;2023-01-03 00:39:59.999999976;2023-01-03 03:39:59.999999976;2919.9999999995744;3099.9999999995744;Machine 02
2;3;2023-01-02 19:23:00.000000000;2023-01-02 20:50:00.000000000;2602.9999999999836;2689.9999999999836;Machine 00
3;0;2023-01-02 08:53:59.999999988;2023-01-02 11:43:59.999999988;1973.9999999998145;2143.9999999998145;Machine 05
3;1;2023-01-01 21:08:00.000000000;2023-01-01 23:24:00.000000000;1267.9999999999745;1403.9999999999745;Machine 05
3;2;2023-01-01 15:34:00.000000000;2023-01-01 19:44:00.000000000;934.0000000000198;1184.0000000000198;Machine 02
3;3;2023-01-01 08:00:00.000000000;2023-01-01 09:05:00.000000000;480.0;545.0;Machine 01
4;0;2023-01-03 00:42:00.000000000;2023-01-03 03:42:00.000000000;2921.9999999999864;3101.9999999999864;Machine 05
4;1;2023-01-02 23:02:00.000000000;2023-01-03 00:42:00.000000000;2821.9999999999864;2921.9999999999864;Machine 01
4;2;2023-01-02 20:38:00.000000000;2023-01-02 21:43:00.000000000;2677.9999999999955;2742.9999999999955;Machine 03
4;3;2023-01-02 06:23:00.000000000;2023-01-02 08:31:00.000000000;1823.0;1951.0;Machine 00
5;0;2023-01-02 23:16:59.999999982;2023-01-03 01:16:59.999999982;2836.99999999971;2956.99999999971;Machine 03
5;1;2023-01-02 20:16:59.999999982;2023-01-02 23:16:59.999999982;2656.99999999971;2836.99999999971;Machine 06
5;2;2023-01-02 13:08:00.000000000;2023-01-02 15:38:00.000000000;2228.0;2378.0;Machine 03
5;3;2023-01-02 02:34:00.000000000;2023-01-02 05:08:00.000000000;1593.9999999999973;1747.9999999999973;Machine 03
6;0;2023-01-03 10:35:59.999999994;2023-01-03 12:55:59.999999994;3515.99999999987;3655.99999999987;Machine 04
6;1;2023-01-03 04:28:59.999999982;2023-01-03 07:26:59.999999982;3148.9999999996653;3326.9999999996653;Machine 06
6;2;2023-01-02 15:15:59.999999994;2023-01-02 18:03:59.999999994;2355.9999999998763;2523.9999999998763;Machine 04
6;3;2023-01-02 08:23:00.000000000;2023-01-02 10:48:00.000000000;1943.0;2088.0;Machine 02
7;0;2023-01-02 05:28:59.999999994;2023-01-02 07:58:59.999999994;1768.9999999998727;1918.9999999998727;Machine 07
7;1;2023-01-02 02:30:59.999999994;2023-01-02 05:28:59.999999994;1590.9999999998727;1768.9999999998727;Machine 06
7;2;2023-01-01 22:02:59.999999994;2023-01-02 02:30:59.999999994;1322.9999999998747;1590.9999999998747;Machine 04
7;3;2023-01-01 17:59:00.000000000;2023-01-01 22:03:00.000000000;1079.0;1323.0;Machine 03
8;0;2023-01-02 10:28:59.999999994;2023-01-02 13:18:59.999999994;2068.9999999998645;2238.9999999998645;Machine 07
8;1;2023-01-02 08:07:59.999999994;2023-01-02 08:57:59.999999994;1927.9999999999181;1977.9999999999181;Machine 06
8;2;2023-01-02 00:28:00.000000000;2023-01-02 03:28:00.000000000;1468.0000000000368;1648.0000000000368;Machine 02
8;3;2023-01-01 12:51:00.000000000;2023-01-01 15:21:00.000000000;771.0;921.0;Machine 01
9;0;2023-01-01 19:52:00.000000000;2023-01-01 22:22:00.000000000;1192.0;1342.0;Machine 06
9;1;2023-01-01 16:45:00.000000000;2023-01-01 19:30:00.000000000;1004.9999999999709;1169.999999999971;Machine 05
9;2;2023-01-01 12:17:00.000000000;2023-01-01 16:45:00.000000000;736.9999999999745;1004.9999999999745;Machine 04
9;3;2023-01-01 08:00:00.000000000;2023-01-01 12:17:00.000000000;479.9999999999865;736.9999999999866;Machine 02
10;0;2023-01-02 21:11:59.999999982;2023-01-03 00:01:59.999999982;2711.9999999996908;2881.9999999996908;Machine 07
10;1;2023-01-02 20:31:59.999999994;2023-01-02 21:11:59.999999994;2671.9999999998763;2711.9999999998763;Machine 04
10;2;2023-01-02 16:15:59.999999994;2023-01-02 19:15:59.999999994;2415.999999999921;2595.999999999921;Machine 02
10;3;2023-01-01 21:39:00.000000000;2023-01-02 00:09:00.000000000;1299.0;1449.0;Machine 01
11;0;2023-01-03 20:02:00.000000000;2023-01-03 23:52:00.000000000;4081.9999999999864;4311.999999999986;Machine 07
11;1;2023-01-03 17:17:00.000000000;2023-01-03 20:02:00.000000000;3916.9999999999864;4081.9999999999864;Machine 05
11;2;2023-01-03 07:25:59.999999976;2023-01-03 11:09:59.999999976;3325.9999999995744;3549.9999999995744;Machine 02
11;3;2023-01-02 14:30:00.000000000;2023-01-02 20:27:00.000000000;2309.9999999999854;2666.9999999999854;Machine 01
