Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 00:31:00;2023-01-01 00:35:00;31.0;35.0;Machine 06
0;1;2023-01-01 00:29:00;2023-01-01 00:31:00;29.0;31.0;Machine 02
0;2;2023-01-01 00:20:00;2023-01-01 00:22:00;20.0;22.0;Machine 06
0;3;2023-01-01 00:12:00;2023-01-01 00:15:00;12.0;15.0;Machine 03
1;0;2023-01-01 00:13:00;2023-01-01 00:15:00;13.0;15.0;Machine 01
1;1;2023-01-01 00:10:00;2023-01-01 00:13:00;10.0;13.0;Machine 02
1;2;2023-01-01 00:01:00;2023-01-01 00:06:00;1.0;6.0;Machine 02
1;3;2023-01-01 00:00:00;2023-01-01 00:03:00;0.9999999999999716;2.9999999999999716;Machine 04
2;0;2023-01-01 00:18:00;2023-01-01 00:23:00;18.999999999999687;22.999999999999687;Machine 05
2;1;2023-01-01 00:03:00;2023-01-01 00:07:00;3.999999999999716;6.999999999999716;Machine 05
2;2;2023-01-01 00:06:00;2023-01-01 00:09:00;6.999999999999147;8.999999999999147;Machine 04
2;3;2023-01-01 00:00:00;2023-01-01 00:04:00;0.0;4.0;Machine 06
3;0;2023-01-01 00:11:00;2023-01-01 00:14:00;11.999999999999716;13.999999999999716;Machine 05
3;1;2023-01-01 00:03:00;2023-01-01 00:06:00;3.0;6.0;Machine 03
3;2;2023-01-01 00:09:00;2023-01-01 00:12:00;9.999999999999979;11.999999999999979;Machine 06
3;3;2023-01-01 00:00:00;2023-01-01 00:04:00;0.9999999999999574;3.9999999999999574;Machine 00
4;0;2023-01-01 00:33:00;2023-01-01 00:35:00;33.0;35.0;Machine 03
4;1;2023-01-01 00:18:00;2023-01-01 00:22:00;18.99999999999985;21.99999999999985;Machine 00
4;2;2023-01-01 00:28:00;2023-01-01 00:30:00;28.0;30.0;Machine 03
4;3;2023-01-01 00:19:00;2023-01-01 00:22:00;19.0;22.0;Machine 01
5;0;2023-01-01 00:38:00;2023-01-01 00:41:00;38.999999999999304;40.999999999999304;Machine 00
5;1;2023-01-01 00:28:00;2023-01-01 00:31:00;28.999999999999716;30.999999999999716;Machine 05
5;2;2023-01-01 00:29:00;2023-01-01 00:34:00;29.99999999999997;33.99999999999997;Machine 01
5;3;2023-01-01 00:32:00;2023-01-01 00:38:00;32.99999999999973;37.99999999999973;Machine 05
6;0;2023-01-01 00:29:00;2023-01-01 00:32:00;29.999999999999993;31.999999999999993;Machine 04
6;1;2023-01-01 00:07:00;2023-01-01 00:11:00;7.999999999999716;10.999999999999716;Machine 00
6;2;2023-01-01 00:26:00;2023-01-01 00:30:00;26.999999999999623;29.999999999999623;Machine 00
6;3;2023-01-01 00:21:00;2023-01-01 00:25:00;21.99999999999983;24.99999999999983;Machine 02
7;0;2023-01-01 00:23:00;2023-01-01 00:27:00;23.0;27.0;Machine 04
7;1;2023-01-01 00:16:00;2023-01-01 00:19:00;16.0;19.0;Machine 02
7;2;2023-01-01 00:19:00;2023-01-01 00:23:00;19.0;23.0;Machine 03
7;3;2023-01-01 00:01:00;2023-01-01 00:05:00;1.0;5.0;Machine 01
