Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 00:32:00;2023-01-01 00:36:00;32.99999999999962;35.99999999999962;Machine 07
0;1;2023-01-01 00:29:00;2023-01-01 00:31:00;29.0;31.0;Machine 04
0;2;2023-01-01 00:30:00;2023-01-01 00:33:00;30.99999999999983;32.99999999999983;Machine 02
0;3;2023-01-01 00:00:00;2023-01-01 00:03:00;0.9999999999999574;2.9999999999999574;Machine 02
1;0;2023-01-01 00:22:00;2023-01-01 00:24:00;22.0;24.0;Machine 03
1;1;2023-01-01 00:11:00;2023-01-01 00:14:00;11.0;14.0;Machine 01
1;2;2023-01-01 00:13:00;2023-01-01 00:15:00;13.0;15.0;Machine 05
1;3;2023-01-01 00:02:00;2023-01-01 00:05:00;2.9999999999998863;4.999999999999886;Machine 00
2;0;2023-01-01 00:14:00;2023-01-01 00:16:00;14.0;16.0;Machine 06
2;1;2023-01-01 00:01:00;2023-01-01 00:04:00;1.9999999999997726;3.9999999999997726;Machine 05
2;2;2023-01-01 00:00:00;2023-01-01 00:06:00;0.9999999999998863;5.999999999999886;Machine 01
2;3;2023-01-01 00:12:00;2023-01-01 00:14:00;12.0;14.0;Machine 07
3;0;2023-01-01 00:52:00;2023-01-01 00:56:00;52.999999999999744;55.999999999999744;Machine 04
3;1;2023-01-01 00:35:00;2023-01-01 00:40:00;35.0;40.0;Machine 06
3;2;2023-01-01 00:46:00;2023-01-01 00:50:00;46.99999999999982;49.99999999999982;Machine 04
3;3;2023-01-01 00:39:00;2023-01-01 00:44:00;39.999999999999474;43.999999999999474;Machine 07
4;0;2023-01-01 00:27:00;2023-01-01 00:32:00;27.000000000010743;32.00000000001074;Machine 05
4;1;2023-01-01 00:15:00;2023-01-01 00:20:00;15.0;20.0;Machine 03
4;2;2023-01-01 00:21:00;2023-01-01 00:27:00;21.999999999999854;26.999999999999854;Machine 07
4;3;2023-01-01 00:08:00;2023-01-01 00:11:00;8.999999999996987;10.999999999996987;Machine 00
5;0;2023-01-01 00:14:00;2023-01-01 00:17:00;14.999999999999972;16.99999999999997;Machine 04
5;1;2023-01-01 00:00:00;2023-01-01 00:02:00;0.0;2.0;Machine 03
5;2;2023-01-01 00:03:00;2023-01-01 00:06:00;3.0;6.0;Machine 07
5;3;2023-01-01 00:10:00;2023-01-01 00:13:00;10.0;13.0;Machine 03
6;0;2023-01-01 00:26:00;2023-01-01 00:31:00;26.99999999999983;30.99999999999983;Machine 01
6;1;2023-01-01 00:12:00;2023-01-01 00:16:00;12.999999999996987;15.999999999996987;Machine 00
6;2;2023-01-01 00:16:00;2023-01-01 00:21:00;16.99999999999983;20.99999999999983;Machine 05
6;3;2023-01-01 00:20:00;2023-01-01 00:26:00;20.999999999999943;25.999999999999943;Machine 04
7;0;2023-01-01 00:38:00;2023-01-01 00:41:00;38.99999999999952;40.99999999999952;Machine 03
7;1;2023-01-01 00:00:00;2023-01-01 00:05:00;0.0;5.0;Machine 06
7;2;2023-01-01 00:36:00;2023-01-01 00:39:00;36.999999999999694;38.999999999999694;Machine 02
7;3;2023-01-01 00:19:00;2023-01-01 00:24:00;19.0;24.0;Machine 06
8;0;2023-01-01 00:25:00;2023-01-01 00:28:00;25.99999999999602;27.99999999999602;Machine 00
8;1;2023-01-01 00:03:00;2023-01-01 00:07:00;3.0;7.0;Machine 04
8;2;2023-01-01 00:15:00;2023-01-01 00:18:00;15.99999999999983;17.99999999999983;Machine 01
8;3;2023-01-01 00:12:00;2023-01-01 00:15:00;12.999999999999908;14.999999999999908;Machine 02
9;0;2023-01-01 00:47:00;2023-01-01 00:53:00;47.999999999999304;52.999999999999304;Machine 07
9;1;2023-01-01 00:39:00;2023-01-01 00:42:00;39.99999999999983;41.99999999999983;Machine 01
9;2;2023-01-01 00:41:00;2023-01-01 00:44:00;41.9999999999998;43.9999999999998;Machine 05
9;3;2023-01-01 00:46:00;2023-01-01 00:48:00;46.0;48.0;Machine 06
10;0;2023-01-01 00:54:00;2023-01-01 00:57:00;54.99999999999753;56.99999999999753;Machine 05
10;1;2023-01-01 00:52:00;2023-01-01 00:55:00;52.999999999999744;54.999999999999744;Machine 02
10;2;2023-01-01 00:48:00;2023-01-01 00:53:00;48.99999999999979;52.99999999999979;Machine 03
10;3;2023-01-01 00:45:00;2023-01-01 00:49:00;45.99999999999983;48.99999999999983;Machine 01
11;0;2023-01-01 00:42:00;2023-01-01 00:45:00;42.9999999999998;44.9999999999998;Machine 00
11;1;2023-01-01 00:38:00;2023-01-01 00:43:00;38.99999999999987;42.99999999999987;Machine 04
11;2;2023-01-01 00:20:00;2023-01-01 00:24:00;20.99999999999953;23.99999999999953;Machine 02
11;3;2023-01-01 00:34:00;2023-01-01 00:39:00;34.999999999999936;38.999999999999936;Machine 05
