Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 00:10:00;2023-01-01 00:14:00.000000000;10.000000000000373;14.000000000000373;Machine 03
0;1;2023-01-01 00:07:00;2023-01-01 00:10:00.000000000;7.00000000000038;10.00000000000038;Machine 04
0;2;2023-01-01 00:00:00;2023-01-01 00:03:00.000000000;0.0;3.0;Machine 06
1;0;2023-01-01 00:14:00;2023-01-01 00:17:00.000000000;14.999999999999895;16.999999999999893;Machine 02
1;1;2023-01-01 00:09:00;2023-01-01 00:13:00.000000000;9.0;13.0;Machine 01
1;2;2023-01-01 00:01:00;2023-01-01 00:05:00.000000000;1.0;5.0;Machine 01
2;0;2023-01-01 00:09:00;2023-01-01 00:12:00.000000000;9.000000000000023;12.000000000000023;Machine 02
2;1;2023-01-01 00:00:00;2023-01-01 00:05:00.000000000;4.688365422330599e-13;5.000000000000469;Machine 05
2;2;2023-01-01 00:03:00;2023-01-01 00:06:20.031603228;3.3338600538478227;6.333860053847823;Machine 00
3;0;2023-01-01 00:07:00;2023-01-01 00:10:00.000000000;7.000000000000435;10.000000000000435;Machine 05
3;1;2023-01-01 00:03:00;2023-01-01 00:05:00.000000000;3.000000000000324;5.000000000000324;Machine 03
3;2;2023-01-01 00:01:00;2023-01-01 00:03:00.000000000;1.0000000000003244;3.000000000000324;Machine 02
4;0;2023-01-01 00:15:00;2023-01-01 00:17:00.000000000;15.000000000000353;17.000000000000355;Machine 05
4;1;2023-01-01 00:00:00;2023-01-01 00:05:00.000000000;6.560743715611959e-13;5.000000000000656;Machine 04
4;2;2023-01-01 00:07:00;2023-01-01 00:10:00.000000000;7.0;10.0;Machine 06
5;0;2023-01-01 00:19:00;2023-01-01 00:24:00.000000000;19.000000000001783;24.000000000001783;Machine 04
5;1;2023-01-01 00:16:00;2023-01-01 00:18:47.760716676;16.796011944649432;18.796011944649432;Machine 00
5;2;2023-01-01 00:10:00;2023-01-01 00:13:38.632856034;10.643880933875732;13.643880933875732;Machine 00
