Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 00:24:00;2023-01-01 00:29:00;24.999999999999776;28.999999999999776;Machine 06
0;1;2023-01-01 00:00:00;2023-01-01 00:02:00;0.0;2.0;Machine 04
0;2;2023-01-01 00:13:00;2023-01-01 00:17:00;13.999999999999801;16.9999999999998;Machine 06
1;0;2023-01-01 00:10:00;2023-01-01 00:16:00;10.999999999999709;15.999999999999709;Machine 04
1;1;2023-01-01 00:06:00;2023-01-01 00:11:00;6.999999999999801;10.999999999999801;Machine 06
1;2;2023-01-01 00:01:00;2023-01-01 00:04:00;1.0;4.0;Machine 02
2;0;2023-01-01 00:06:00;2023-01-01 00:10:00;6.0;10.0;Machine 02
2;1;2023-01-01 00:03:00;2023-01-01 00:05:00;3.0;5.0;Machine 05
2;2;2023-01-01 00:01:00;2023-01-01 00:03:00;1.000000000000071;3.000000000000071;Machine 00
3;0;2023-01-01 00:23:00;2023-01-01 00:27:00;23.999999999999318;26.999999999999318;Machine 02
3;1;2023-01-01 00:18:00;2023-01-01 00:22:00;18.999999999999844;21.999999999999844;Machine 03
3;2;2023-01-01 00:14:00;2023-01-01 00:19:00;14.0;19.0;Machine 02
4;0;2023-01-01 00:23:00;2023-01-01 00:26:00;23.999999999999957;25.999999999999957;Machine 01
4;1;2023-01-01 00:21:00;2023-01-01 00:24:00;21.00000000000029;24.00000000000029;Machine 05
4;2;2023-01-01 00:04:00;2023-01-01 00:06:00;4.0;6.0;Machine 04
5;0;2023-01-01 00:20:00;2023-01-01 00:24:00;20.999999999999474;23.999999999999474;Machine 04
5;1;2023-01-01 00:18:00;2023-01-01 00:21:00;18.000000000001368;21.000000000001368;Machine 00
5;2;2023-01-01 00:05:00;2023-01-01 00:09:00;5.999999999999957;8.999999999999957;Machine 00
6;0;2023-01-01 00:11:00;2023-01-01 00:14:00;11.999999999999657;13.999999999999657;Machine 03
6;1;2023-01-01 00:08:00;2023-01-01 00:10:00;8.0;10.0;Machine 05
6;2;2023-01-01 00:09:00;2023-01-01 00:12:00;9.999999999999499;11.999999999999499;Machine 01
7;0;2023-01-01 00:03:00;2023-01-01 00:06:00;3.9999999999998863;5.999999999999886;Machine 01
7;1;2023-01-01 00:02:00;2023-01-01 00:04:00;2.0;4.0;Machine 06
7;2;2023-01-01 00:02:00;2023-01-01 00:04:00;2.0;4.0;Machine 03
