Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 00:14:00;2023-01-01 00:16:00;14.000000000001393;16.000000000001393;Machine 07
0;1;2023-01-01 00:03:00;2023-01-01 00:06:00;3.000000000001279;6.000000000001279;Machine 02
0;2;2023-01-01 00:07:00;2023-01-01 00:11:00;7.000000000001165;11.000000000001165;Machine 03
0;3;2023-01-01 00:03:00;2023-01-01 00:05:00;3.0000000000013927;5.000000000001393;Machine 07
1;0;2023-01-01 00:16:00;2023-01-01 00:18:00;16.000000000001393;18.000000000001393;Machine 04
1;1;2023-01-01 00:01:00;2023-01-01 00:03:00;1.0;3.0;Machine 01
1;2;2023-01-01 00:02:00;2023-01-01 00:04:00;2.0;4.0;Machine 05
1;3;2023-01-01 00:00:00;2023-01-01 00:02:00;0.0;2.0;Machine 00
2;0;2023-01-01 00:39:00;2023-01-01 00:41:00;39.000000000001165;41.000000000001165;Machine 01
2;1;2023-01-01 00:31:00;2023-01-01 00:37:00;31.999999999999773;36.99999999999977;Machine 03
2;2;2023-01-01 00:37:00;2023-01-01 00:39:00;37.000000000001165;39.000000000001165;Machine 02
2;3;2023-01-01 00:06:00;2023-01-01 00:08:00;6.0;8.0;Machine 05
3;0;2023-01-01 00:22:00;2023-01-01 00:25:00;22.000000000001165;25.000000000001165;Machine 03
3;1;2023-01-01 00:07:00;2023-01-01 00:10:00;7.000000000001393;10.000000000001393;Machine 04
3;2;2023-01-01 00:02:00;2023-01-01 00:04:00;2.0000000000013927;4.000000000001393;Machine 04
3;3;2023-01-01 00:17:00;2023-01-01 00:19:00;17.000000000001393;19.000000000001393;Machine 00
4;0;2023-01-01 00:13:00;2023-01-01 00:17:00;13.000000000000341;17.00000000000034;Machine 06
4;1;2023-01-01 00:08:00;2023-01-01 00:11:00;8.0;11.0;Machine 00
4;2;2023-01-01 00:05:00;2023-01-01 00:08:00;5.0;8.0;Machine 01
4;3;2023-01-01 00:08:00;2023-01-01 00:10:00;8.000000000001393;10.000000000001393;Machine 07
5;0;2023-01-01 00:41:00;2023-01-01 00:43:00;41.00000000000139;43.00000000000139;Machine 04
5;1;2023-01-01 00:31:00;2023-01-01 00:36:00;31.99999999999895;35.99999999999895;Machine 06
5;2;2023-01-01 00:22:00;2023-01-01 00:26:00;22.0;26.0;Machine 00
5;3;2023-01-01 00:01:00;2023-01-01 00:04:00;1.9999999999997726;3.9999999999997726;Machine 03
6;0;2023-01-01 00:48:00;2023-01-01 00:50:00;48.000000000001165;50.000000000001165;Machine 02
6;1;2023-01-01 00:43:00;2023-01-01 00:48:00;43.00000000000256;48.00000000000256;Machine 00
6;2;2023-01-01 00:44:00;2023-01-01 00:48:00;44.00000000000256;48.00000000000256;Machine 06
6;3;2023-01-01 00:45:00;2023-01-01 00:48:00;45.000000000001165;48.000000000001165;Machine 03
7;0;2023-01-01 00:35:00;2023-01-01 00:37:00;35.00000000000139;37.00000000000139;Machine 00
7;1;2023-01-01 00:31:00;2023-01-01 00:35:00;31.00000000000128;35.00000000000128;Machine 02
7;2;2023-01-01 00:24:00;2023-01-01 00:27:00;24.000000000002558;27.000000000002558;Machine 02
7;3;2023-01-01 00:29:00;2023-01-01 00:31:00;29.000000000002785;31.000000000002785;Machine 01
8;0;2023-01-01 00:30:00;2023-01-01 00:32:00;30.000000000001393;32.00000000000139;Machine 05
8;1;2023-01-01 00:27:00;2023-01-01 00:30:00;27.000000000001393;30.000000000001393;Machine 04
8;2;2023-01-01 00:15:00;2023-01-01 00:19:00;15.000000000002785;19.000000000002785;Machine 01
8;3;2023-01-01 00:07:00;2023-01-01 00:13:00;7.999999999999773;12.999999999999773;Machine 02
9;0;2023-01-01 00:25:00;2023-01-01 00:29:00;25.000000000001393;29.000000000001393;Machine 07
9;1;2023-01-01 00:20:00;2023-01-01 00:22:00;20.00000000000142;22.00000000000142;Machine 07
9;2;2023-01-01 00:22:00;2023-01-01 00:25:00;22.000000000001393;25.000000000001393;Machine 04
9;3;2023-01-01 00:02:00;2023-01-01 00:04:00;2.00000000000081;4.00000000000081;Machine 06
10;0;2023-01-01 00:23:00;2023-01-01 00:26:00;23.00000000000034;26.00000000000034;Machine 05
10;1;2023-01-01 00:12:00;2023-01-01 00:15:00;12.999999999996987;14.999999999996987;Machine 05
10;2;2023-01-01 00:15:00;2023-01-01 00:17:00;15.000000000001165;17.000000000001165;Machine 03
10;3;2023-01-01 00:19:00;2023-01-01 00:23:00;19.00000000000034;23.00000000000034;Machine 06
