Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-02 00:50:00;2023-01-02 03:21:00;1490.9999999999773;1640.9999999999773;Machine 03
0;1;2023-01-01 22:40:00;2023-01-02 00:51:00;1360.9999999999773;1490.9999999999773;Machine 01
0;2;2023-01-01 16:51:00;2023-01-01 20:57:00;1011.0000000000003;1257.0000000000005;Machine 00
1;0;2023-01-01 11:35:00;2023-01-01 13:11:00;695.9999999999865;790.9999999999865;Machine 05
1;1;2023-01-01 10:29:00;2023-01-01 11:36:00;629.9999999999773;695.9999999999773;Machine 01
1;2;2023-01-01 07:59:00;2023-01-01 10:30:00;479.9999999999774;629.9999999999774;Machine 02
2;0;2023-01-01 11:52:00;2023-01-01 13:32:00;712.0;812.0;Machine 04
2;1;2023-01-01 09:27:00;2023-01-01 11:52:00;567.0;712.0;Machine 06
2;2;2023-01-01 08:00:00;2023-01-01 09:27:00;480.0;567.0;Machine 00
3;0;2023-01-02 11:43:00;2023-01-02 13:59:00;2143.0;2279.0;Machine 05
3;1;2023-01-02 07:33:00;2023-01-02 11:43:00;1893.0000000000002;2143.0;Machine 02
3;2;2023-01-02 06:06:00;2023-01-02 07:33:00;1806.0000000000005;1893.0000000000005;Machine 00
4;0;2023-01-02 04:26:00;2023-01-02 06:17:00;1706.9999999999989;1816.9999999999989;Machine 04
4;1;2023-01-02 03:00:00;2023-01-02 04:27:00;1620.9999999999989;1706.9999999999989;Machine 06
4;2;2023-01-02 00:35:00;2023-01-02 03:01:00;1475.9999999999989;1620.9999999999989;Machine 02
5;0;2023-01-01 20:15:00;2023-01-01 23:15:00;1215.0000000000016;1395.0000000000016;Machine 06
5;1;2023-01-01 17:44:00;2023-01-01 20:15:00;1064.9999999999961;1214.9999999999961;Machine 03
5;2;2023-01-01 12:25:00;2023-01-01 17:45:00;745.0000000000001;1065.0;Machine 02
6;0;2023-01-02 01:49:00;2023-01-02 04:35:00;1549.9999999999989;1714.9999999999989;Machine 05
6;1;2023-01-01 22:08:00;2023-01-02 00:57:00;1328.9999999999989;1496.9999999999989;Machine 04
6;2;2023-01-01 13:47:00;2023-01-01 16:25:00;827.9999999999864;984.9999999999864;Machine 01
7;0;2023-01-01 19:13:00;2023-01-01 21:59:00;1153.9999999999989;1318.9999999999989;Machine 05
7;1;2023-01-01 14:45:00;2023-01-01 19:14:00;885.999999999999;1153.999999999999;Machine 04
7;2;2023-01-01 10:41:00;2023-01-01 14:46:00;641.999999999999;885.999999999999;Machine 03
