Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 00:16:00;2023-01-01 00:19:00;16.999999999999723;18.999999999999723;Machine 05
0;1;2023-01-01 00:08:00;2023-01-01 00:13:00;8.99999999999974;12.99999999999974;Machine 00
0;2;2023-01-01 00:13:00;2023-01-01 00:17:00;13.999999999999932;16.999999999999932;Machine 06
1;0;2023-01-01 00:10:00;2023-01-01 00:13:00;10.999999999999993;12.999999999999993;Machine 02
1;1;2023-01-01 00:06:00;2023-01-01 00:11:00;6.999999999999975;10.999999999999975;Machine 06
1;2;2023-01-01 00:01:00;2023-01-01 00:04:00;1.0;4.0;Machine 01
2;0;2023-01-01 00:16:00;2023-01-01 00:18:00;16.0;18.0;Machine 04
2;1;2023-01-01 00:11:00;2023-01-01 00:13:00;11.0;13.0;Machine 05
2;2;2023-01-01 00:01:00;2023-01-01 00:04:00;1.0;4.0;Machine 02
3;0;2023-01-01 00:25:00;2023-01-01 00:29:00;25.999999999999684;28.999999999999684;Machine 02
3;1;2023-01-01 00:22:00;2023-01-01 00:26:00;22.99999999999997;25.99999999999997;Machine 03
3;2;2023-01-01 00:14:00;2023-01-01 00:20:00;14.999999999999957;19.999999999999957;Machine 02
4;0;2023-01-01 00:07:00;2023-01-01 00:10:00;7.999999999999972;9.999999999999972;Machine 04
4;1;2023-01-01 00:03:00;2023-01-01 00:07:00;3.9999999999999982;6.999999999999998;Machine 05
4;2;2023-01-01 00:02:00;2023-01-01 00:04:00;2.0;4.0;Machine 04
5;0;2023-01-01 00:16:00;2023-01-01 00:19:00;16.999999999999975;18.999999999999975;Machine 00
5;1;2023-01-01 00:07:00;2023-01-01 00:13:00;7.999999999999979;12.999999999999979;Machine 03
5;2;2023-01-01 00:00:00;2023-01-01 00:03:00;0.0;3.0;Machine 00
6;0;2023-01-01 00:28:00;2023-01-01 00:32:00;28.99999999999922;31.99999999999922;Machine 04
6;1;2023-01-01 00:24:00;2023-01-01 00:27:00;24.999999999999574;26.999999999999574;Machine 05
6;2;2023-01-01 00:26:00;2023-01-01 00:29:00;26.999999999999474;28.999999999999474;Machine 01
7;0;2023-01-01 00:09:00;2023-01-01 00:12:00;9.999999999999744;11.999999999999744;Machine 01
7;1;2023-01-01 00:02:00;2023-01-01 00:04:00;2.0;4.0;Machine 06
7;2;2023-01-01 00:02:00;2023-01-01 00:04:00;2.0;4.0;Machine 03
