Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-02 07:11:00;2023-01-02 10:41:59.999999994;1871.9999999998545;2081.9999999998545;Machine 06
0;1;2023-01-02 04:41:00;2023-01-02 07:11:59.999999994;1721.9999999998545;1871.9999999998545;Machine 03
0;2;2023-01-02 01:57:00;2023-01-02 04:07:59.999999982;1557.9999999997199;1687.9999999997199;Machine 01
0;3;2023-01-02 00:17:00;2023-01-02 01:57:59.999999982;1457.9999999997199;1557.9999999997199;Machine 02
1;0;2023-01-03 03:52:00;2023-01-03 05:52:59.999999976;3112.999999999589;3232.999999999589;Machine 04
1;1;2023-01-03 02:17:00;2023-01-03 03:52:59.999999976;3017.999999999589;3112.999999999589;Machine 05
1;2;2023-01-02 17:42:00;2023-01-02 18:48:59.999999982;2502.99999999972;2568.99999999972;Machine 01
1;3;2023-01-02 14:08:00;2023-01-02 17:42:59.999999982;2288.99999999972;2502.99999999972;Machine 00
2;0;2023-01-01 15:36:00;2023-01-01 18:21:59.999999994;936.9999999998548;1101.999999999855;Machine 07
2;1;2023-01-01 12:26:00;2023-01-01 15:36:59.999999994;746.9999999998548;936.9999999998548;Machine 03
2;2;2023-01-01 09:26:00;2023-01-01 12:27:00.000000000;566.999999999997;746.999999999997;Machine 02
2;3;2023-01-01 07:59:00;2023-01-01 09:27:00.000000000;479.9999999999927;566.9999999999927;Machine 00
3;0;2023-01-01 18:05:00;2023-01-01 20:56:00.000000000;1085.9999999999864;1255.9999999999864;Machine 05
3;1;2023-01-01 11:57:00;2023-01-01 14:14:00.000000000;717.9999999999845;853.9999999999845;Machine 05
3;2;2023-01-01 09:04:00;2023-01-01 11:58:00.000000000;544.9999999999982;717.9999999999982;Machine 04
3;3;2023-01-01 07:59:00;2023-01-01 09:05:00.000000000;479.9999999999927;544.9999999999927;Machine 01
4;0;2023-01-02 01:22:00;2023-01-02 04:07:59.999999976;1522.999999999569;1687.999999999569;Machine 07
4;1;2023-01-01 23:32:00;2023-01-02 01:22:59.999999976;1412.9999999995891;1522.9999999995891;Machine 04
4;2;2023-01-01 22:06:00;2023-01-01 23:32:59.999999988;1326.999999999758;1412.999999999758;Machine 06
4;3;2023-01-01 19:58:00;2023-01-01 22:06:59.999999988;1198.999999999758;1326.999999999758;Machine 00
5;0;2023-01-01 20:11:00;2023-01-01 21:01:59.999999988;1211.9999999997585;1261.9999999997585;Machine 06
5;1;2023-01-01 18:11:00;2023-01-01 20:11:59.999999988;1091.9999999997588;1211.9999999997588;Machine 04
5;2;2023-01-01 15:57:00;2023-01-01 17:59:59.999999982;957.9999999997214;1079.9999999997212;Machine 02
5;3;2023-01-01 13:32:00;2023-01-01 15:57:59.999999982;812.9999999997276;957.9999999997276;Machine 01
6;0;2023-01-02 19:33:00;2023-01-02 21:53:00.000000006;2613.000000000053;2753.000000000053;Machine 04
6;1;2023-01-02 16:02:00;2023-01-02 18:27:00.000000006;2402.000000000053;2547.000000000053;Machine 04
6;2;2023-01-02 12:05:00;2023-01-02 14:09:59.999999976;2165.999999999556;2289.999999999556;Machine 02
6;3;2023-01-02 08:15:00;2023-01-02 10:52:59.999999982;1935.9999999997199;2092.99999999972;Machine 01
7;0;2023-01-02 11:38:00;2023-01-02 14:09:00.000000000;2138.9999999999914;2288.9999999999914;Machine 07
7;1;2023-01-02 08:53:00;2023-01-02 11:39:00.000000000;1973.9999999999914;2138.9999999999914;Machine 05
7;2;2023-01-02 03:20:00;2023-01-02 07:48:59.999999988;1640.999999999758;1908.999999999758;Machine 04
7;3;2023-01-01 20:33:00;2023-01-02 00:37:59.999999994;1233.9999999998547;1477.9999999998547;Machine 03
8;0;2023-01-02 21:42:00;2023-01-03 00:32:59.999999988;2742.999999999758;2912.999999999758;Machine 07
8;1;2023-01-02 20:52:00;2023-01-02 21:42:59.999999988;2692.999999999758;2742.999999999758;Machine 06
8;2;2023-01-02 17:12:00;2023-01-02 20:52:59.999999988;2472.999999999758;2692.999999999758;Machine 03
8;3;2023-01-02 12:16:00;2023-01-02 14:46:59.999999982;2176.99999999972;2326.99999999972;Machine 01
