Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 00:07:00;2023-01-01 00:12:00;7.0;12.0;Machine 03
0;1;2023-01-01 00:02:00;2023-01-01 00:06:00;2.0000000000043334;6.000000000004333;Machine 00
0;2;2023-01-01 00:00:00;2023-01-01 00:04:00;0.0;4.0;Machine 04
1;0;2023-01-01 00:10:00;2023-01-01 00:15:00;10.000000000001789;15.000000000001789;Machine 02
1;1;2023-01-01 00:01:00;2023-01-01 00:03:00;1.0;3.0;Machine 02
1;2;2023-01-01 00:08:00;2023-01-01 00:10:00;8.000000000001789;10.000000000001789;Machine 04
2;0;2023-01-01 00:12:00;2023-01-01 00:14:00;12.000000000003606;14.000000000003606;Machine 01
2;1;2023-01-01 00:01:00;2023-01-01 00:05:30;1.5000000000038844;5.500000000003885;Machine 01
2;2;2023-01-01 00:09:00;2023-01-01 00:12:00;9.00000000000358;12.00000000000358;Machine 00
3;0;2023-01-01 00:25:00;2023-01-01 00:27:00;25.000000000006704;27.000000000006704;Machine 04
3;1;2023-01-01 00:22:00;2023-01-01 00:25:00;22.000000000004114;25.000000000004114;Machine 00
3;2;2023-01-01 00:20:00;2023-01-01 00:25:00;20.00000000000179;25.00000000000179;Machine 02
