Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-02 09:55:00;2023-01-02 12:20:59.999999994;2035.9999999999072;2180.9999999999072;Machine 07
0;1;2023-01-02 06:35:00;2023-01-02 09:55:59.999999994;1835.9999999999072;2035.9999999999072;Machine 06
0;2;2023-01-02 02:06:00;2023-01-02 04:26:59.999999988;1566.9999999998217;1706.9999999998217;Machine 03
0;3;2023-01-01 19:41:00;2023-01-01 23:48:00.000000000;1181.9999999999711;1427.9999999999711;Machine 00
1;0;2023-01-02 05:46:00;2023-01-02 07:46:59.999999988;1786.999999999785;1906.999999999785;Machine 04
1;1;2023-01-02 04:11:00;2023-01-02 05:46:59.999999988;1691.999999999785;1786.999999999785;Machine 05
1;2;2023-01-01 23:47:00;2023-01-02 01:14:59.999999994;1427.9999999999075;1514.9999999999075;Machine 02
1;3;2023-01-01 16:09:00;2023-01-01 18:39:59.999999994;969.9999999999078;1119.9999999999077;Machine 02
2;0;2023-01-03 14:40:00;2023-01-03 17:30:59.999999994;3760.999999999899;3930.999999999899;Machine 05
2;1;2023-01-02 23:41:00;2023-01-03 02:51:59.999999994;2861.999999999898;3051.999999999898;Machine 03
2;2;2023-01-02 21:16:00;2023-01-02 23:41:59.999999994;2716.999999999898;2861.999999999898;Machine 06
2;3;2023-01-02 07:46:00;2023-01-02 09:13:59.999999994;1906.9999999998984;1993.9999999998984;Machine 00
3;0;2023-01-02 23:33:00;2023-01-03 03:43:59.999999994;2853.9999999998977;3103.9999999998977;Machine 04
3;1;2023-01-02 19:26:00;2023-01-02 21:42:59.999999994;2606.999999999898;2742.999999999898;Machine 05
3;2;2023-01-02 15:16:00;2023-01-02 19:26:59.999999994;2356.999999999898;2606.999999999898;Machine 02
3;3;2023-01-02 13:49:00;2023-01-02 15:16:59.999999994;2269.999999999898;2356.999999999898;Machine 00
4;0;2023-01-01 13:23:00;2023-01-01 16:23:59.999999994;803.9999999999163;983.9999999999163;Machine 05
4;1;2023-01-01 11:33:00;2023-01-01 13:23:59.999999994;693.9999999999163;803.9999999999163;Machine 04
4;2;2023-01-01 10:07:00;2023-01-01 11:33:59.999999994;607.9999999999163;693.9999999999163;Machine 06
4;3;2023-01-01 07:59:00;2023-01-01 10:08:00.000000000;479.9999999999927;607.9999999999927;Machine 00
5;0;2023-01-02 17:57:00;2023-01-02 19:57:59.999999994;2517.999999999898;2637.999999999898;Machine 03
5;1;2023-01-02 13:00:00;2023-01-02 17:00:59.999999994;2220.999999999899;2460.999999999899;Machine 05
5;2;2023-01-02 10:30:00;2023-01-02 13:00:59.999999994;2070.999999999899;2220.999999999899;Machine 03
5;3;2023-01-02 08:05:00;2023-01-02 10:30:59.999999994;1925.999999999899;2070.999999999899;Machine 01
6;0;2023-01-03 08:12:00;2023-01-03 12:02:59.999999994;3372.9999999998986;3602.9999999998986;Machine 07
6;1;2023-01-03 05:27:00;2023-01-03 08:12:59.999999994;3207.9999999998986;3372.9999999998986;Machine 05
6;2;2023-01-02 14:00:00;2023-01-02 16:48:59.999999994;2280.9999999998977;2448.9999999998977;Machine 04
6;3;2023-01-02 11:23:00;2023-01-02 14:00:59.999999994;2123.999999999898;2280.999999999898;Machine 01
7;0;2023-01-03 23:06:00;2023-01-04 01:36:00.000000078;4266.000000001291;4416.000000001291;Machine 06
7;1;2023-01-03 20:41:00;2023-01-03 23:06:00.000000078;4121.000000001291;4266.000000001291;Machine 04
7;2;2023-01-03 14:01:00;2023-01-03 18:29:00.000000078;3721.0000000012906;3989.0000000012906;Machine 04
7;3;2023-01-03 09:57:00;2023-01-03 14:01:00.000000078;3477.0000000012906;3721.0000000012906;Machine 03
8;0;2023-01-01 14:35:00;2023-01-01 17:25:59.999999994;875.9999999999163;1045.9999999999163;Machine 07
8;1;2023-01-01 13:45:00;2023-01-01 14:35:59.999999994;825.9999999999072;875.9999999999072;Machine 06
8;2;2023-01-01 10:45:00;2023-01-01 13:45:59.999999994;645.9999999999072;825.9999999999072;Machine 02
8;3;2023-01-01 07:59:00;2023-01-01 10:30:00.000000000;479.99999999998545;629.9999999999854;Machine 01
9;0;2023-01-02 00:43:00;2023-01-02 03:13:59.999999994;1483.9999999999072;1633.9999999999072;Machine 07
9;1;2023-01-01 21:45:00;2023-01-02 00:43:59.999999994;1305.9999999999072;1483.9999999999072;Machine 06
9;2;2023-01-01 15:57:00;2023-01-01 20:25:59.999999994;957.9999999999163;1225.9999999999163;Machine 04
9;3;2023-01-01 08:00:00;2023-01-01 12:04:00.000000000;480.0;724.0;Machine 03
10;0;2023-01-01 23:37:00;2023-01-02 02:07:59.999999988;1417.9999999997854;1567.9999999997854;Machine 05
10;1;2023-01-01 22:57:00;2023-01-01 23:37:59.999999988;1377.9999999998108;1417.9999999998108;Machine 04
10;2;2023-01-01 19:17:00;2023-01-01 22:57:59.999999994;1157.9999999998981;1377.9999999998981;Machine 03
10;3;2023-01-01 16:47:00;2023-01-01 19:17:59.999999994;1007.9999999999272;1157.9999999999272;Machine 01
11;0;2023-01-03 13:20:00;2023-01-03 17:10:59.999999994;3680.9999999998986;3910.9999999998986;Machine 07
11;1;2023-01-03 06:52:00;2023-01-03 09:50:00.000000078;3292.00000000129;3470.00000000129;Machine 06
11;2;2023-01-03 03:08:00;2023-01-03 06:52:00.000000078;3068.00000000129;3292.00000000129;Machine 02
11;3;2023-01-02 21:11:00;2023-01-03 03:08:00.000000078;2711.00000000129;3068.00000000129;Machine 01
