Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 00:18:00;2023-01-01 00:21:00;18.00000000000001;21.00000000000001;Machine 03
0;1;2023-01-01 00:16:00;2023-01-01 00:18:00;16.00000000000001;18.00000000000001;Machine 02
0;2;2023-01-01 00:14:00;2023-01-01 00:16:00;14.00000000000001;16.00000000000001;Machine 06
0;3;2023-01-01 00:11:00;2023-01-01 00:14:00;11.00000000000001;14.00000000000001;Machine 02
1;0;2023-01-01 00:38:00;2023-01-01 00:41:00;38.99999999999817;40.99999999999817;Machine 01
1;1;2023-01-01 00:33:00;2023-01-01 00:39:00;33.99999999999817;38.99999999999817;Machine 00
1;2;2023-01-01 00:25:00;2023-01-01 00:31:00;25.99999999999847;30.99999999999847;Machine 02
1;3;2023-01-01 00:31:00;2023-01-01 00:34:00;31.999999999998238;33.99999999999824;Machine 04
2;0;2023-01-01 00:42:00;2023-01-01 00:45:00;42.999999999998465;44.999999999998465;Machine 02
2;1;2023-01-01 00:39:00;2023-01-01 00:43:00;39.999999999998465;42.999999999998465;Machine 05
2;2;2023-01-01 00:38:00;2023-01-01 00:40:00;38.0;40.0;Machine 04
2;3;2023-01-01 00:27:00;2023-01-01 00:32:00;27.999999999999996;31.999999999999996;Machine 06
3;0;2023-01-01 00:15:00;2023-01-01 00:21:00;15.999999999999742;20.999999999999744;Machine 04
3;1;2023-01-01 00:13:00;2023-01-01 00:16:00;13.999999999999742;15.999999999999742;Machine 05
3;2;2023-01-01 00:04:00;2023-01-01 00:06:00;4.000000000000011;6.000000000000011;Machine 06
3;3;2023-01-01 00:09:00;2023-01-01 00:12:00;9.999999999998181;11.999999999998181;Machine 04
4;0;2023-01-01 00:06:00;2023-01-01 00:08:00;6.0;8.0;Machine 00
4;1;2023-01-01 00:03:00;2023-01-01 00:05:00;3.0;5.0;Machine 05
4;2;2023-01-01 00:03:00;2023-01-01 00:06:00;3.0;6.0;Machine 04
4;3;2023-01-01 00:01:00;2023-01-01 00:03:00;1.0;3.0;Machine 02
5;0;2023-01-01 00:24:00;2023-01-01 00:29:00;24.999999999999996;28.999999999999996;Machine 01
5;1;2023-01-01 00:07:00;2023-01-01 00:10:00;7.0;10.0;Machine 01
5;2;2023-01-01 00:20:00;2023-01-01 00:25:00;20.999999999999996;24.999999999999996;Machine 06
5;3;2023-01-01 00:12:00;2023-01-01 00:14:00;12.0;14.0;Machine 00
6;0;2023-01-01 00:27:00;2023-01-01 00:33:00;27.999999999999773;32.99999999999977;Machine 03
6;1;2023-01-01 00:21:00;2023-01-01 00:25:00;21.999999999999943;24.999999999999943;Machine 00
6;2;2023-01-01 00:25:00;2023-01-01 00:28:00;25.00000000000001;28.00000000000001;Machine 05
6;3;2023-01-01 00:06:00;2023-01-01 00:09:00;6.000000000000001;9.0;Machine 02
7;0;2023-01-01 00:07:00;2023-01-01 00:10:00;7.999999999999801;9.999999999999801;Machine 05
7;1;2023-01-01 00:06:00;2023-01-01 00:08:00;6.0;8.0;Machine 03
7;2;2023-01-01 00:00:00;2023-01-01 00:04:00;0.0;4.0;Machine 03
7;3;2023-01-01 00:01:00;2023-01-01 00:05:00;1.0;5.0;Machine 01
