Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-02 12:25:00;2023-01-02 15:56:00.000000000;2185.9999999999563;2395.9999999999563;Machine 06
0;1;2023-01-02 09:45:00;2023-01-02 12:26:00.000000000;2025.9999999999563;2185.9999999999563;Machine 04
0;2;2023-01-01 23:53:00;2023-01-02 02:04:00.000000000;1433.9999999999927;1563.9999999999927;Machine 01
0;3;2023-01-01 19:47:00;2023-01-01 23:54:00.000000000;1187.9999999999927;1433.9999999999927;Machine 00
1;0;2023-01-02 01:54:00;2023-01-02 04:24:59.999999988;1554.9999999998286;1704.9999999998286;Machine 07
1;1;2023-01-02 00:19:00;2023-01-02 01:54:59.999999988;1459.999999999829;1554.999999999829;Machine 05
1;2;2023-01-01 17:52:00;2023-01-01 18:58:00.000000000;1072.0;1138.0;Machine 01
1;3;2023-01-01 15:22:00;2023-01-01 17:52:00.000000000;922.0;1072.0;Machine 02
2;0;2023-01-02 15:16:00;2023-01-02 18:01:00.000000000;2356.0;2521.0;Machine 07
2;1;2023-01-02 09:57:00;2023-01-02 13:08:00.000000000;2037.9999999999532;2227.999999999953;Machine 03
2;2;2023-01-02 03:29:00;2023-01-02 05:15:00.000000000;1649.9999999999532;1754.9999999999532;Machine 03
2;3;2023-01-01 13:11:00;2023-01-01 14:39:00.000000000;791.9999999999927;878.9999999999927;Machine 00
3;0;2023-01-01 17:56:00;2023-01-01 20:46:59.999999988;1076.999999999829;1246.999999999829;Machine 05
3;1;2023-01-01 15:31:00;2023-01-01 17:57:00.000000000;931.9999999999527;1076.9999999999527;Machine 03
3;2;2023-01-01 09:26:00;2023-01-01 12:20:00.000000000;566.9999999999563;739.9999999999563;Machine 04
3;3;2023-01-01 07:59:00;2023-01-01 09:27:00.000000000;479.9999999999927;566.9999999999927;Machine 00
4;0;2023-01-02 10:03:00;2023-01-02 12:48:00.000000000;2043.0;2208.0;Machine 07
4;1;2023-01-02 08:23:00;2023-01-02 10:03:00.000000000;1943.0;2043.0;Machine 01
4;2;2023-01-02 05:25:00;2023-01-02 06:13:00.000000000;1765.9999999999927;1812.9999999999927;Machine 04
4;3;2023-01-02 03:17:00;2023-01-02 05:26:00.000000000;1637.9999999999927;1765.9999999999927;Machine 00
5;0;2023-01-02 16:57:00;2023-01-02 18:58:00.000000000;2457.9999999999995;2577.9999999999995;Machine 03
5;1;2023-01-02 12:57:00;2023-01-02 16:58:00.000000000;2217.9999999999995;2457.9999999999995;Machine 05
5;2;2023-01-02 08:24:00;2023-01-02 10:27:00.000000000;1944.9999999999995;2066.9999999999995;Machine 02
5;3;2023-01-01 21:56:00;2023-01-02 00:31:00.000000000;1316.9999999999527;1470.9999999999527;Machine 03
6;0;2023-01-03 11:15:00;2023-01-03 13:36:00.000000000;3555.9999999999563;3695.9999999999563;Machine 04
6;1;2023-01-03 08:11:00;2023-01-03 11:09:00.000000000;3371.000000000001;3549.000000000001;Machine 06
6;2;2023-01-03 06:07:00;2023-01-03 08:11:00.000000000;3247.000000000001;3371.000000000001;Machine 02
6;3;2023-01-03 03:30:00;2023-01-03 06:07:00.000000000;3090.000000000001;3247.000000000001;Machine 01
7;0;2023-01-01 21:15:00;2023-01-01 23:46:00.000000000;1275.9999999999568;1425.9999999999568;Machine 06
7;1;2023-01-01 18:50:00;2023-01-01 21:16:00.000000000;1130.9999999999563;1275.9999999999563;Machine 04
7;2;2023-01-01 13:29:00;2023-01-01 17:58:00.000000000;809.9999999999563;1077.9999999999563;Machine 04
7;3;2023-01-01 07:59:00;2023-01-01 12:04:00.000000000;479.9999999999927;723.9999999999927;Machine 03
8;0;2023-01-01 14:19:00;2023-01-01 17:10:00.000000000;859.9999999999964;1029.9999999999964;Machine 07
8;1;2023-01-01 13:29:00;2023-01-01 14:20:00.000000000;809.9999999999964;859.9999999999964;Machine 06
8;2;2023-01-01 10:30:00;2023-01-01 13:30:00.000000000;630.0;810.0;Machine 02
8;3;2023-01-01 08:00:00;2023-01-01 10:30:00.000000000;480.0;630.0;Machine 01
9;0;2023-01-02 20:40:00;2023-01-02 23:11:00.000000000;2680.9999999999563;2830.9999999999563;Machine 07
9;1;2023-01-02 18:15:00;2023-01-02 20:41:00.000000000;2535.9999999999563;2680.9999999999563;Machine 04
9;2;2023-01-02 07:12:00;2023-01-02 10:56:00.000000000;1872.0;2096.0;Machine 05
9;3;2023-01-02 02:55:00;2023-01-02 07:12:00.000000000;1615.0;1872.0;Machine 02
10;0;2023-01-03 04:08:00;2023-01-03 06:58:00.000000000;3128.0;3298.0;Machine 07
10;1;2023-01-03 03:28:00;2023-01-03 04:08:00.000000000;3088.0;3128.0;Machine 04
10;2;2023-01-02 23:48:00;2023-01-03 03:28:00.000000000;2868.0;3088.0;Machine 03
10;3;2023-01-02 21:18:00;2023-01-02 23:48:00.000000000;2718.0;2868.0;Machine 01
