Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 00:11:00;2023-01-01 00:14:00;11.000000000000002;14.000000000000002;Machine 03
0;1;2023-01-01 00:07:00;2023-01-01 00:09:00;7.0;9.0;Machine 02
0;2;2023-01-01 00:05:00;2023-01-01 00:07:00;5.0;7.0;Machine 06
0;3;2023-01-01 00:02:00;2023-01-01 00:05:00;2.0;5.0;Machine 02
1;0;2023-01-01 00:17:00;2023-01-01 00:19:00;17.0;19.0;Machine 01
1;1;2023-01-01 00:12:00;2023-01-01 00:17:00;12.0;17.0;Machine 00
1;2;2023-01-01 00:10:00;2023-01-01 00:15:00;10.0;15.0;Machine 06
1;3;2023-01-01 00:01:00;2023-01-01 00:03:00;1.0000000000000033;3.0000000000000036;Machine 04
2;0;2023-01-01 00:42:00;2023-01-01 00:44:00;42.00000000000006;44.00000000000006;Machine 02
2;1;2023-01-01 00:39:00;2023-01-01 00:42:00;39.00000000000006;42.00000000000006;Machine 05
2;2;2023-01-01 00:35:00;2023-01-01 00:39:00;35.00000000000006;39.00000000000006;Machine 03
2;3;2023-01-01 00:31:00;2023-01-01 00:35:00;31.000000000000057;35.00000000000006;Machine 02
3;0;2023-01-01 00:22:00;2023-01-01 00:27:00;22.0;27.0;Machine 04
3;1;2023-01-01 00:03:00;2023-01-01 00:05:00;3.000000000000057;5.000000000000057;Machine 05
3;2;2023-01-01 00:20:00;2023-01-01 00:22:00;20.0;22.0;Machine 06
3;3;2023-01-01 00:01:00;2023-01-01 00:05:00;1.9999999999999432;4.999999999999943;Machine 00
4;0;2023-01-01 00:25:00;2023-01-01 00:27:00;25.0;27.0;Machine 00
4;1;2023-01-01 00:22:00;2023-01-01 00:24:00;22.000000000000057;24.000000000000057;Machine 05
4;2;2023-01-01 00:23:00;2023-01-01 00:25:00;23.0;25.0;Machine 03
4;3;2023-01-01 00:20:00;2023-01-01 00:22:00;20.000000000000057;22.000000000000057;Machine 02
5;0;2023-01-01 00:36:00;2023-01-01 00:40:00;36.0;40.0;Machine 01
5;1;2023-01-01 00:30:00;2023-01-01 00:34:00;30.999999999999943;33.99999999999994;Machine 01
5;2;2023-01-01 00:32:00;2023-01-01 00:36:00;32.0;36.0;Machine 06
5;3;2023-01-01 00:34:00;2023-01-01 00:36:00;34.0;36.0;Machine 00
6;0;2023-01-01 00:16:00;2023-01-01 00:18:00;16.0;18.0;Machine 04
6;1;2023-01-01 00:07:00;2023-01-01 00:11:00;7.000000000000001;11.0;Machine 04
6;2;2023-01-01 00:11:00;2023-01-01 00:14:00;11.000000000000057;14.000000000000057;Machine 05
6;3;2023-01-01 00:11:00;2023-01-01 00:14:00;11.000000000000057;14.000000000000057;Machine 02
7;0;2023-01-01 00:10:00;2023-01-01 00:14:00;10.0;14.0;Machine 01
7;1;2023-01-01 00:06:00;2023-01-01 00:08:00;6.0;8.0;Machine 03
7;2;2023-01-01 00:00:00;2023-01-01 00:04:00;0.0;4.0;Machine 03
7;3;2023-01-01 00:01:00;2023-01-01 00:05:00;1.0;5.0;Machine 01
