Job;Op;Start;Finish;Start_f;Finish_f;Resource
0;0;2023-01-01 08:46:00;2023-01-01 08:46:00.000000000;526.0000000000183;526.0000000000183;Machine 08
0;1;2023-01-01 08:40:00;2023-01-01 08:42:00.000000012;520.0000000002399;522.0000000002399;Machine 06
0;2;2023-01-01 08:29:00;2023-01-01 08:31:00.000000000;509.0;511.0;Machine 07
0;3;2023-01-01 08:16:00;2023-01-01 08:19:00.000000000;496.9999999999991;498.9999999999991;Machine 02
0;4;2023-01-01 08:35:00;2023-01-01 08:40:00.000000000;515.0000000000027;520.0000000000027;Machine 07
1;0;2023-01-01 08:15:00;2023-01-01 08:16:00.000000000;495.9999999999998;495.9999999999998;Machine 08
1;1;2023-01-01 08:13:00;2023-01-01 08:16:00.000000000;493.9999999999998;495.9999999999998;Machine 04
1;2;2023-01-01 08:11:00;2023-01-01 08:14:00.000000000;491.9999999999998;493.9999999999998;Machine 00
1;3;2023-01-01 08:10:00;2023-01-01 08:14:00.000000000;490.9999999999998;493.9999999999998;Machine 07
1;4;2023-01-01 08:08:00;2023-01-01 08:11:00.000000000;488.9999999999998;490.9999999999998;Machine 02
2;0;2023-01-01 08:08:00;2023-01-01 08:08:00.000000000;488.00000000000176;488.00000000000176;Machine 08
2;1;2023-01-01 08:04:00;2023-01-01 08:08:00.000000000;484.9999999999995;487.9999999999995;Machine 05
2;2;2023-01-01 08:02:00;2023-01-01 08:05:00.000000000;482.00000000000176;485.00000000000176;Machine 02
2;3;2023-01-01 08:01:00;2023-01-01 08:04:00.000000000;481.99999999999426;483.99999999999426;Machine 07
2;4;2023-01-01 08:00:00;2023-01-01 08:02:00.000000000;480.0;482.0;Machine 05
3;0;2023-01-01 08:21:00;2023-01-01 08:21:00.000000000;501.0000000000017;501.0000000000017;Machine 08
3;1;2023-01-01 08:15:00;2023-01-01 08:20:00.000000000;495.9999999999872;499.9999999999872;Machine 07
3;2;2023-01-01 08:14:00;2023-01-01 08:16:00.000000000;494.0;496.0;Machine 00
3;3;2023-01-01 08:05:00;2023-01-01 08:08:00.000000000;485.0;488.0;Machine 00
3;4;2023-01-01 08:00:00;2023-01-01 08:05:00.000000000;480.0;485.0;Machine 06
4;0;2023-01-01 08:16:00;2023-01-01 08:16:00.000000000;496.00000000000085;496.00000000000085;Machine 08
4;1;2023-01-01 08:14:00;2023-01-01 08:16:00.000000000;494.0;496.0;Machine 06
4;2;2023-01-01 08:10:00;2023-01-01 08:14:00.000000000;490.0;494.0;Machine 01
4;3;2023-01-01 08:05:00;2023-01-01 08:10:00.000000000;485.0;490.0;Machine 03
4;4;2023-01-01 07:59:00;2023-01-01 08:02:00.000000000;479.99999999999994;481.99999999999994;Machine 00
5;0;2023-01-01 08:32:00;2023-01-01 08:33:00.000000000;512.9999999999933;512.9999999999933;Machine 08
5;1;2023-01-01 08:26:00;2023-01-01 08:29:00.000000000;506.9999999999729;508.9999999999729;Machine 04
5;2;2023-01-01 08:24:00;2023-01-01 08:27:00.000000000;504.0;507.0;Machine 03
5;3;2023-01-01 08:21:00;2023-01-01 08:23:00.000000000;501.0;503.0;Machine 03
5;4;2023-01-01 08:03:00;2023-01-01 08:07:00.000000000;483.9999999999999;486.9999999999999;Machine 07
6;0;2023-01-01 08:49:00;2023-01-01 08:49:00.000000006;529.0000000001444;529.0000000001444;Machine 08
6;1;2023-01-01 08:45:00;2023-01-01 08:49:00.000000006;525.0000000001444;529.0000000001444;Machine 01
6;2;2023-01-01 08:42:00;2023-01-01 08:45:00.000000006;522.0000000001444;525.0000000001444;Machine 06
6;3;2023-01-01 08:09:00;2023-01-01 08:11:00.000000000;489.0;491.0;Machine 04
6;4;2023-01-01 08:31:00;2023-01-01 08:37:00.000000000;511.9999999999766;516.9999999999766;Machine 04
7;0;2023-01-01 08:05:00;2023-01-01 08:05:00.000000000;485.0;485.0;Machine 08
7;1;2023-01-01 08:02:00;2023-01-01 08:05:00.000000000;482.9999999999995;484.9999999999995;Machine 03
7;2;2023-01-01 07:59:00;2023-01-01 08:03:00.000000000;479.9999999999995;482.9999999999995;Machine 04
7;3;2023-01-01 08:00:00;2023-01-01 08:02:00.000000000;480.0;482.0;Machine 02
7;4;2023-01-01 08:00:00;2023-01-01 08:03:00.000000000;480.0000000000005;483.0000000000005;Machine 03
8;0;2023-01-01 08:23:00;2023-01-01 08:24:00.000000000;503.9999999999994;503.9999999999994;Machine 08
8;1;2023-01-01 08:22:00;2023-01-01 08:24:00.000000000;502.0;504.0;Machine 00
