name;value
C118;0.0
C119;1.0
C120;0.0
C121;1.0
C122;1.0
C123;0.0
Z_FO;27.0
s[0,0,1];0.0
s[0,0,3];12.000000000001496
s[0,1,0];9.598276775900361
s[0,1,1];0.0
s[0,2,1];0.0
s[0,2,3];3.0
s[1,0,1];0.0
s[1,0,2];22.000000000000867
s[1,1,2];12.403063523949115
s[1,1,3];0.0
s[1,2,1];15.000000000000654
s[1,2,2];0.0
s[2,0,1];4.0000000000006875
s[2,0,3];0.0
s[2,1,0];2.000000000000469
s[2,1,1];0.0
s[2,2,2];6.675585909101585e-13
s[2,2,3];0.0
x[0,0,0,0];0.0
x[0,0,0,1];0.0
x[0,0,0,2];1.0
x[0,0,1,0];1.0
x[0,0,1,1];1.0
x[0,0,1,2];0.0
x[0,0,2,0];0.0
x[0,0,2,1];0.0
x[0,0,2,2];0.0
x[0,1,0,0];1.0
x[0,1,0,1];0.0
x[0,1,0,2];0.0
x[0,1,1,0];1.0
x[0,1,1,1];0.0
x[0,1,1,2];0.0
x[0,1,2,0];1.0
x[0,1,2,1];1.0
x[0,1,2,2];0.0
x[0,2,0,0];0.0
x[0,2,0,1];0.0
x[0,2,0,2];0.0
x[0,2,1,0];1.0
x[0,2,1,1];1.0
x[0,2,1,2];0.0
x[0,2,2,0];0.0
x[0,2,2,1];0.0
x[0,2,2,2];0.0
x[1,0,0,0];0.0
x[1,0,0,1];0.0
x[1,0,0,2];0.0
x[1,0,1,0];0.0
x[1,0,1,1];1.0
x[1,0,1,2];1.0
x[1,0,2,0];1.0
x[1,0,2,1];0.0
x[1,0,2,2];1.0
x[1,1,0,0];0.0
x[1,1,0,1];0.0
x[1,1,0,2];0.0
x[1,1,1,0];0.0
x[1,1,1,1];0.0
x[1,1,1,2];0.0
x[1,1,2,0];0.0
x[1,1,2,1];0.0
x[1,1,2,2];1.0
x[1,2,0,0];0.0
x[1,2,0,1];0.0
x[1,2,0,2];0.0
x[1,2,1,0];0.0
x[1,2,1,1];0.0
x[1,2,1,2];0.0
x[1,2,2,0];1.0
x[1,2,2,1];0.0
x[1,2,2,2];1.0
x[2,0,0,0];0.0
x[2,0,0,1];0.0
x[2,0,0,2];0.0
x[2,0,1,0];0.0
x[2,0,1,1];0.0
x[2,0,1,2];0.0
x[2,0,2,0];0.0
x[2,0,2,1];0.0
x[2,0,2,2];0.0
x[2,1,0,0];0.0
x[2,1,0,1];0.0
x[2,1,0,2];0.0
x[2,1,1,0];0.0
x[2,1,1,1];0.0
x[2,1,1,2];0.0
x[2,1,2,0];0.0
x[2,1,2,1];0.0
x[2,1,2,2];0.0
x[2,2,0,0];0.0
x[2,2,0,1];0.0
x[2,2,0,2];0.0
x[2,2,1,0];0.0
x[2,2,1,1];0.0
x[2,2,1,2];0.0
x[2,2,2,0];0.0
x[2,2,2,1];0.0
x[2,2,2,2];0.0
y[0,0,1];0.0
y[0,0,3];1.0
y[0,1,0];1.0
y[0,1,1];0.0
y[0,2,1];0.0
y[0,2,3];1.0
y[1,0,1];0.0
y[1,0,2];1.0
y[1,1,2];1.0
y[1,1,3];0.0
y[1,2,1];1.0
y[1,2,2];0.0
y[2,0,1];1.0
y[2,0,3];0.0
y[2,1,0];1.0
y[2,1,1];0.0
y[2,2,2];1.0
y[2,2,3];0.0
