name;value
C286;1.0
C287;0.0
C288;1.0
C289;0.0
C290;0.0
C291;1.0
C292;0.0
C293;0.0
C294;1.0
C295;0.0
Z_FO;34.0
s[0,0,3];24.999999999999588
s[0,0,5];0.0
s[0,1,0];19.999999999997858
s[0,1,2];0.0
s[0,2,3];0.0
s[0,2,4];16.99999999999839
s[1,0,2];17.000000000004405
s[1,0,3];0.0
s[1,1,2];0.0
s[1,1,3];15.000000000005906
s[1,2,1];10.0
s[1,2,4];0.0
s[2,0,1];0.0
s[2,0,4];6.999999999998821
s[2,1,1];0.0
s[2,1,2];2.0
s[2,2,0];3.000000000001433
s[2,2,4];0.0
s[3,0,2];11.0
s[3,0,4];0.0
s[3,1,4];0.0
s[3,1,5];8.0
s[3,2,1];0.0
s[3,2,2];0.0
s[4,0,0];11.000000000000767
s[4,0,5];0.0
s[4,1,2];0.0
s[4,1,5];1.0
s[4,2,3];1.4262663853445001
s[4,2,4];0.0
x[0,0,0,0];0.0
x[0,0,0,1];0.0
x[0,0,0,2];1.0
x[0,0,1,0];1.0
x[0,0,1,1];1.0
x[0,0,1,2];0.0
x[0,0,2,0];0.0
x[0,0,2,1];0.0
x[0,0,2,2];0.0
x[0,0,3,0];0.0
x[0,0,3,1];1.0
x[0,0,3,2];0.0
x[0,0,4,0];1.0
x[0,0,4,1];0.0
x[0,0,4,2];1.0
x[0,1,0,0];0.0
x[0,1,0,1];0.0
x[0,1,0,2];0.0
x[0,1,1,0];0.0
x[0,1,1,1];0.0
x[0,1,1,2];0.0
x[0,1,2,0];0.0
x[0,1,2,1];0.0
x[0,1,2,2];1.0
x[0,1,3,0];1.0
x[0,1,3,1];0.0
x[0,1,3,2];0.0
x[0,1,4,0];1.0
x[0,1,4,1];0.0
x[0,1,4,2];0.0
x[0,2,0,0];0.0
x[0,2,0,1];0.0
x[0,2,0,2];0.0
x[0,2,1,0];0.0
x[0,2,1,1];0.0
x[0,2,1,2];1.0
x[0,2,2,0];1.0
x[0,2,2,1];0.0
x[0,2,2,2];0.0
x[0,2,3,0];0.0
x[0,2,3,1];1.0
x[0,2,3,2];0.0
x[0,2,4,0];0.0
