name;value
Z_FO;43.0
s[0,0,3];4.999999999999774
s[0,0,4];0.0
s[0,1,0];0.9999999999999716
s[0,1,2];0.0
s[0,2,3];0.0
s[0,2,4];0.9999999999999716
s[1,0,2];0.0
s[1,0,3];15.999999999999343
s[1,1,2];11.999999999999535
s[1,1,3];0.0
s[1,2,1];0.0
s[1,2,4];9.0
s[2,0,1];12.999999999999716
s[2,0,4];0.0
s[2,1,1];0.9999999999999716
s[2,1,2];0.0
s[2,2,0];10.9999999999999
s[2,2,2];0.0
x[0,0,0,0];0.0
x[0,0,0,1];0.0
x[0,0,0,2];0.0
x[0,0,1,0];0.0
x[0,0,1,1];0.0
x[0,0,1,2];0.0
x[0,0,2,0];0.0
x[0,0,2,1];0.0
x[0,0,2,2];0.0
x[0,1,0,0];0.0
x[0,1,0,1];0.0
x[0,1,0,2];0.0
x[0,1,1,0];0.0
x[0,1,1,1];0.0
x[0,1,1,2];0.0
x[0,1,2,0];0.0
x[0,1,2,1];0.0
x[0,1,2,2];0.0
x[0,2,0,0];0.0
x[0,2,0,1];0.0
x[0,2,0,2];0.0
x[0,2,1,0];0.0
x[0,2,1,1];0.0
x[0,2,1,2];0.0
x[0,2,2,0];0.0
x[0,2,2,1];0.0
x[0,2,2,2];0.0
x[1,0,0,0];0.0
x[1,0,0,1];0.0
x[1,0,0,2];0.0
x[1,0,1,0];0.0
x[1,0,1,1];0.0
x[1,0,1,2];0.0
x[1,0,2,0];0.0
x[1,0,2,1];0.0
x[1,0,2,2];0.0
x[1,1,0,0];0.0
x[1,1,0,1];0.0
x[1,1,0,2];0.0
x[1,1,1,0];0.0
x[1,1,1,1];0.0
x[1,1,1,2];0.0
x[1,1,2,0];0.0
x[1,1,2,1];0.0
x[1,1,2,2];0.0
x[1,2,0,0];0.0
x[1,2,0,1];0.0
x[1,2,0,2];0.0
x[1,2,1,0];0.0
x[1,2,1,1];0.0
x[1,2,1,2];0.0
x[1,2,2,0];0.0
x[1,2,2,1];0.0
x[1,2,2,2];0.0
x[2,0,0,0];0.0
x[2,0,0,1];0.0
x[2,0,0,2];0.0
x[2,0,1,0];0.0
x[2,0,1,1];0.0
x[2,0,1,2];0.0
x[2,0,2,0];0.0
x[2,0,2,1];1.0
x[2,0,2,2];0.0
x[2,1,0,0];0.0
x[2,1,0,1];0.0
x[2,1,0,2];0.0
x[2,1,1,0];0.0
x[2,1,1,1];0.0
x[2,1,1,2];0.0
x[2,1,2,0];0.0
x[2,1,2,1];0.0
x[2,1,2,2];0.0
x[2,2,0,0];0.0
x[2,2,0,1];0.0
x[2,2,0,2];0.0
x[2,2,1,0];0.0
x[2,2,1,1];0.0
x[2,2,1,2];0.0
x[2,2,2,0];0.0
x[2,2,2,1];0.0
x[2,2,2,2];0.0
y[0,0,3];1.0
y[0,0,4];0.0
y[0,1,0];1.0
y[0,1,2];0.0
y[0,2,3];0.0
y[0,2,4];1.0
y[1,0,2];0.0
y[1,0,3];1.0
y[1,1,2];1.0
y[1,1,3];0.0
y[1,2,1];0.0
y[1,2,4];1.0
y[2,0,1];1.0
y[2,0,4];0.0
y[2,1,1];1.0
y[2,1,2];0.0
y[2,2,0];1.0
y[2,2,2];0.0
