name;value
C2201;0.0
C2202;0.0
C2203;1.0
C2204;0.0
C2205;0.0
C2206;0.0
C2207;0.0
C2208;0.0
C2209;1.0
C2210;0.0
C2211;0.0
C2212;1.0
C2213;0.0
C2214;1.0
C2215;0.0
C2216;0.0
C2217;0.0
C2218;1.0
C2219;0.0
C2220;1.0
C2221;0.0
C2222;0.0
C2223;1.0
C2224;0.0
C2225;0.0
C2226;0.0
C2227;1.0
C2228;0.0
C2229;0.0
C2230;1.0
C2231;0.0
C2232;1.0
C2233;0.0
Z_FO;199.0
s[0,0,3];0.0
s[0,0,6];0.0
s[0,0,7];16.0
s[0,1,0];14.000000000000298
s[0,1,2];0.0
s[0,1,4];0.0
s[0,2,2];0.0
s[0,2,3];6.000000000000114
s[0,2,7];0.0
s[0,3,2];12.999999999999808
s[0,3,4];0.0
s[0,3,7];0.0
s[1,0,1];11.99999999999983
s[1,0,3];0.0
s[1,0,4];0.0
s[1,1,0];0.0
s[1,1,1];0.0
s[1,1,4];7.999999999999858
s[1,2,4];0.0
s[1,2,5];9.99999999999983
s[1,2,7];0.0
s[1,3,0];5.999999999999874
s[1,3,2];0.0
s[1,3,7];0.0
s[10,0,3];0.0
s[10,0,5];30.99999999999982
s[10,0,7];0.0
s[10,1,0];0.0
s[10,1,2];22.000000000000405
s[10,1,5];0.0
s[10,2,1];0.0
s[10,2,3];23.000000000000288
s[10,2,4];0.0
s[10,3,1];0.0
s[10,3,5];24.00000000000008
s[10,3,6];0.0
s[2,0,1];0.0
s[2,0,5];0.0
s[2,0,6];24.99999999999622
s[2,1,3];0.0
s[2,1,4];17.999999999999858
s[2,1,5];1.1368683772161603e-13
s[2,2,1];23.0
s[2,2,2];0.0
s[2,2,3];0.0
s[2,3,4];0.0
s[2,3,5];13.999999999999812
s[2,3,7];0.0
s[3,0,3];0.0
s[3,0,4];0.0
s[3,0,7];32.00000000000003
s[3,1,4];0.0
s[3,1,6];0.0
s[3,1,7];0.0
s[3,2,0];0.0
s[3,2,4];0.0
s[3,2,7];25.99999999999831
s[3,3,0];2.0
s[3,3,5];0.0
s[3,3,7];0.0
s[4,0,5];0.0
s[4,0,6];10.999999999999005
s[4,0,7];0.0
s[4,1,0];0.0
