name;value
C721;0.0
C722;1.0
C723;0.0
C724;1.0
C725;0.0
C726;0.0
C727;0.0
C728;1.0
C729;0.0
C730;1.0
C731;0.0
C732;0.0
C733;0.0
C734;0.0
C735;0.0
C736;1.0
C737;0.0
C738;0.0
C739;0.0
C740;0.0
C741;1.0
C742;1.0
C743;0.0
C744;0.0
Z_FO;55.0
s[0,0,3];0.0
s[0,0,5];16.999999999999723
s[0,0,6];0.0
s[0,1,0];8.99999999999974
s[0,1,2];0.0
s[0,1,4];0.0
s[0,2,2];0.0
s[0,2,3];0.0
s[0,2,6];13.999999999999932
s[1,0,2];10.999999999999993
s[1,0,3];0.0
s[1,0,4];0.0
s[1,1,1];0.0
s[1,1,4];0.0
s[1,1,6];6.999999999999975
s[1,2,0];0.0
s[1,2,1];1.0
s[1,2,2];0.0
s[2,0,2];0.0
s[2,0,4];16.0
s[2,0,6];0.0
s[2,1,1];0.0
s[2,1,4];0.0
s[2,1,5];11.0
s[2,2,0];0.0
s[2,2,2];1.0
s[2,2,5];0.0
s[3,0,2];25.999999999999684
s[3,0,5];0.0
s[3,0,6];0.0
s[3,1,0];0.0
s[3,1,3];22.99999999999997
s[3,1,4];0.0
s[3,2,2];14.999999999999957
s[3,2,3];0.0
s[3,2,6];0.0
s[4,0,1];0.0
s[4,0,4];7.999999999999972
s[4,0,5];0.0
s[4,1,3];0.0
s[4,1,4];0.0
s[4,1,5];3.9999999999999982
s[4,2,2];0.0
s[4,2,4];2.0
s[4,2,6];0.0
s[5,0,0];16.999999999999975
s[5,0,4];0.0
s[5,0,6];0.0
s[5,1,0];0.0
s[5,1,3];7.999999999999979
s[5,1,5];0.0
s[5,2,0];0.0
s[5,2,5];0.0
s[5,2,6];0.0
s[6,0,2];0.0
s[6,0,3];0.0
s[6,0,4];28.99999999999922
s[6,1,1];0.0
s[6,1,2];0.0
s[6,1,5];24.999999999999574
s[6,2,0];0.0
s[6,2,1];26.999999999999474
s[6,2,5];0.0
s[7,0,1];9.999999999999744
s[7,0,4];0.0
s[7,0,5];0.0
s[7,1,1];0.0
s[7,1,4];0.0
s[7,1,6];2.0
s[7,2,0];0.0
s[7,2,3];2.0
s[7,2,5];0.0
x[0,0,0,0];0.0
x[0,0,0,1];0.0
x[0,0,0,2];0.0
x[0,0,1,0];1.0
x[0,0,1,1];1.0
x[0,0,1,2];0.0
x[0,0,2,0];0.0
x[0,0,2,1];1.0
x[0,0,2,2];1.0
x[0,0,3,0];1.0
x[0,0,3,1];0.0
x[0,0,3,2];1.0
x[0,0,4,0];0.0
x[0,0,4,1];1.0
x[0,0,4,2];0.0
x[0,0,5,0];1.0
x[0,0,5,1];0.0
x[0,0,5,2];1.0
x[0,0,6,0];1.0
x[0,0,6,1];0.0
x[0,0,6,2];0.0
x[0,0,7,0];0.0
x[0,0,7,1];1.0
x[0,0,7,2];1.0
x[0,1,0,0];0.0
x[0,1,0,1];0.0
x[0,1,0,2];0.0
x[0,1,1,0];0.0
x[0,1,1,1];0.0
x[0,1,1,2];0.0
x[0,1,2,0];0.0
x[0,1,2,1];0.0
x[0,1,2,2];0.0
x[0,1,3,0];0.0
x[0,1,3,1];0.0
x[0,1,3,2];0.0
x[0,1,4,0];0.0
x[0,1,4,1];0.0
x[0,1,4,2];1.0
x[0,1,5,0];0.0
x[0,1,5,1];1.0
x[0,1,5,2];1.0
x[0,1,6,0];0.0
x[0,1,6,1];0.0
x[0,1,6,2];0.0
x[0,1,7,0];0.0
x[0,1,7,1];0.0
x[0,1,7,2];0.0
x[0,2,0,0];1.0
x[0,2,0,1];1.0
x[0,2,0,2];0.0
x[0,2,1,0];1.0
x[0,2,1,1];1.0
x[0,2,1,2];1.0
x[0,2,2,0];0.0
x[0,2,2,1];0.0
x[0,2,2,2];1.0
x[0,2,3,0];0.0
x[0,2,3,1];0.0
x[0,2,3,2];1.0
x[0,2,4,0];0.0
x[0,2,4,1];0.0
x[0,2,4,2];1.0
x[0,2,5,0];0.0
x[0,2,5,1];1.0
x[0,2,5,2];0.0
x[0,2,6,0];1.0
x[0,2,6,1];1.0
x[0,2,6,2];0.0
x[0,2,7,0];0.0
x[0,2,7,1];1.0
x[0,2,7,2];1.0
x[1,0,0,0];0.0
x[1,0,0,1];0.0
x[1,0,0,2];0.0
x[1,0,1,0];0.0
x[1,0,1,1];1.0
x[1,0,1,2];1.0
x[1,0,2,0];0.0
x[1,0,2,1];0.0
x[1,0,2,2];1.0
x[1,0,3,0];0.0
x[1,0,3,1];0.0
x[1,0,3,2];0.0
x[1,0,4,0];1.0
x[1,0,4,1];1.0
x[1,0,4,2];0.0
x[1,0,5,0];0.0
x[1,0,5,1];0.0
x[1,0,5,2];0.0
x[1,0,6,0];0.0
x[1,0,6,1];0.0
x[1,0,6,2];0.0
x[1,0,7,0];1.0
x[1,0,7,1];1.0
x[1,0,7,2];1.0
x[1,1,0,0];0.0
x[1,1,0,1];0.0
x[1,1,0,2];0.0
x[1,1,1,0];0.0
x[1,1,1,1];0.0
x[1,1,1,2];1.0
x[1,1,2,0];0.0
x[1,1,2,1];0.0
x[1,1,2,2];0.0
x[1,1,3,0];0.0
x[1,1,3,1];0.0
x[1,1,3,2];0.0
x[1,1,4,0];0.0
x[1,1,4,1];0.0
x[1,1,4,2];0.0
x[1,1,5,0];1.0
x[1,1,5,1];0.0
x[1,1,5,2];0.0
x[1,1,6,0];0.0
x[1,1,6,1];0.0
x[1,1,6,2];0.0
x[1,1,7,0];1.0
x[1,1,7,1];1.0
x[1,1,7,2];0.0
x[1,2,0,0];0.0
x[1,2,0,1];0.0
x[1,2,0,2];0.0
x[1,2,1,0];0.0
x[1,2,1,1];0.0
x[1,2,1,2];0.0
x[1,2,2,0];0.0
x[1,2,2,1];0.0
x[1,2,2,2];0.0
x[1,2,3,0];0.0
x[1,2,3,1];0.0
x[1,2,3,2];0.0
x[1,2,4,0];0.0
x[1,2,4,1];0.0
x[1,2,4,2];0.0
x[1,2,5,0];0.0
x[1,2,5,1];0.0
x[1,2,5,2];1.0
x[1,2,6,0];0.0
x[1,2,6,1];0.0
x[1,2,6,2];0.0
x[1,2,7,0];0.0
x[1,2,7,1];0.0
x[1,2,7,2];0.0
x[2,0,0,0];0.0
x[2,0,0,1];0.0
x[2,0,0,2];0.0
x[2,0,1,0];0.0
x[2,0,1,1];0.0
x[2,0,1,2];0.0
x[2,0,2,0];0.0
x[2,0,2,1];0.0
x[2,0,2,2];0.0
x[2,0,3,0];0.0
x[2,0,3,1];1.0
x[2,0,3,2];0.0
x[2,0,4,0];1.0
x[2,0,4,1];0.0
x[2,0,4,2];1.0
x[2,0,5,0];0.0
x[2,0,5,1];0.0
x[2,0,5,2];1.0
x[2,0,6,0];0.0
x[2,0,6,1];1.0
x[2,0,6,2];0.0
x[2,0,7,0];1.0
x[2,0,7,1];0.0
x[2,0,7,2];0.0
x[2,1,0,0];0.0
x[2,1,0,1];0.0
x[2,1,0,2];0.0
x[2,1,1,0];0.0
x[2,1,1,1];0.0
x[2,1,1,2];0.0
x[2,1,2,0];1.0
x[2,1,2,1];0.0
x[2,1,2,2];1.0
x[2,1,3,0];0.0
x[2,1,3,1];0.0
x[2,1,3,2];0.0
x[2,1,4,0];0.0
x[2,1,4,1];1.0
x[2,1,4,2];1.0
x[2,1,5,0];1.0
x[2,1,5,1];0.0
x[2,1,5,2];1.0
x[2,1,6,0];1.0
x[2,1,6,1];0.0
x[2,1,6,2];0.0
x[2,1,7,0];1.0
x[2,1,7,1];0.0
x[2,1,7,2];1.0
x[2,2,0,0];0.0
x[2,2,0,1];0.0
x[2,2,0,2];0.0
x[2,2,1,0];0.0
x[2,2,1,1];0.0
x[2,2,1,2];0.0
x[2,2,2,0];1.0
x[2,2,2,1];0.0
x[2,2,2,2];0.0
x[2,2,3,0];0.0
x[2,2,3,1];1.0
x[2,2,3,2];0.0
x[2,2,4,0];0.0
x[2,2,4,1];0.0
x[2,2,4,2];1.0
x[2,2,5,0];0.0
x[2,2,5,1];0.0
x[2,2,5,2];0.0
x[2,2,6,0];0.0
x[2,2,6,1];0.0
x[2,2,6,2];0.0
x[2,2,7,0];0.0
x[2,2,7,1];0.0
x[2,2,7,2];1.0
x[3,0,0,0];0.0
x[3,0,0,1];0.0
x[3,0,0,2];0.0
x[3,0,1,0];0.0
x[3,0,1,1];0.0
x[3,0,1,2];0.0
x[3,0,2,0];0.0
x[3,0,2,1];0.0
x[3,0,2,2];0.0
x[3,0,3,0];0.0
x[3,0,3,1];0.0
x[3,0,3,2];1.0
x[3,0,4,0];0.0
x[3,0,4,1];0.0
x[3,0,4,2];1.0
x[3,0,5,0];1.0
x[3,0,5,1];1.0
x[3,0,5,2];1.0
x[3,0,6,0];1.0
x[3,0,6,1];0.0
x[3,0,6,2];0.0
x[3,0,7,0];1.0
x[3,0,7,1];1.0
x[3,0,7,2];1.0
x[3,1,0,0];0.0
x[3,1,0,1];0.0
x[3,1,0,2];0.0
x[3,1,1,0];0.0
x[3,1,1,1];0.0
x[3,1,1,2];0.0
x[3,1,2,0];0.0
x[3,1,2,1];0.0
x[3,1,2,2];0.0
x[3,1,3,0];0.0
x[3,1,3,1];0.0
x[3,1,3,2];1.0
x[3,1,4,0];1.0
x[3,1,4,1];1.0
x[3,1,4,2];1.0
x[3,1,5,0];1.0
x[3,1,5,1];1.0
x[3,1,5,2];1.0
x[3,1,6,0];0.0
x[3,1,6,1];0.0
x[3,1,6,2];1.0
x[3,1,7,0];1.0
x[3,1,7,1];1.0
x[3,1,7,2];1.0
x[3,2,0,0];0.0
x[3,2,0,1];0.0
x[3,2,0,2];0.0
x[3,2,1,0];0.0
x[3,2,1,1];0.0
x[3,2,1,2];0.0
x[3,2,2,0];0.0
