name;value
C1513;1.0
C1514;0.0
C1515;0.0
C1516;0.0
C1517;0.0
C1518;1.0
C1519;0.0
C1520;1.0
C1521;0.0
C1522;0.0
C1523;0.0
C1524;1.0
C1525;0.0
C1526;0.0
C1527;0.0
C1528;0.0
C1529;1.0
C1530;0.0
C1531;1.0
C1532;0.0
C1533;0.0
C1534;0.0
C1535;0.0
C1536;1.0
C1537;1.0
C1538;0.0
C1539;0.0
Z_FO;138.0
s[0,0,3];14.999999999999996
s[0,0,6];0.0
s[0,0,7];0.0
s[0,1,0];8.000000000000002
s[0,1,2];0.0
s[0,1,4];0.0
s[0,2,2];4.9999999999998295
s[0,2,3];0.0
s[0,2,7];0.0
s[0,3,2];0.0
s[0,3,4];2.9999999999998295
s[0,3,7];0.0
s[1,0,1];0.0
s[1,0,3];0.0
s[1,0,4];42.99999999999983
s[1,1,0];0.0
s[1,1,1];40.99999999999983
s[1,1,4];0.0
s[1,2,4];0.0
s[1,2,5];0.0
s[1,2,7];37.99999999999983
s[1,3,0];0.0
s[1,3,2];34.99999999999983
s[1,3,7];0.0
s[2,0,1];0.0
s[2,0,5];22.00000000000002
s[2,0,6];0.0
s[2,1,3];0.0
s[2,1,4];0.0
s[2,1,5];1.0
s[2,2,1];20.0
s[2,2,2];0.0
s[2,2,3];0.0
s[2,3,4];9.99999999999983
s[2,3,5];0.0
s[2,3,7];0.0
s[3,0,3];0.0
s[3,0,4];0.0
s[3,0,7];27.99999999999983
s[3,1,4];24.99999999999983
s[3,1,6];0.0
s[3,1,7];0.0
s[3,2,0];0.0
s[3,2,4];0.0
s[3,2,7];19.9999999999998
s[3,3,0];15.0
s[3,3,5];0.0
s[3,3,7];0.0
s[4,0,5];0.0
s[4,0,6];0.0
s[4,0,7];12.999999999999805
s[4,1,0];0.0
s[4,1,3];5.0
s[4,1,4];0.0
s[4,2,1];0.0
s[4,2,5];0.0
s[4,2,7];1.0
s[4,3,0];3.0000000000000004
s[4,3,5];0.0
s[4,3,7];0.0
s[5,0,1];0.0
s[5,0,3];41.99999999999999
s[5,0,4];0.0
s[5,1,1];0.0
s[5,1,3];0.0
s[5,1,6];37.99999999999999
s[5,2,0];34.0
s[5,2,6];0.0
s[5,2,7];0.0
s[5,3,3];0.0
s[5,3,4];0.0
s[5,3,5];34.99999999999999
s[6,0,1];13.000000000000002
s[6,0,2];0.0
s[6,0,4];0.0
s[6,1,0];0.0
s[6,1,4];0.0
s[6,1,5];11.000000000000002
s[6,2,4];0.0
s[6,2,5];0.0
s[6,2,6];2.0
s[6,3,3];0.0
s[6,3,4];0.0
s[6,3,6];9.000000000000002
s[7,0,0];0.0
s[7,0,3];0.0
s[7,0,4];16.99999999999983
s[7,1,2];14.999999999999831
s[7,1,4];0.0
s[7,1,6];0.0
s[7,2,1];0.0
s[7,2,2];0.0
s[7,2,3];0.0
s[7,3,1];7.000000000000002
s[7,3,3];0.0
s[7,3,6];0.0
s[8,0,0];27.0
s[8,0,4];0.0
s[8,0,5];0.0
s[8,1,0];0.0
s[8,1,3];25.0
s[8,1,4];0.0
s[8,2,1];0.0
s[8,2,5];0.0
s[8,2,7];0.0
s[8,3,0];0.0
s[8,3,2];0.0
s[8,3,6];22.0
x[0,0,0,0];0.0
x[0,0,0,1];0.0
x[0,0,0,2];1.0
x[0,0,0,3];0.0
x[0,0,1,0];0.0
x[0,0,1,1];0.0
x[0,0,1,2];0.0
x[0,0,1,3];0.0
x[0,0,2,0];0.0
x[0,0,2,1];0.0
x[0,0,2,2];1.0
x[0,0,2,3];1.0
x[0,0,3,0];1.0
x[0,0,3,1];0.0
x[0,0,3,2];1.0
x[0,0,3,3];0.0
x[0,0,4,0];1.0
x[0,0,4,1];1.0
x[0,0,4,2];0.0
x[0,0,4,3];0.0
x[0,0,5,0];0.0
x[0,0,5,1];1.0
x[0,0,5,2];0.0
x[0,0,5,3];0.0
x[0,0,6,0];0.0
x[0,0,6,1];0.0
x[0,0,6,2];0.0
x[0,0,6,3];0.0
x[0,0,7,0];0.0
x[0,0,7,1];0.0
x[0,0,7,2];1.0
x[0,0,7,3];1.0
x[0,0,8,0];0.0
x[0,0,8,1];0.0
x[0,0,8,2];0.0
x[0,0,8,3];0.0
x[0,1,0,0];0.0
x[0,1,0,1];0.0
x[0,1,0,2];1.0
x[0,1,0,3];0.0
x[0,1,1,0];0.0
x[0,1,1,1];0.0
x[0,1,1,2];0.0
x[0,1,1,3];0.0
x[0,1,2,0];0.0
x[0,1,2,1];0.0
x[0,1,2,2];0.0
x[0,1,2,3];0.0
x[0,1,3,0];0.0
x[0,1,3,1];0.0
x[0,1,3,2];0.0
x[0,1,3,3];0.0
x[0,1,4,0];0.0
x[0,1,4,1];0.0
x[0,1,4,2];0.0
x[0,1,4,3];1.0
x[0,1,5,0];0.0
x[0,1,5,1];0.0
x[0,1,5,2];0.0
x[0,1,5,3];0.0
x[0,1,6,0];0.0
x[0,1,6,1];0.0
x[0,1,6,2];0.0
x[0,1,6,3];0.0
x[0,1,7,0];0.0
x[0,1,7,1];1.0
x[0,1,7,2];0.0
x[0,1,7,3];0.0
x[0,1,8,0];0.0
x[0,1,8,1];0.0
x[0,1,8,2];0.0
x[0,1,8,3];1.0
x[0,2,0,0];0.0
x[0,2,0,1];0.0
x[0,2,0,2];0.0
x[0,2,0,3];1.0
x[0,2,1,0];0.0
x[0,2,1,1];0.0
x[0,2,1,2];0.0
x[0,2,1,3];0.0
x[0,2,2,0];0.0
x[0,2,2,1];0.0
x[0,2,2,2];0.0
x[0,2,2,3];0.0
x[0,2,3,0];0.0
x[0,2,3,1];0.0
x[0,2,3,2];0.0
x[0,2,3,3];0.0
x[0,2,4,0];0.0
x[0,2,4,1];1.0
x[0,2,4,2];0.0
x[0,2,4,3];0.0
x[0,2,5,0];0.0
x[0,2,5,1];0.0
x[0,2,5,2];1.0
x[0,2,5,3];0.0
x[0,2,6,0];1.0
x[0,2,6,1];0.0
x[0,2,6,2];0.0
x[0,2,6,3];0.0
x[0,2,7,0];0.0
x[0,2,7,1];0.0
x[0,2,7,2];0.0
x[0,2,7,3];0.0
x[0,2,8,0];0.0
x[0,2,8,1];0.0
x[0,2,8,2];0.0
x[0,2,8,3];1.0
x[0,3,0,0];1.0
x[0,3,0,1];1.0
x[0,3,0,2];0.0
x[0,3,0,3];0.0
x[0,3,1,0];0.0
x[0,3,1,1];1.0
x[0,3,1,2];1.0
x[0,3,1,3];0.0
x[0,3,2,0];0.0
x[0,3,2,1];0.0
x[0,3,2,2];0.0
x[0,3,2,3];0.0
x[0,3,3,0];1.0
x[0,3,3,1];0.0
x[0,3,3,2];0.0
x[0,3,3,3];0.0
x[0,3,4,0];0.0
x[0,3,4,1];0.0
x[0,3,4,2];1.0
x[0,3,4,3];0.0
x[0,3,5,0];0.0
x[0,3,5,1];0.0
x[0,3,5,2];0.0
x[0,3,5,3];0.0
x[0,3,6,0];0.0
x[0,3,6,1];1.0
x[0,3,6,2];0.0
x[0,3,6,3];1.0
x[0,3,7,0];0.0
x[0,3,7,1];0.0
x[0,3,7,2];0.0
x[0,3,7,3];0.0
x[0,3,8,0];0.0
x[0,3,8,1];0.0
x[0,3,8,2];0.0
x[0,3,8,3];0.0
x[1,0,0,0];0.0
x[1,0,0,1];0.0
x[1,0,0,2];0.0
x[1,0,0,3];0.0
x[1,0,1,0];0.0
x[1,0,1,1];1.0
x[1,0,1,2];1.0
x[1,0,1,3];0.0
x[1,0,2,0];1.0
x[1,0,2,1];0.0
x[1,0,2,2];1.0
x[1,0,2,3];1.0
x[1,0,3,0];0.0
x[1,0,3,1];1.0
x[1,0,3,2];1.0
x[1,0,3,3];0.0
x[1,0,4,0];0.0
x[1,0,4,1];0.0
x[1,0,4,2];0.0
x[1,0,4,3];0.0
x[1,0,5,0];0.0
x[1,0,5,1];0.0
x[1,0,5,2];0.0
x[1,0,5,3];1.0
x[1,0,6,0];1.0
x[1,0,6,1];1.0
x[1,0,6,2];1.0
x[1,0,6,3];1.0
x[1,0,7,0];1.0
x[1,0,7,1];0.0
x[1,0,7,2];0.0
x[1,0,7,3];1.0
x[1,0,8,0];0.0
x[1,0,8,1];0.0
x[1,0,8,2];1.0
x[1,0,8,3];0.0
x[1,1,0,0];0.0
x[1,1,0,1];0.0
x[1,1,0,2];0.0
x[1,1,0,3];0.0
