name;value
C1217;1.0
C1218;0.0
C1219;0.0
C1220;1.0
C1221;0.0
C1222;0.0
C1223;0.0
C1224;1.0
C1225;0.0
C1226;0.0
C1227;1.0
C1228;0.0
C1229;1.0
C1230;0.0
C1231;0.0
C1232;0.0
C1233;1.0
C1234;0.0
C1235;0.0
C1236;0.0
C1237;1.0
C1238;1.0
C1239;0.0
C1240;0.0
Z_FO;95.0
s[0,0,3];11.000000000000002
s[0,0,5];0.0
s[0,0,6];0.0
s[0,1,0];0.0
s[0,1,2];7.0
s[0,1,4];0.0
s[0,2,2];0.0
s[0,2,3];0.0
s[0,2,6];5.0
s[0,3,2];2.0
s[0,3,3];0.0
s[0,3,4];0.0
s[1,0,1];17.0
s[1,0,4];0.0
s[1,0,6];0.0
s[1,1,0];12.0
s[1,1,1];0.0
s[1,1,2];0.0
s[1,2,2];0.0
s[1,2,4];0.0
s[1,2,6];10.0
s[1,3,1];0.0
s[1,3,4];1.0000000000000033
s[1,3,5];0.0
s[2,0,0];0.0
s[2,0,2];42.00000000000006
s[2,0,5];0.0
s[2,1,2];0.0
s[2,1,5];39.00000000000006
s[2,1,6];0.0
s[2,2,0];0.0
s[2,2,3];35.00000000000006
s[2,2,4];0.0
s[2,3,2];31.000000000000057
s[2,3,3];0.0
s[2,3,6];0.0
s[3,0,1];0.0
s[3,0,4];22.0
s[3,0,5];0.0
s[3,1,3];0.0
s[3,1,4];0.0
s[3,1,5];3.000000000000057
s[3,2,2];0.0
s[3,2,4];0.0
s[3,2,6];20.0
s[3,3,0];1.9999999999999432
s[3,3,4];0.0
s[3,3,6];0.0
s[4,0,0];25.0
s[4,0,3];0.0
s[4,0,5];0.0
s[4,1,0];0.0
s[4,1,5];22.000000000000057
s[4,1,6];0.0
s[4,2,2];0.0
s[4,2,3];23.0
s[4,2,4];0.0
s[4,3,1];0.0
s[4,3,2];20.000000000000057
s[4,3,5];0.0
s[5,0,0];0.0
s[5,0,1];36.0
s[5,0,5];0.0
s[5,1,1];30.999999999999943
s[5,1,4];0.0
s[5,1,5];0.0
s[5,2,1];0.0
s[5,2,4];0.0
s[5,2,6];32.0
s[5,3,0];34.0
s[5,3,3];0.0
s[5,3,5];0.0
s[6,0,2];0.0
s[6,0,3];0.0
s[6,0,4];16.0
s[6,1,0];0.0
s[6,1,2];0.0
s[6,1,4];7.000000000000001
s[6,2,0];0.0
s[6,2,2];0.0
s[6,2,5];11.000000000000057
s[6,3,2];11.000000000000057
s[6,3,4];0.0
s[6,3,6];0.0
s[7,0,1];10.0
s[7,0,4];0.0
s[7,0,5];0.0
s[7,1,2];0.0
s[7,1,3];6.0
s[7,1,4];0.0
s[7,2,0];0.0
s[7,2,3];0.0
s[7,2,4];0.0
s[7,3,1];1.0
s[7,3,2];0.0
s[7,3,4];0.0
x[0,0,0,0];0.0
x[0,0,0,1];0.0
x[0,0,0,2];0.0
x[0,0,0,3];0.0
x[0,0,1,0];0.0
x[0,0,1,1];0.0
x[0,0,1,2];0.0
x[0,0,1,3];0.0
x[0,0,2,0];0.0
x[0,0,2,1];0.0
x[0,0,2,2];0.0
x[0,0,2,3];0.0
x[0,0,3,0];0.0
x[0,0,3,1];0.0
x[0,0,3,2];0.0
x[0,0,3,3];0.0
x[0,0,4,0];0.0
x[0,0,4,1];0.0
x[0,0,4,2];0.0
x[0,0,4,3];0.0
x[0,0,5,0];0.0
x[0,0,5,1];0.0
x[0,0,5,2];0.0
x[0,0,5,3];0.0
x[0,0,6,0];0.0
x[0,0,6,1];0.0
x[0,0,6,2];0.0
x[0,0,6,3];0.0
x[0,0,7,0];0.0
x[0,0,7,1];1.0
x[0,0,7,2];1.0
x[0,0,7,3];0.0
x[0,1,0,0];0.0
x[0,1,0,1];0.0
x[0,1,0,2];0.0
x[0,1,0,3];1.0
x[0,1,1,0];0.0
x[0,1,1,1];0.0
x[0,1,1,2];0.0
x[0,1,1,3];1.0
x[0,1,2,0];0.0
x[0,1,2,1];0.0
x[0,1,2,2];0.0
x[0,1,2,3];0.0
x[0,1,3,0];1.0
x[0,1,3,1];0.0
x[0,1,3,2];0.0
x[0,1,3,3];1.0
x[0,1,4,0];0.0
x[0,1,4,1];0.0
x[0,1,4,2];0.0
x[0,1,4,3];0.0
x[0,1,5,0];0.0
x[0,1,5,1];0.0
x[0,1,5,2];0.0
x[0,1,5,3];0.0
x[0,1,6,0];1.0
x[0,1,6,1];0.0
x[0,1,6,2];0.0
x[0,1,6,3];0.0
x[0,1,7,0];0.0
x[0,1,7,1];0.0
x[0,1,7,2];0.0
x[0,1,7,3];0.0
x[0,2,0,0];1.0
x[0,2,0,1];1.0
x[0,2,0,2];0.0
x[0,2,0,3];0.0
x[0,2,1,0];0.0
x[0,2,1,1];0.0
x[0,2,1,2];0.0
x[0,2,1,3];0.0
x[0,2,2,0];0.0
x[0,2,2,1];0.0
x[0,2,2,2];0.0
x[0,2,2,3];0.0
x[0,2,3,0];0.0
x[0,2,3,1];0.0
x[0,2,3,2];0.0
x[0,2,3,3];0.0
x[0,2,4,0];0.0
x[0,2,4,1];0.0
x[0,2,4,2];0.0
x[0,2,4,3];0.0
x[0,2,5,0];0.0
x[0,2,5,1];0.0
x[0,2,5,2];0.0
x[0,2,5,3];0.0
x[0,2,6,0];0.0
