name;value
Z_FO;6089.0
s[0,0,8];526.0000000000183
s[0,1,3];0.0
s[0,1,6];520.0000000002399
s[0,1,7];0.0
s[0,2,2];0.0
s[0,2,3];0.0
s[0,2,7];509.0
s[0,3,0];0.0
s[0,3,2];496.9999999999991
s[0,3,4];0.0
s[0,4,2];0.0
s[0,4,4];0.0
s[0,4,7];515.0000000000027
s[1,0,8];495.9999999999998
s[1,1,1];0.0
s[1,1,3];0.0
s[1,1,4];493.9999999999998
s[1,2,0];491.9999999999998
s[1,2,1];0.0
s[1,2,4];0.0
s[1,3,4];0.0
s[1,3,5];0.0
s[1,3,7];490.9999999999998
s[1,4,0];0.0
s[1,4,2];488.9999999999998
s[1,4,7];0.0
s[10,0,8];516.0000000000016
s[10,1,3];0.0
s[10,1,5];0.0
s[10,1,7];510.99999999999903
s[10,2,0];0.0
s[10,2,2];508.99999999999903
s[10,2,5];0.0
s[10,3,1];502.99999999999926
s[10,3,3];0.0
s[10,3,4];0.0
s[10,4,1];0.0
s[10,4,5];491.00000000000074
s[10,4,6];0.0
s[11,0,8];526.0000000002896
s[11,1,0];0.0
s[11,1,3];522.0000000001428
s[11,1,5];0.0
s[11,2,0];0.0
s[11,2,4];0.0
s[11,2,5];520.0000000001428
s[11,3,0];518.0000000001428
s[11,3,3];0.0
s[11,3,5];0.0
s[11,4,1];0.0
s[11,4,2];490.9999999999997
s[11,4,3];0.0
s[2,0,8];488.00000000000176
s[2,1,1];2.2737367544323206e-12
s[2,1,5];484.9999999999995
s[2,1,6];0.0
s[2,2,1];0.0
s[2,2,2];482.00000000000176
s[2,2,3];0.0
s[2,3,4];0.0
s[2,3,5];0.0
s[2,3,7];481.99999999999426
s[2,4,3];0.0
s[2,4,4];0.0
s[2,4,5];480.0
s[3,0,8];501.0000000000017
s[3,1,3];0.0
s[3,1,4];0.0
s[3,1,7];495.9999999999872
s[3,2,0];494.0
s[3,2,4];0.0
s[3,2,7];0.0
s[3,3,0];485.0
s[3,3,5];0.0
s[3,3,7];0.0
s[3,4,4];0.0
s[3,4,6];480.0
s[3,4,7];0.0
s[4,0,8];496.00000000000085
s[4,1,5];0.0
s[4,1,6];494.0
s[4,1,7];0.0
s[4,2,1];490.0
s[4,2,5];0.0
s[4,2,7];0.0
s[4,3,0];0.0
s[4,3,3];485.0
s[4,3,4];0.0
s[4,4,0];479.99999999999994
s[4,4,5];0.0
s[4,4,7];0.0
s[5,0,8];512.9999999999933
s[5,1,1];0.0
s[5,1,3];0.0
s[5,1,4];506.9999999999729
s[5,2,3];504.0
s[5,2,4];0.0
s[5,2,5];0.0
s[5,3,1];0.0
s[5,3,3];501.0
s[5,3,6];0.0
s[5,4,0];0.0
s[5,4,6];0.0
s[5,4,7];483.9999999999999
s[6,0,8];529.0000000001444
s[6,1,1];525.0000000001444
s[6,1,2];0.0
s[6,1,4];0.0
s[6,2,4];0.0
s[6,2,5];0.0
s[6,2,6];522.0000000001444
s[6,3,0];0.0
s[6,3,4];489.0
s[6,3,5];0.0
s[6,4,3];0.0
s[6,4,4];511.9999999999766
s[6,4,6];0.0
s[7,0,8];485.0
s[7,1,0];0.0
s[7,1,3];482.9999999999995
s[7,1,4];0.0
s[7,2,2];0.0
s[7,2,4];479.9999999999995
s[7,2,6];0.0
s[7,3,1];0.0
s[7,3,2];480.0
s[7,3,3];0.0
s[7,4,1];0.0
s[7,4,3];480.0000000000005
s[7,4,6];0.0
s[8,0,8];503.9999999999994
s[8,1,0];502.0
s[8,1,4];0.0
s[8,1,5];0.0
s[8,2,1];480.00000000000006
s[8,2,5];0.0
s[8,2,7];0.0
s[8,3,0];0.0
s[8,3,2];0.0
s[8,3,6];500.0
s[8,4,0];0.0
s[8,4,3];0.0
s[8,4,4];484.0
s[9,0,8];508.9999999999907
s[9,1,5];503.9999999999866
s[9,1,6];0.0
s[9,1,7];0.0
s[9,2,2];0.0
s[9,2,4];0.0
s[9,2,6];501.999999999987
s[9,3,3];499.0
s[9,3,4];0.0
s[9,3,5];0.0
s[9,4,1];496.99999999999926
s[9,4,4];0.0
s[9,4,7];0.0
x[0,0,0,0];0.0
x[0,0,0,1];0.0
x[0,0,0,2];0.0
x[0,0,0,3];0.0
x[0,0,0,4];0.0
x[0,0,1,0];1.0
x[0,0,1,1];0.0
x[0,0,1,2];0.0
x[0,0,1,3];0.0
x[0,0,1,4];0.0
