name;value
C100;1.0
C101;1.0
C102;1.0
Z_FO;74.0
s[0,0,1];28.99999999999389
s[0,1,1];13.999999999998671
s[0,2,0];1.0
s[1,0,1];5.999999999999797
s[1,1,2];2.9999999999997975
s[1,2,1];1.7169344526463155e-12
s[2,0,1];50.999999999998444
s[2,1,1];23.110093467674602
s[2,2,1];40.99999999999581
x[0,0,0,0];0.0
x[0,0,0,1];1.0
x[0,0,0,2];0.0
x[0,0,1,0];1.0
x[0,0,1,1];0.0
x[0,0,1,2];1.0
x[0,0,2,0];0.0
x[0,0,2,1];1.0
x[0,0,2,2];0.0
x[0,1,0,0];0.0
x[0,1,0,1];0.0
x[0,1,0,2];0.0
x[0,1,1,0];1.0
x[0,1,1,1];0.0
x[0,1,1,2];1.0
x[0,1,2,0];0.0
x[0,1,2,1];0.0
x[0,1,2,2];0.0
x[0,2,0,0];0.0
x[0,2,0,1];0.0
x[0,2,0,2];0.0
x[0,2,1,0];0.0
x[0,2,1,1];0.0
x[0,2,1,2];0.0
x[0,2,2,0];0.0
x[0,2,2,1];0.0
x[0,2,2,2];0.0
x[1,0,0,0];0.0
x[1,0,0,1];0.0
x[1,0,0,2];0.0
x[1,0,1,0];0.0
x[1,0,1,1];0.0
x[1,0,1,2];1.0
x[1,0,2,0];0.0
x[1,0,2,1];0.0
x[1,0,2,2];0.0
x[1,1,0,0];0.0
x[1,1,0,1];0.0
x[1,1,0,2];0.0
x[1,1,1,0];0.0
x[1,1,1,1];0.0
x[1,1,1,2];0.0
x[1,1,2,0];0.0
x[1,1,2,1];0.0
x[1,1,2,2];0.0
x[1,2,0,0];0.0
x[1,2,0,1];0.0
x[1,2,0,2];0.0
x[1,2,1,0];0.0
x[1,2,1,1];0.0
x[1,2,1,2];0.0
x[1,2,2,0];0.0
x[1,2,2,1];0.0
x[1,2,2,2];0.0
x[2,0,0,0];0.0
x[2,0,0,1];0.0
x[2,0,0,2];0.0
x[2,0,1,0];0.0
x[2,0,1,1];0.0
x[2,0,1,2];0.0
x[2,0,2,0];0.0
x[2,0,2,1];1.0
x[2,0,2,2];1.0
x[2,1,0,0];0.0
x[2,1,0,1];0.0
x[2,1,0,2];0.0
x[2,1,1,0];0.0
x[2,1,1,1];0.0
x[2,1,1,2];0.0
x[2,1,2,0];0.0
x[2,1,2,1];0.0
x[2,1,2,2];0.0
x[2,2,0,0];0.0
x[2,2,0,1];0.0
x[2,2,0,2];0.0
x[2,2,1,0];0.0
x[2,2,1,1];0.0
x[2,2,1,2];0.0
x[2,2,2,0];0.0
x[2,2,2,1];1.0
x[2,2,2,2];0.0
y[0,0,1];1.0
y[0,1,1];1.0
y[0,2,0];1.0
y[1,0,1];1.0
y[1,1,2];1.0
y[1,2,1];1.0
y[2,0,1];1.0
y[2,1,1];1.0
y[2,2,1];1.0
