name;value
C568;0.0
C569;1.0
C570;0.0
C571;1.0
C572;0.0
C573;0.0
C574;0.0
C575;1.0
C576;0.0
C577;0.0
C578;0.0
C579;1.0
C580;1.0
C581;0.0
C582;0.0
C583;0.0
C584;0.0
C585;1.0
C586;0.0
C587;1.0
C588;0.0
Z_FO;52.0
s[0,0,3];0.0
s[0,0,5];18.0
s[0,0,6];0.0
s[0,1,0];13.0
s[0,1,2];0.0
s[0,1,4];0.0
s[0,2,2];6.999999999999959
s[0,2,3];0.0
s[0,2,6];0.0
s[1,0,2];12.999999999999957
s[1,0,3];0.0
s[1,0,4];0.0
s[1,1,1];0.0
s[1,1,4];0.0
s[1,1,6];0.0
s[1,2,0];0.0
s[1,2,1];3.0
s[1,2,2];0.0
s[2,0,2];0.0
s[2,0,4];6.0
s[2,0,6];0.0
s[2,1,1];0.0
s[2,1,4];0.0
s[2,1,5];3.0
s[2,2,0];0.0
s[2,2,2];1.0
s[2,2,5];0.0
s[3,0,2];0.0
s[3,0,5];0.0
s[3,0,6];15.99999999999988
s[3,1,0];0.0
s[3,1,3];0.0
s[3,1,4];13.999999999999877
s[3,2,2];0.0
s[3,2,3];1.9999999999999991
s[3,2,6];0.0
s[4,0,1];28.999999999999872
s[4,0,4];0.0
s[4,0,5];0.0
s[4,1,3];0.0
s[4,1,4];23.999999999999872
s[4,1,5];0.0
s[4,2,2];20.999999999999957
s[4,2,4];0.0
s[4,2,6];0.0
s[5,0,0];0.0
s[5,0,4];0.0
s[5,0,6];9.999999999999996
s[5,1,0];5.999999999999998
s[5,1,3];0.0
s[5,1,5];0.0
s[5,2,0];0.0
s[5,2,5];0.0
s[5,2,6];2.9999999999999414
s[6,0,2];0.0
s[6,0,3];14.0
s[6,0,4];0.0
s[6,1,1];12.0
s[6,1,2];0.0
s[6,1,5];0.0
s[6,2,0];0.0
s[6,2,1];0.0
s[6,2,5];9.0
x[0,0,0,0];0.0
x[0,0,0,1];0.0
x[0,0,0,2];1.0
x[0,0,1,0];0.0
x[0,0,1,1];0.0
x[0,0,1,2];0.0
x[0,0,2,0];0.0
x[0,0,2,1];1.0
x[0,0,2,2];0.0
x[0,0,3,0];1.0
x[0,0,3,1];0.0
x[0,0,3,2];1.0
x[0,0,4,0];0.0
x[0,0,4,1];0.0
x[0,0,4,2];0.0
x[0,0,5,0];0.0
x[0,0,5,1];0.0
x[0,0,5,2];1.0
x[0,0,6,0];1.0
x[0,0,6,1];0.0
x[0,0,6,2];1.0
x[0,1,0,0];0.0
x[0,1,0,1];0.0
x[0,1,0,2];0.0
x[0,1,1,0];0.0
x[0,1,1,1];0.0
x[0,1,1,2];1.0
x[0,1,2,0];0.0
x[0,1,2,1];0.0
x[0,1,2,2];1.0
x[0,1,3,0];0.0
x[0,1,3,1];0.0
x[0,1,3,2];0.0
x[0,1,4,0];0.0
x[0,1,4,1];0.0
x[0,1,4,2];0.0
x[0,1,5,0];1.0
x[0,1,5,1];1.0
x[0,1,5,2];0.0
x[0,1,6,0];0.0
x[0,1,6,1];0.0
x[0,1,6,2];0.0
x[0,2,0,0];0.0
x[0,2,0,1];1.0
x[0,2,0,2];0.0
x[0,2,1,0];0.0
x[0,2,1,1];0.0
x[0,2,1,2];1.0
x[0,2,2,0];0.0
x[0,2,2,1];0.0
x[0,2,2,2];1.0
x[0,2,3,0];0.0
x[0,2,3,1];0.0
x[0,2,3,2];0.0
x[0,2,4,0];0.0
x[0,2,4,1];0.0
x[0,2,4,2];0.0
x[0,2,5,0];1.0
x[0,2,5,1];0.0
x[0,2,5,2];1.0
x[0,2,6,0];1.0
x[0,2,6,1];1.0
x[0,2,6,2];0.0
x[1,0,0,0];0.0
x[1,0,0,1];0.0
x[1,0,0,2];0.0
x[1,0,1,0];0.0
x[1,0,1,1];0.0
x[1,0,1,2];1.0
x[1,0,2,0];0.0
x[1,0,2,1];0.0
x[1,0,2,2];1.0
x[1,0,3,0];0.0
x[1,0,3,1];0.0
x[1,0,3,2];1.0
x[1,0,4,0];1.0
x[1,0,4,1];0.0
x[1,0,4,2];0.0
x[1,0,5,0];0.0
x[1,0,5,1];0.0
x[1,0,5,2];0.0
x[1,0,6,0];0.0
x[1,0,6,1];0.0
x[1,0,6,2];0.0
x[1,1,0,0];0.0
x[1,1,0,1];0.0
x[1,1,0,2];0.0
x[1,1,1,0];1.0
x[1,1,1,1];0.0
x[1,1,1,2];1.0
x[1,1,2,0];0.0
x[1,1,2,1];0.0
x[1,1,2,2];0.0
x[1,1,3,0];0.0
x[1,1,3,1];0.0
x[1,1,3,2];0.0
x[1,1,4,0];0.0
x[1,1,4,1];0.0
x[1,1,4,2];0.0
x[1,1,5,0];0.0
x[1,1,5,1];0.0
x[1,1,5,2];0.0
x[1,1,6,0];0.0
x[1,1,6,1];0.0
x[1,1,6,2];0.0
x[1,2,0,0];0.0
x[1,2,0,1];0.0
x[1,2,0,2];0.0
x[1,2,1,0];0.0
x[1,2,1,1];0.0
x[1,2,1,2];0.0
x[1,2,2,0];0.0
x[1,2,2,1];0.0
x[1,2,2,2];0.0
x[1,2,3,0];0.0
x[1,2,3,1];0.0
x[1,2,3,2];0.0
x[1,2,4,0];0.0
x[1,2,4,1];0.0
x[1,2,4,2];0.0
x[1,2,5,0];0.0
x[1,2,5,1];1.0
x[1,2,5,2];0.0
x[1,2,6,0];0.0
x[1,2,6,1];0.0
