name;value
Z_FO;115.0
s[0,0,3];14.000000000000114
s[0,0,5];0.0
s[0,0,6];0.0
s[0,1,0];0.0
s[0,1,2];2.000000000000007
s[0,1,4];0.0
s[0,2,2];10.000000000000007
s[0,2,3];0.0
s[0,2,6];0.0
s[1,0,2];0.0
s[1,0,3];0.0
s[1,0,4];5.0000000000001155
s[1,1,1];0.0
s[1,1,4];0.0
s[1,1,6];0.0
s[1,2,0];0.0
s[1,2,1];1.000000000000008
s[1,2,2];0.0
s[2,0,2];26.00000000000003
s[2,0,4];0.0
s[2,0,6];0.0
s[2,1,1];0.0
s[2,1,4];23.00000000000003
s[2,1,5];0.0
s[2,2,0];0.0
s[2,2,2];15.000000000000007
s[2,2,5];0.0
s[3,0,2];0.0
s[3,0,5];6.999999999999972
s[3,0,6];0.0
s[3,1,0];4.999999999999972
s[3,1,3];0.0
s[3,1,4];0.0
s[3,2,2];0.0
s[3,2,3];0.0
s[3,2,6];1.9999999999999716
s[4,0,1];14.999999999999744
s[4,0,4];0.0
s[4,0,5];0.0
s[4,1,3];0.0
s[4,1,4];0.0
s[4,1,5];10.999999999999744
s[4,2,2];0.0
s[4,2,4];0.0
s[4,2,6];11.999999999999718
s[5,0,0];0.0
s[5,0,4];0.0
s[5,0,6];19.999999999999716
s[5,1,0];11.0
s[5,1,3];0.0
s[5,1,5];0.0
s[5,2,0];0.0
s[5,2,5];17.999999999999716
s[5,2,6];4.440892098500626e-16
s[6,0,2];0.0
s[6,0,3];7.0
s[6,0,4];0.0
s[6,1,1];0.0
s[6,1,2];0.0
s[6,1,5];2.999999999999971
s[6,2,0];0.0
s[6,2,1];5.000000000000001
s[6,2,5];0.0
x[0,0,0,0];0.0
x[0,0,0,1];0.0
x[0,0,0,2];0.0
x[0,0,1,0];0.0
x[0,0,1,1];0.0
x[0,0,1,2];0.0
x[0,0,2,0];0.0
x[0,0,2,1];0.0
x[0,0,2,2];0.0
x[0,0,3,0];0.0
x[0,0,3,1];0.0
x[0,0,3,2];0.0
x[0,0,4,0];0.0
x[0,0,4,1];1.0
x[0,0,4,2];0.0
x[0,0,5,0];0.0
x[0,0,5,1];0.0
x[0,0,5,2];0.0
x[0,0,6,0];1.0
x[0,0,6,1];0.0
x[0,0,6,2];0.0
x[0,1,0,0];0.0
x[0,1,0,1];0.0
x[0,1,0,2];0.0
x[0,1,1,0];0.0
x[0,1,1,1];0.0
x[0,1,1,2];0.0
x[0,1,2,0];0.0
x[0,1,2,1];0.0
x[0,1,2,2];0.0
x[0,1,3,0];0.0
x[0,1,3,1];0.0
x[0,1,3,2];0.0
x[0,1,4,0];0.0
x[0,1,4,1];0.0
x[0,1,4,2];0.0
x[0,1,5,0];0.0
x[0,1,5,1];0.0
x[0,1,5,2];0.0
x[0,1,6,0];0.0
x[0,1,6,1];0.0
x[0,1,6,2];0.0
x[0,2,0,0];1.0
x[0,2,0,1];1.0
x[0,2,0,2];0.0
x[0,2,1,0];0.0
x[0,2,1,1];0.0
x[0,2,1,2];1.0
x[0,2,2,0];0.0
x[0,2,2,1];0.0
x[0,2,2,2];0.0
x[0,2,3,0];0.0
x[0,2,3,1];0.0
x[0,2,3,2];0.0
x[0,2,4,0];0.0
x[0,2,4,1];0.0
x[0,2,4,2];0.0
x[0,2,5,0];0.0
x[0,2,5,1];0.0
x[0,2,5,2];0.0
x[0,2,6,0];1.0
x[0,2,6,1];0.0
x[0,2,6,2];0.0
x[1,0,0,0];0.0
x[1,0,0,1];0.0
x[1,0,0,2];0.0
x[1,0,1,0];0.0
x[1,0,1,1];1.0
x[1,0,1,2];0.0
x[1,0,2,0];0.0
x[1,0,2,1];0.0
x[1,0,2,2];0.0
x[1,0,3,0];0.0
x[1,0,3,1];0.0
x[1,0,3,2];0.0
x[1,0,4,0];0.0
x[1,0,4,1];1.0
x[1,0,4,2];1.0
x[1,0,5,0];0.0
x[1,0,5,1];0.0
x[1,0,5,2];0.0
x[1,0,6,0];0.0
x[1,0,6,1];0.0
x[1,0,6,2];0.0
