0s;-;68.5%;57.00000;181.00000;28;0;57.00000;0;0
0s;-;68.3%;57.00000;180.0000000;0;0;H
0s;-;68.0%;57.00000;178.0000000;0;0;H
0s;-;68.0%;57.00000;178.00000;22;0;57.00000;0;0
0s;-;67.8%;57.00000;177.0000000;0;0;H
0s;-;67.1%;57.94543;176.0000000;0;0;H
0s;-;67.1%;57.94543;176.00000;45;0;57.94543;0;0
0s;-;66.4%;59.21501;176.00000;38;0;59.21501;0;0
0s;-;66.2%;59.21501;175.0000000;0;0;H
0s;-;66.1%;59.29359;175.00000;54;0;59.29359;0;0
0s;-;66.1%;59.30208;175.00000;58;0;59.30208;0;0
0s;-;66.1%;59.30208;175.00000;61;0;59.30208;0;0
0s;-;64.7%;59.30208;168.0000000;0;0;H
0s;-;64.6%;59.49902;168.00000;46;0;59.49902;0;0
0s;-;64.5%;59.63245;168.00000;58;0;59.63245;0;0
0s;-;64.3%;59.97957;168.00000;56;0;59.97957;0;0
0s;-;64.3%;59.98823;168.00000;70;0;59.98823;0;0
0s;-;64.3%;59.98823;168.00000;69;0;59.98823;0;0
0s;-;64.2%;60.11864;168.00000;54;0;60.11864;0;0
0s;-;64.1%;60.32849;168.00000;66;0;60.32849;0;0
0s;-;64.1%;60.32849;168.00000;65;0;60.32849;0;0
0s;-;63.9%;60.66243;168.00000;67;0;60.66243;0;0
0s;-;63.9%;60.70931;168.00000;71;0;60.70931;0;0
0s;-;63.9%;60.70931;168.00000;74;0;60.70931;0;0
0s;-;63.8%;60.89389;168.00000;70;0;60.89389;0;0
0s;-;63.7%;60.93596;168.00000;64;0;60.93596;0;0
0s;-;63.7%;60.93596;168.00000;65;0;60.93596;0;0
0s;-;63.6%;61.08925;168.00000;57;0;61.08925;0;0
0s;-;63.6%;61.08925;168.00000;60;0;61.08925;0;0
0s;-;63.5%;61.29829;168.00000;62;0;61.29829;0;0
0s;-;63.5%;61.29829;168.00000;69;0;61.29829;0;0
0s;-;63.5%;61.33381;168.00000;72;0;61.33381;0;0
0s;-;63.5%;61.34338;168.00000;75;0;61.34338;0;0
0s;-;63.5%;61.34338;168.00000;74;0;61.34338;0;0
0s;-;63.5%;61.37392;168.00000;58;0;61.37392;0;0
0s;-;63.5%;61.37392;168.00000;61;0;61.37392;0;0
0s;-;63.4%;61.42783;168.00000;75;0;61.42783;0;0
0s;-;63.4%;61.42783;168.00000;77;0;61.42783;0;0
0s;-;63.4%;61.43771;168.00000;75;0;61.43771;0;0
0s;-;63.4%;61.44372;168.00000;75;0;61.44372;0;0
0s;-;63.4%;61.44372;168.00000;75;0;61.44372;0;0
0s;-;63.4%;61.44372;168.00000;75;0;61.44372;0;0
0s;-;63.4%;61.44372;168.00000;75;0;61.44372;0;0
0s;-;63.4%;61.44372;168.00000;75;0;61.44372;0;0
0s;-;63.4%;61.44372;168.00000;58;0;61.44372;0;0
0s;-;63.4%;61.44372;168.00000;58;0;61.44372;2;0
0s;29.4;62.6%;62.39819;167.0000000;40;36;H
1s;11.7;60.5%;62.39819;158.0000000;188;186;H
1s;11.6;54.8%;62.39819;138.0000000;188;192;H
1s;8.2;54.3%;62.56668;137.0000000;275;421;H
1s;7.0;53.9%;62.70754;136.0000000;365;575;H
3s;0.6;48.5%;65.43650;127.0000000;507;H15054
3s;0.7;47.7%;65.43650;125.0000000;589;H15170
3s;1.4;45.7%;66.20799;122.0000000;65;1264;*16592
3s;1.7;45.1%;66.44630;121.0000000;1345;H17005
5s;5.0;42.3%;69.79833;121.00000;35;48;106.81250;7283;28558
10s;6.6;41.4%;70.93344;121.00000;80;38;83.27375;13209;42108
15s;9.8;41.4%;70.93344;121.00000;46;56;88.85714;16491;55721
20s;11.2;39.9%;72.68271;121.00000;42;44;87.97203;18763;70072
26s;12.0;39.2%;73.58296;121.00000;89;49;75.68750;20000;82381
30s;12.3;38.8%;74.05079;121.00000;65;cutoff;23931;89086
35s;12.8;38.2%;74.73832;121.00000;53;52;81.79311;28730;99329
40s;13.1;37.7%;75.43397;121.00000;63;51;91.67574;33558;111989
45s;13.4;37.3%;75.88736;121.00000;35;61;115.91304;38492;123000
50s;13.6;36.9%;76.40863;121.00000;46;55;99.42857;43769;134722
55s;13.8;36.4%;76.99193;121.00000;29;71;108.45692;50364;150291
60s;14.0;36.0%;77.43867;121.00000;80;58;98.23006;55851;162547
65s;14.2;35.6%;77.87761;121.00000;72;51;101.17795;61716;176579
70s;14.3;35.4%;78.21918;121.00000;62;infeasible;67572;190612
75s;14.4;35.0%;78.59294;121.00000;72;57;81.23246;73135;205059
80s;14.5;34.7%;78.95500;121.00000;81;50;93.33677;78797;219421
85s;14.5;34.5%;79.25387;121.00000;29;52;89.05291;83920;233182
90s;14.6;34.2%;79.60456;121.00000;75;cutoff;90562;249399
