0s;-;82.0%;106.00000;588.0000000;0;0;H
0s;-;81.3%;106.00000;567.0000000;0;0;H
0s;-;81.3%;106.00000;567.00000;57;0;106.00000;0;0
0s;-;80.3%;106.00000;537.0000000;0;0;H
0s;-;80.0%;107.61638;537.00000;151;0;107.61638;0;0
0s;-;79.4%;109.22124;530.0000000;0;0;H
0s;-;79.4%;109.22124;530.00000;101;0;109.22124;0;0
0s;-;79.4%;109.22124;529.0000000;0;0;H
0s;-;79.2%;109.22124;524.0000000;0;0;H
0s;-;79.1%;109.61839;524.00000;137;0;109.61839;0;0
0s;-;79.1%;109.64106;524.00000;154;0;109.64106;0;0
0s;-;79.1%;109.64616;524.00000;161;0;109.64616;0;0
0s;-;79.1%;109.64616;524.00000;149;0;109.64616;0;0
0s;-;75.0%;109.64616;438.0000000;0;0;H
0s;-;74.8%;110.20389;438.00000;139;0;110.20389;0;0
0s;-;74.8%;110.27635;438.00000;157;0;110.27635;0;0
0s;-;74.8%;110.27635;438.00000;158;0;110.27635;0;0
0s;-;74.7%;110.99890;438.00000;124;0;110.99890;0;0
0s;-;74.6%;111.16142;438.00000;140;0;111.16142;0;0
0s;-;74.6%;111.16142;438.00000;143;0;111.16142;0;0
0s;-;74.6%;111.29413;438.00000;120;0;111.29413;0;0
0s;-;74.6%;111.30522;438.00000;144;0;111.30522;0;0
0s;-;74.6%;111.32160;438.00000;150;0;111.32160;0;0
0s;-;74.6%;111.32160;438.00000;144;0;111.32160;0;0
0s;-;74.6%;111.39700;438.00000;143;0;111.39700;0;0
0s;-;74.6%;111.43149;438.00000;139;0;111.43149;0;0
0s;-;74.6%;111.43481;438.00000;153;0;111.43481;0;0
0s;-;74.6%;111.43481;438.00000;155;0;111.43481;0;0
1s;-;74.6%;111.44367;438.00000;154;0;111.44367;0;0
1s;-;74.6%;111.45231;438.00000;163;0;111.45231;0;0
1s;-;74.6%;111.45231;438.00000;158;0;111.45231;0;0
1s;-;74.6%;111.46045;438.00000;158;0;111.46045;0;0
1s;-;74.6%;111.46045;438.00000;168;0;111.46045;0;0
1s;-;74.5%;111.46045;437.0000000;0;0;H
1s;-;74.5%;111.46045;437.00000;163;0;111.46045;0;0
1s;-;73.9%;111.46203;427.0000000;0;0;H
1s;-;73.9%;111.46203;427.00000;166;0;111.46203;0;0
1s;-;73.8%;111.46203;425.0000000;0;0;H
1s;-;73.8%;111.46203;425.00000;161;0;111.46203;0;0
1s;-;73.6%;111.48878;423.0000000;0;0;H
1s;-;73.6%;111.48878;423.00000;102;0;111.48878;0;0
1s;-;73.6%;111.57067;423.00000;153;0;111.57067;0;0
1s;-;73.6%;111.57067;423.00000;161;0;111.57067;0;0
1s;-;73.6%;111.58369;423.00000;159;0;111.58369;0;0
1s;-;73.6%;111.58369;423.00000;163;0;111.58369;0;0
1s;-;73.6%;111.59892;423.00000;164;0;111.59892;0;0
1s;-;73.6%;111.75476;423.00000;153;0;111.75476;0;0
1s;-;73.6%;111.75476;423.00000;150;0;111.75476;0;0
1s;-;73.6%;111.75476;423.00000;161;0;111.75476;0;0
1s;-;73.0%;111.75476;414.0000000;0;0;H
1s;-;73.0%;111.78069;414.00000;161;0;111.78069;0;0
1s;-;73.0%;111.78069;414.00000;164;0;111.78069;0;0
1s;-;73.0%;111.78069;414.00000;165;0;111.78069;0;0
1s;-;73.0%;111.78069;414.00000;167;0;111.78069;0;0
1s;-;73.0%;111.78069;414.00000;162;0;111.78069;0;0
1s;-;73.0%;111.78069;414.00000;170;0;111.78069;0;0
2s;-;73.0%;111.78069;414.00000;108;0;111.78069;0;0
2s;-;73.0%;111.78069;414.00000;148;0;111.78069;0;0
2s;-;73.0%;111.78069;414.00000;111;0;111.78069;0;0
2s;-;73.0%;111.78069;414.00000;153;0;111.78069;0;0
2s;-;73.0%;111.78069;414.00000;112;0;111.78069;0;0
2s;-;73.0%;111.78069;414.00000;106;0;111.78069;0;0
2s;-;73.0%;111.81134;414.00000;99;0;111.81134;2;0
2s;67.0;72.2%;113.06952;406.0000000;94;81;H
2s;41.3;71.5%;113.06952;397.0000000;182;181;H
2s;41.1;70.6%;113.06952;385.0000000;182;182;H
2s;18.7;70.6%;113.06952;384.0000000;505;560;H
2s;17.8;69.8%;113.06952;375.0000000;538;586;H
3s;9.0;69.7%;113.06952;373.0000000;559;1209;H
3s;9.0;69.4%;113.06952;370.0000000;559;1213;H
5s;0.7;69.4%;113.06952;370.00000;106;64;166.00000;563;15240
10s;1.5;68.5%;116.39452;370.00000;182;24;147.84138;605;15301
14s;2.1;67.9%;117.65985;366.0000000;635;H15385
14s;2.2;67.8%;117.65985;365.0000000;648;H15440
15s;2.6;66.9%;117.65985;356.0000000;703;H15560
16s;2.7;66.4%;117.65985;350.0000000;725;H15637
20s;6.0;66.4%;117.73534;350.00000;162;34;122.35545;3077;19043
25s;9.9;65.9%;119.22340;350.00000;140;36;132.83424;9806;27055
30s;12.2;65.8%;119.73158;350.00000;80;67;272.29714;16027;35028
41s;13.1;65.7%;119.93898;350.00000;106;92;284.00000;20413;41697
45s;13.1;65.7%;119.93898;350.00000;181;50;166.58784;20434;41728
50s;13.1;65.7%;119.93898;350.00000;190;42;128.64509;20447;41748
50s;13.1;65.4%;119.93898;347.0000000;19424;H41750
52s;13.1;65.2%;119.93898;345.0000000;18457;H41757
55s;13.1;65.2%;119.93898;345.00000;217;75;265.07782;18462;41765
60s;13.1;65.2%;119.93898;345.00000;221;50;141.02574;18473;41781
63s;14.5;65.1%;119.93898;344.0000000;17718;H42011
65s;15.3;65.1%;119.93898;344.00000;220;53;144.85907;18448;43266
70s;16.5;65.1%;119.93898;344.00000;115;85;220.23059;19688;45375
73s;17.7;64.1%;120.31872;335.0000000;19899;H48552
75s;18.4;64.0%;120.64032;335.00000;100;77;240.19060;21067;50131
80s;19.6;63.7%;121.58992;335.00000;62;97;290.12500;22808;54453
85s;20.4;63.6%;121.99959;335.00000;139;43;147.89668;25121;59348
90s;21.1;63.5%;122.14211;335.00000;190;42;123.43782;25973;62099
95s;21.5;63.5%;122.27968;335.00000;109;cutoff;28400;66375
100s;21.9;63.5%;122.39826;335.00000;142;57;126.18275;31331;70848
105s;21.9;63.4%;122.46113;335.00000;82;69;207.05882;33646;75478
110s;22.1;63.4%;122.49294;335.00000;79;75;279.34453;34884;78935
116s;22.5;63.4%;122.60765;335.00000;194;48;123.79183;36375;83092
120s;22.7;63.4%;122.63743;335.00000;123;60;182.44845;37981;84389
125s;23.0;63.4%;122.70330;335.00000;50;114;287.00000;39345;88866
131s;23.4;63.3%;122.79704;335.00000;198;48;123.39521;41729;92747
137s;23.7;63.3%;122.86075;335.00000;165;45;128.54998;43666;96594
142s;23.8;63.3%;122.90222;335.00000;48;106;328.01873;45998;99705
147s;24.1;63.3%;122.95312;335.00000;160;46;138.86515;49250;102587
150s;24.2;63.3%;122.97990;335.00000;56;97;236.56287;50850;104825
155s;24.2;63.3%;123.00517;335.00000;70;96;321.06656;52594;107739
161s;24.4;63.3%;123.05548;335.00000;152;46;125.19129;55068;111297
167s;24.7;63.3%;123.10872;335.00000;49;89;312.17476;57486;114455
172s;24.7;63.2%;123.13712;335.00000;174;52;124.19326;60016;117736
175s;24.8;63.2%;123.15455;335.00000;182;45;123.35535;60985;119560
182s;25.1;63.2%;123.18409;335.00000;189;51;124.21128;63871;122670
185s;25.2;63.2%;123.20834;335.00000;197;51;133.20857;64630;124712
190s;25.3;63.2%;123.23537;335.00000;139;60;137.61568;67170;127544
196s;25.4;63.2%;123.25987;335.00000;107;90;191.12735;69526;130339
