0s;-;72.6%;66.00000;241.00000;42;0;66.00000;0;0
0s;-;68.3%;66.00000;208.0000000;0;0;H
0s;-;68.0%;66.00000;206.0000000;0;0;H
0s;-;64.7%;67.00000;190.0000000;0;0;H
0s;-;64.7%;67.00000;190.00000;20;0;67.00000;0;0
0s;-;62.1%;67.00000;177.0000000;0;0;H
0s;-;62.1%;67.00000;177.00000;48;0;67.00000;0;0
0s;-;61.7%;67.00000;175.0000000;0;0;H
0s;-;57.7%;68.10937;161.0000000;0;0;H
0s;-;57.7%;68.10937;161.00000;33;0;68.10937;0;0
0s;-;57.7%;68.11741;161.00000;47;0;68.11741;0;0
0s;-;57.7%;68.14800;161.00000;50;0;68.14800;0;0
0s;-;57.5%;68.44897;161.00000;58;0;68.44897;0;0
0s;-;57.5%;68.44897;161.00000;59;0;68.44897;0;0
0s;-;55.0%;68.44897;152.0000000;0;0;H
0s;-;54.8%;68.72483;152.00000;55;0;68.72483;0;0
0s;-;53.8%;68.78281;149.0000000;0;0;H
0s;-;52.2%;68.78281;144.0000000;0;0;H
0s;-;52.2%;68.78281;144.00000;59;0;68.78281;0;0
0s;-;52.2%;68.78281;144.00000;59;0;68.78281;0;0
0s;-;50.9%;68.78281;140.0000000;0;0;H
0s;-;50.6%;69.12691;140.00000;57;0;69.12691;0;0
0s;-;49.2%;69.12888;136.0000000;0;0;H
0s;-;49.2%;69.12888;136.00000;57;0;69.12888;0;0
0s;-;49.2%;69.12888;136.00000;57;0;69.12888;0;0
0s;-;49.2%;69.12888;136.00000;58;0;69.12888;0;0
0s;-;49.2%;69.12888;136.00000;58;0;69.12888;0;0
0s;-;49.2%;69.12888;136.00000;49;0;69.12888;0;0
0s;-;49.2%;69.12888;136.00000;57;0;69.12888;0;0
1s;-;49.2%;69.12888;136.00000;44;0;69.12888;0;0
1s;-;49.2%;69.12888;136.00000;55;0;69.12888;0;0
1s;-;49.1%;69.18140;136.00000;45;0;69.18140;0;0
1s;-;49.1%;69.18140;136.00000;56;0;69.18140;0;0
1s;-;49.1%;69.18140;136.00000;54;0;69.18140;0;0
1s;-;49.1%;69.18140;136.00000;61;0;69.18140;0;0
1s;-;49.1%;69.18140;136.00000;47;0;69.18140;0;0
1s;-;49.1%;69.18140;136.00000;38;0;69.18140;0;0
1s;-;49.1%;69.18140;136.00000;38;0;69.18140;2;0
4s;0.4;45.2%;73.45736;134.0000000;380;H14943
4s;0.9;42.5%;74.11923;129.0000000;431;H15040
5s;0.9;42.5%;74.11923;129.00000;65;36;75.56991;466;15077
5s;0.9;41.2%;74.11923;126.0000000;446;H15080
5s;0.9;39.7%;74.11923;123.0000000;423;H15093
5s;1.0;38.2%;74.11923;120.0000000;466;H15126
10s;6.0;35.0%;77.96509;120.00000;84;37;78.57982;7244;28486
15s;7.8;34.1%;79.02756;120.00000;38;52;97.20238;13842;42112
20s;7.8;34.1%;79.02756;120.00000;97;42;88.52045;13875;42162
25s;7.8;33.5%;79.74458;120.00000;95;55;90.90000;13907;42210
30s;7.8;32.1%;81.50751;120.00000;107;55;101.80000;13937;42255
35s;9.8;31.8%;81.88718;120.00000;57;49;99.66930;15116;46379
40s;10.3;31.8%;81.88718;120.00000;76;51;81.88718;15463;48213
45s;11.4;31.8%;81.88718;120.00000;33;62;115.45483;16234;55174
50s;12.5;31.8%;81.88718;120.00000;38;58;108.85306;17166;61828
55s;13.1;31.8%;81.88718;120.00000;68;54;89.30125;18104;67448
61s;13.7;31.8%;81.88718;120.00000;78;52;87.10608;18847;73057
65s;14.0;31.6%;82.09319;120.00000;21;61;115.00000;19099;77404
70s;14.3;31.4%;82.30400;120.00000;48;52;92.85864;19552;81702
76s;14.7;31.2%;82.53169;120.00000;71;53;93.10148;20844;86720
80s;14.9;31.1%;82.64347;120.00000;82;58;84.67144;22126;89757
85s;15.2;30.9%;82.87471;120.00000;63;57;106.25673;24163;94765
91s;15.4;30.8%;83.07688;120.00000;63;53;98.35382;26067;100044
96s;15.6;30.6%;83.26498;120.00000;66;cutoff;27829;104770
100s;15.7;30.5%;83.39095;120.00000;36;65;111.00000;29354;108091
105s;15.9;30.4%;83.50375;120.00000;29;56;118.03950;30625;111661
111s;16.0;30.3%;83.66510;120.00000;79;54;89.10191;32704;116744
116s;16.1;30.2%;83.81851;120.00000;69;56;106.92602;34702;121846
121s;16.3;30.0%;83.95297;120.00000;64;50;102.59543;36718;127031
125s;16.4;30.0%;84.04021;120.00000;74;53;89.87366;37341;130592
131s;16.5;29.9%;84.15295;120.00000;56;53;102.58825;39001;134277
136s;16.6;29.8%;84.29303;120.00000;61;58;102.81784;41095;139868
140s;16.6;29.7%;84.38945;120.00000;64;59;88.35913;42338;143915
145s;16.7;29.6%;84.53519;120.00000;34;56;98.00000;44458;149799
151s;16.8;29.4%;84.67653;120.00000;54;52;110.00527;46665;156056
156s;16.8;29.3%;84.80936;120.00000;35;74;116.55424;48351;161614
160s;16.9;29.2%;84.92964;120.00000;64;cutoff;50000;166274
165s;17.0;29.1%;85.02872;120.00000;70;50;85.22525;51561;170765
171s;17.1;29.0%;85.15394;120.00000;71;cutoff;53207;175925
175s;17.1;29.0%;85.24495;120.00000;63;59;93.29495;54577;180926
180s;17.2;28.9%;85.36264;120.00000;52;63;101.33238;56305;186069
185s;17.3;28.8%;85.47820;120.00000;67;cutoff;57702;191098
190s;17.3;28.7%;85.56596;120.00000;82;62;88.28145;59590;194780
202s;17.3;28.6%;85.63806;120.00000;51;47;100.87671;60080;198097
205s;17.4;28.6%;85.65885;120.00000;42;59;113.52513;61106;199056
210s;17.4;28.5%;85.77022;120.00000;71;56;89.60414;62800;204407
216s;17.5;28.4%;85.86776;120.00000;63;cutoff;64440;209463
220s;17.5;28.4%;85.93238;120.00000;48;52;97.56885;65497;212820
225s;17.6;28.3%;86.01947;120.00000;52;56;114.40348;66974;217658
230s;17.6;28.2%;86.13458;120.00000;50;60;102.11950;68492;222977
236s;17.7;28.1%;86.24520;120.00000;44;62;103.08041;70042;228218
241s;17.7;28.1%;86.33117;120.00000;42;57;99.03656;71685;233511
245s;17.7;28.0%;86.39885;120.00000;59;55;88.60648;72771;237010
250s;17.8;27.9%;86.49588;120.00000;56;56;87.22437;74456;242116
256s;17.8;27.9%;86.57945;120.00000;42;58;112.13814;76160;247181
261s;17.8;27.8%;86.66570;120.00000;25;69;101.17949;77899;252572
265s;17.9;27.7%;86.72358;120.00000;74;infeasible;78925;256428
270s;17.9;27.6%;86.82904;120.00000;59;56;96.22774;80683;261739
276s;17.9;27.6%;86.92064;120.00000;65;cutoff;82493;266913
280s;18.0;27.5%;86.98287;120.00000;69;cutoff;83514;270543
285s;18.0;27.4%;87.06017;120.00000;71;51;87.69159;84962;275496
290s;18.0;27.4%;87.14204;120.00000;66;infeasible;86627;280586
295s;18.1;27.3%;87.22439;120.00000;30;69;111.00000;87934;285892
301s;18.1;27.2%;87.30228;120.00000;63;cutoff;89499;291068
306s;18.1;27.2%;87.37922;120.00000;73;55;105.34562;91242;296265
310s;18.1;27.1%;87.43527;120.00000;62;56;107.78630;92173;299423
316s;18.2;27.1%;87.52621;120.00000;63;cutoff;93535;304682
321s;18.2;27.0%;87.62007;120.00000;52;59;115.70671;95250;309949
325s;18.2;26.9%;87.67055;120.00000;75;58;90.60149;96102;313727
330s;18.2;26.9%;87.75503;120.00000;44;63;98.44708;97712;319063
335s;18.3;26.8%;87.83484;120.00000;55;57;101.86690;99327;323889
340s;18.3;26.8%;87.89991;120.00000;59;58;118.63725;100521;329502
345s;18.3;26.7%;87.98253;120.00000;62;infeasible;101813;334278
351s;18.3;26.6%;88.04297;120.00000;60;60;102.61445;103128;339423
356s;18.3;26.6%;88.12157;120.00000;65;cutoff;104648;344421
361s;18.4;26.5%;88.18993;120.00000;36;55;110.66957;106113;349538
365s;18.4;26.5%;88.24579;120.00000;46;55;105.61393;106986;353366
370s;18.4;26.4%;88.31356;120.00000;67;cutoff;108286;357959
375s;18.4;26.3%;88.38159;120.00000;62;cutoff;109781;363170
381s;18.4;26.3%;88.45814;120.00000;64;64;89.23306;111361;368221
385s;18.4;26.2%;88.51475;120.00000;81;48;90.13794;112325;371757
390s;18.5;26.2%;88.58357;120.00000;79;54;90.04967;113758;377216
395s;18.5;26.1%;88.65041;120.00000;74;57;93.98631;115056;382013
400s;18.5;26.1%;88.72080;120.00000;62;57;89.03978;116438;386969
406s;18.5;26.0%;88.78853;120.00000;66;cutoff;117853;392171
411s;18.5;26.0%;88.85508;120.00000;89;54;89.45983;119312;397526
415s;18.5;25.9%;88.90392;120.00000;61;57;94.44790;120273;401039
420s;18.6;25.9%;88.97536;120.00000;41;65;105.18263;121515;406233
426s;18.6;25.8%;89.03943;120.00000;69;57;89.07645;123119;411638
430s;18.6;25.8%;89.07590;120.00000;45;64;95.57630;124116;414989
435s;18.6;25.7%;89.13736;120.00000;67;cutoff;125536;420668
441s;18.6;25.7%;89.20178;120.00000;79;infeasible;127037;426150
445s;18.6;25.6%;89.26134;120.00000;65;infeasible;128346;430793
451s;18.6;25.6%;89.32262;120.00000;67;cutoff;129843;436050
456s;18.7;25.5%;89.38144;120.00000;57;64;96.19198;131242;440793
460s;18.7;25.5%;89.42688;120.00000;47;59;98.93336;132127;444407
465s;18.7;25.4%;89.48795;120.00000;57;cutoff;133428;449381
471s;18.7;25.4%;89.54938;120.00000;18;58;117.13971;134759;454581
475s;18.7;25.3%;89.59536;120.00000;22;63;112.00000;135684;457992
481s;18.7;25.3%;89.65971;120.00000;52;56;114.84967;137012;463315
486s;18.7;25.2%;89.72408;120.00000;59;58;94.53792;138385;468611
490s;18.7;25.2%;89.75926;120.00000;71;infeasible;139385;472296
495s;18.7;25.1%;89.82060;120.00000;63;61;96.70354;140803;477479
501s;18.7;25.1%;89.87443;120.00000;80;57;90.77912;142283;482819
505s;18.7;25.1%;89.91102;120.00000;45;56;105.76271;143184;486214
510s;18.7;25.0%;89.97024;120.00000;61;cutoff;144412;491301
516s;18.7;25.0%;90.01615;120.00000;43;59;98.14089;145787;496989
520s;18.7;25.0%;90.04798;120.00000;20;63;116.00000;146524;500073
525s;18.7;24.9%;90.10526;120.00000;61;58;99.56414;147868;505156
532s;18.7;24.9%;90.16460;120.00000;65;56;98.82218;149199;510022
536s;18.8;24.8%;90.21747;120.00000;55;56;101.58244;150114;514330
540s;18.8;24.8%;90.26032;120.00000;59;infeasible;150900;517951
546s;18.8;24.7%;90.32372;120.00000;46;64;116.29664;152465;524012
550s;18.8;24.7%;90.35524;120.00000;73;54;108.84451;153291;527565
556s;18.8;24.7%;90.40950;120.00000;47;59;109.03202;154729;532858
561s;18.8;24.6%;90.46240;120.00000;41;66;110.00000;156046;538418
566s;18.8;24.6%;90.50948;120.00000;59;52;92.35148;157365;543657
570s;18.8;24.5%;90.54494;120.00000;35;60;95.29192;158217;546865
575s;18.8;24.5%;90.59183;120.00000;59;56;106.12395;159510;551788
580s;18.8;24.5%;90.64115;120.00000;59;66;96.73541;160810;556934
586s;18.8;24.4%;90.69045;120.00000;39;69;110.03637;162020;562068
591s;18.8;24.4%;90.74102;120.00000;39;70;118.83159;163273;566925
595s;18.8;24.4%;90.77156;120.00000;59;62;112.25987;164231;570610
601s;18.8;24.3%;90.82273;120.00000;62;55;94.54619;165374;575595
605s;18.8;24.3%;90.85839;120.00000;52;67;107.35487;166270;579219
611s;18.8;24.2%;90.90889;120.00000;58;cutoff;167602;584536
616s;18.8;24.2%;90.95298;120.00000;10;63;119.00000;168762;589612
620s;18.8;24.2%;90.98476;120.00000;40;69;113.99090;169614;593221
626s;18.8;24.2%;91.01974;120.00000;9;70;118.00000;170883;598513
630s;18.8;24.1%;91.06126;120.00000;57;64;95.41176;171849;602639
636s;18.8;24.1%;91.10807;120.00000;52;55;117.20652;172946;607405
640s;18.8;24.1%;91.13932;120.00000;60;infeasible;173839;611249
646s;18.9;24.0%;91.18689;120.00000;73;49;96.04914;175018;616281
650s;18.9;24.0%;91.22380;120.00000;70;54;111.59900;175812;619835
655s;18.9;23.9%;91.26779;120.00000;53;69;107.58133;176953;624909
661s;18.9;23.9%;91.31811;120.00000;42;64;105.02745;178269;630283
665s;18.9;23.9%;91.34911;120.00000;20;62;111.00000;178983;633215
670s;18.9;23.8%;91.39776;120.00000;50;48;99.00000;180192;638444
676s;18.9;23.8%;91.44354;120.00000;66;cutoff;181307;643542
681s;18.9;23.8%;91.48593;120.00000;36;74;107.05056;182444;648579
685s;18.9;23.7%;91.51871;120.00000;60;cutoff;183317;652334
691s;18.9;23.7%;91.56452;120.00000;64;60;110.03913;184586;657636
695s;18.9;23.7%;91.59229;120.00000;64;59;99.40729;185299;660990
701s;18.9;23.6%;91.64027;120.00000;55;59;103.04615;186545;666261
705s;18.9;23.6%;91.67259;120.00000;49;64;100.16807;187533;669836
710s;18.9;23.6%;91.70718;120.00000;60;cutoff;188419;673726
715s;18.9;23.5%;91.75774;120.00000;69;58;99.71145;189516;678800
721s;18.9;23.5%;91.80568;120.00000;32;70;108.21053;190842;684147
725s;18.9;23.5%;91.83343;120.00000;58;57;106.09447;191631;687381
731s;18.9;23.4%;91.87416;120.00000;73;cutoff;192929;692408
735s;18.9;23.4%;91.89487;120.00000;55;65;95.42793;193733;696039
741s;18.9;23.4%;91.94020;120.00000;58;63;116.38557;194906;701440
745s;18.9;23.4%;91.97095;120.00000;51;61;97.97744;195647;704837
751s;18.9;23.3%;92.00000;120.00000;45;60;109.00000;196952;709871
755s;18.9;23.3%;92.02010;120.00000;51;58;93.77319;197726;713557
760s;18.9;23.3%;92.04694;120.00000;53;55;115.67931;198391;717129
766s;18.9;23.3%;92.08876;120.00000;34;63;103.26621;199545;722710
770s;18.9;23.2%;92.11730;120.00000;52;58;110.28190;200304;726227
776s;18.9;23.2%;92.15901;120.00000;26;69;113.13058;201490;731299
780s;18.9;23.2%;92.18644;120.00000;52;58;105.40351;202244;734784
786s;18.9;23.1%;92.22586;120.00000;67;cutoff;203306;739625
791s;18.9;23.1%;92.25409;120.00000;56;cutoff;204127;742763
796s;18.9;23.1%;92.28346;120.00000;37;67;109.41830;205107;746870
800s;18.9;23.1%;92.31410;120.00000;68;53;94.24022;205799;750458
805s;18.9;23.1%;92.33926;120.00000;53;55;102.08574;206745;754162
810s;18.9;23.0%;92.37312;120.00000;76;50;93.37686;207641;757945
816s;18.9;23.0%;92.41789;120.00000;29;70;107.14557;208756;763353
821s;18.9;23.0%;92.44410;120.00000;59;61;95.10232;209536;766924
825s;18.9;22.9%;92.46937;120.00000;50;55;98.54190;210304;770719
831s;18.9;22.9%;92.51344;120.00000;58;60;106.66667;211335;775568
835s;18.9;22.9%;92.53930;120.00000;45;66;96.00825;212057;778991
841s;19.0;22.8%;92.58261;120.00000;48;62;118.43034;213152;783985
846s;19.0;22.8%;92.61191;120.00000;47;57;100.49259;213855;787483
850s;18.9;22.8%;92.63861;120.00000;71;58;92.91703;214782;791062
855s;18.9;22.8%;92.66667;120.00000;77;62;105.44020;215385;794907
861s;18.9;22.7%;92.70572;120.00000;64;infeasible;216392;799728
865s;18.9;22.7%;92.73283;120.00000;25;64;107.00000;217180;803303
870s;18.9;22.7%;92.76252;120.00000;57;53;113.45079;217978;806627
875s;18.9;22.7%;92.78820;120.00000;74;infeasible;218646;810514
881s;18.9;22.6%;92.82633;120.00000;42;61;118.47179;219697;815904
886s;18.9;22.6%;92.85560;120.00000;51;62;109.75489;220342;819198
890s;18.9;22.6%;92.88791;120.00000;51;66;109.32143;221038;822589
895s;18.9;22.6%;92.91691;120.00000;33;59;116.10526;221724;826014
902s;18.9;22.5%;92.95250;120.00000;48;61;116.36023;222753;831238
906s;18.9;22.5%;92.98260;120.00000;68;cutoff;223608;834915
911s;18.9;22.5%;92.99943;120.00000;60;60;94.00000;224150;837953
917s;19.0;22.5%;93.00889;120.00000;70;cutoff;224921;841990
921s;19.0;22.5%;93.03667;120.00000;29;69;99.00000;225683;845787
926s;19.0;22.4%;93.06437;120.00000;42;55;117.22168;226454;849073
931s;19.0;22.4%;93.09325;120.00000;66;53;93.26546;227416;852912
936s;19.0;22.4%;93.11644;120.00000;36;61;112.02664;228048;856617
940s;19.0;22.4%;93.14040;120.00000;35;70;104.67712;228846;860036
945s;19.0;22.4%;93.16519;120.00000;73;cutoff;229731;863854
952s;19.0;22.3%;93.19872;120.00000;43;72;101.12626;230812;868817
957s;19.0;22.3%;93.22586;120.00000;59;62;99.16781;231715;872280
961s;19.0;22.3%;93.24816;120.00000;36;56;106.69775;232504;875927
966s;19.0;22.3%;93.27003;120.00000;56;56;111.55991;233195;879372
971s;19.0;22.3%;93.29541;120.00000;56;69;117.11521;233954;882825
975s;19.0;22.2%;93.32119;120.00000;62;cutoff;234580;886435
980s;19.0;22.2%;93.35008;120.00000;69;cutoff;235307;889795
987s;19.0;22.2%;93.38685;120.00000;66;infeasible;236273;895207
991s;19.0;22.2%;93.40782;120.00000;64;cutoff;236875;898638
996s;19.0;22.1%;93.43416;120.00000;58;65;96.81287;237599;902089
1000s;18.9;22.1%;93.45282;120.00000;46;57;108.75038;238286;905637
1005s;19.0;22.1%;93.47700;120.00000;67;63;102.33821;238897;908905
1014s;19.0;22.1%;93.51354;120.00000;55;63;99.24548;239518;914047
1017s;19.0;22.1%;93.51387;120.00000;52;64;99.79721;240003;914262
1022s;19.0;22.0%;93.54626;120.00000;43;64;110.58523;240729;918406
1025s;19.0;22.0%;93.56028;120.00000;49;66;100.93950;241153;920336
1030s;19.0;22.0%;93.59069;120.00000;75;cutoff;241868;924319
1035s;18.9;22.0%;93.61362;120.00000;65;54;104.56578;242474;927840
1040s;18.9;22.0%;93.63424;120.00000;56;55;102.51587;243215;931410
1047s;18.9;21.9%;93.67248;120.00000;57;56;108.09996;244106;936730
1052s;18.9;21.9%;93.69833;120.00000;31;59;109.87500;244822;940272
1056s;18.9;21.9%;93.72212;120.00000;41;68;103.97065;245474;943701
1061s;18.9;21.9%;93.74560;120.00000;43;65;109.00000;246182;947419
1066s;18.9;21.9%;93.77042;120.00000;71;cutoff;246787;951006
1071s;18.9;21.8%;93.79320;120.00000;43;62;103.03785;247352;954445
1076s;18.9;21.8%;93.81602;120.00000;65;infeasible;248109;958224
1081s;18.9;21.8%;93.84133;120.00000;46;67;113.62450;248794;962040
1086s;18.9;21.8%;93.86623;120.00000;38;64;107.71120;249367;965308
1091s;18.9;21.8%;93.89087;120.00000;58;60;99.32025;250166;969007
1096s;18.9;21.7%;93.91601;120.00000;56;63;96.61382;250868;972439
1100s;18.9;21.7%;93.93434;120.00000;64;infeasible;251349;975897
1106s;19.0;21.7%;93.96316;120.00000;31;72;116.21034;251935;979525
1111s;19.0;21.7%;93.98860;120.00000;24;66;113.83951;252583;982768
1116s;19.0;21.7%;94.00000;120.00000;68;infeasible;253221;986686
1121s;19.0;21.7%;94.01130;120.00000;58;62;100.68887;254110;991110
1126s;19.0;21.6%;94.03863;120.00000;44;56;112.05980;254743;994358
1131s;19.0;21.6%;94.06188;120.00000;57;64;104.55653;255298;997936
1136s;19.0;21.6%;94.08293;120.00000;50;63;104.44254;255993;1001220
1142s;19.0;21.6%;94.10770;120.00000;49;63;103.65178;256704;1005206
1147s;19.0;21.6%;94.13077;120.00000;56;60;115.81844;257454;1009055
1151s;19.0;21.5%;94.15263;120.00000;64;cutoff;258118;1013268
1156s;19.0;21.5%;94.17424;120.00000;45;66;94.72026;258727;1016581
1160s;19.0;21.5%;94.19373;120.00000;55;58;95.09945;259367;1020248
1165s;19.0;21.5%;94.21645;120.00000;61;58;102.69769;259929;1023894
1170s;19.0;21.5%;94.24241;120.00000;70;cutoff;260370;1027162
1177s;19.0;21.4%;94.26999;120.00000;45;66;110.17222;261332;1031505
1182s;19.0;21.4%;94.29412;120.00000;52;63;118.19923;262128;1035300
1187s;19.0;21.4%;94.31775;120.00000;59;67;96.76444;262742;1039009
1190s;19.0;21.4%;94.32802;120.00000;33;54;110.54564;263146;1040624
1195s;18.9;21.4%;94.35173;120.00000;33;68;114.17981;263876;1044958
1201s;18.9;21.3%;94.38406;120.00000;53;59;109.38492;264745;1049627
1206s;18.9;21.3%;94.40364;120.00000;44;66;101.30217;265370;1053370
1211s;19.0;21.3%;94.42857;120.00000;68;cutoff;266058;1056756
1216s;19.0;21.3%;94.45043;120.00000;55;66;111.78447;266701;1060427
1221s;18.9;21.3%;94.47624;120.00000;48;58;107.68960;267375;1064025
1227s;19.0;21.3%;94.50000;120.00000;29;61;108.75138;268060;1067744
1232s;18.9;21.2%;94.51571;120.00000;61;cutoff;268822;1071741
1237s;18.9;21.2%;94.54545;120.00000;52;58;95.74975;269496;1075259
1241s;18.9;21.2%;94.56878;120.00000;61;63;106.57389;270195;1078499
1246s;18.9;21.2%;94.59076;120.00000;59;66;101.73603;270611;1081645
1251s;18.9;21.2%;94.61404;120.00000;48;64;106.79220;271394;1085427
1256s;18.9;21.1%;94.63636;120.00000;59;71;95.65575;272017;1089213
1260s;18.9;21.1%;94.66276;120.00000;45;55;97.68794;272573;1092424
1265s;19.0;21.1%;94.68433;120.00000;67;69;100.68907;273252;1096043
1270s;19.0;21.1%;94.70849;120.00000;69;cutoff;273858;1099706
1275s;19.0;21.1%;94.73465;120.00000;66;62;95.27144;274562;1103109
1282s;19.0;21.0%;94.76748;120.00000;69;49;101.50497;275355;1108597
1286s;18.9;21.0%;94.79049;120.00000;51;62;99.62684;276058;1111743
1291s;18.9;21.0%;94.80000;120.00000;51;59;105.23480;276484;1114552
1297s;18.9;21.0%;94.83032;120.00000;33;59;113.66284;277211;1118426
1302s;18.9;21.0%;94.85392;120.00000;36;70;118.69686;277883;1122004
1307s;18.9;20.9%;94.87300;120.00000;56;57;115.38306;278578;1125853
1312s;18.9;20.9%;94.89790;120.00000;67;54;103.37326;279226;1129506
1317s;18.9;20.9%;94.92005;120.00000;54;54;103.19668;279903;1132895
1322s;18.9;20.9%;94.94286;120.00000;59;65;98.99503;280499;1136222
1327s;18.9;20.9%;94.96561;120.00000;63;58;100.52876;281222;1140048
1330s;18.9;20.9%;94.97679;120.00000;77;infeasible;281510;1142062
1335s;18.9;20.8%;94.99911;120.00000;71;59;101.53605;282103;1145065
1341s;18.9;20.8%;95.00000;120.00000;76;cutoff;282837;1149338
1346s;18.9;20.8%;95.00726;120.00000;38;65;109.17300;283572;1153196
1351s;18.9;20.8%;95.02858;120.00000;39;68;115.00000;284229;1157189
1356s;18.9;20.8%;95.05048;120.00000;60;62;98.98751;284792;1161000
1361s;18.9;20.8%;95.07184;120.00000;57;57;109.40016;285414;1164270
1367s;18.9;20.8%;95.09281;120.00000;66;infeasible;286003;1167574
1372s;18.9;20.7%;95.11610;120.00000;67;cutoff;286737;1171484
1376s;18.9;20.7%;95.13634;120.00000;66;infeasible;287323;1175055
1382s;18.9;20.7%;95.15780;120.00000;53;57;98.31541;288142;1178985
1387s;18.9;20.7%;95.17621;120.00000;51;69;111.60234;288879;1182581
1392s;18.9;20.7%;95.19273;120.00000;39;63;106.72889;289440;1186046
1397s;18.9;20.7%;95.21276;120.00000;67;cutoff;290062;1189651
1402s;18.9;20.6%;95.23129;120.00000;27;71;118.17822;290669;1193385
1406s;18.9;20.6%;95.25237;120.00000;50;63;104.41432;291378;1196718
1412s;18.9;20.6%;95.27286;120.00000;51;62;96.50501;292119;1200173
1417s;18.9;20.6%;95.29449;120.00000;43;63;99.50000;292799;1204005
1422s;18.9;20.6%;95.31446;120.00000;62;61;110.49630;293334;1207745
1427s;18.9;20.6%;95.33495;120.00000;62;56;102.12240;293862;1211321
1430s;18.9;20.5%;95.34246;120.00000;63;cutoff;294226;1212915
1435s;18.9;20.5%;95.36349;120.00000;65;67;111.45265;294900;1216765
1440s;18.9;20.5%;95.38261;120.00000;67;cutoff;295382;1220254
1445s;18.9;20.5%;95.40707;120.00000;23;65;117.41860;295982;1223692
1451s;18.9;20.5%;95.42857;120.00000;62;63;109.07504;296753;1227259
1455s;18.9;20.5%;95.45001;120.00000;58;65;100.13511;297301;1230861
1461s;18.9;20.4%;95.47508;120.00000;66;cutoff;297919;1234539
1466s;18.9;20.4%;95.49521;120.00000;40;69;100.83024;298500;1238094
1471s;18.9;20.4%;95.51266;120.00000;59;62;102.80107;299041;1241871
1477s;18.9;20.4%;95.53100;120.00000;63;cutoff;299679;1245704
1482s;18.9;20.4%;95.55204;120.00000;68;infeasible;300310;1249382
1487s;18.9;20.4%;95.57099;120.00000;21;62;116.00000;300950;1253014
1490s;18.9;20.3%;95.58439;120.00000;59;cutoff;301285;1254723
1495s;18.9;20.3%;95.60370;120.00000;65;infeasible;301882;1258264
1501s;18.9;20.3%;95.62502;120.00000;68;cutoff;302431;1261848
1506s;18.9;20.3%;95.64706;120.00000;49;63;118.43198;303086;1265679
1511s;18.9;20.3%;95.67069;120.00000;56;infeasible;303654;1269436
1516s;18.9;20.3%;95.69346;120.00000;76;60;99.57621;304182;1272801
1522s;18.9;20.2%;95.71440;120.00000;60;51;97.01749;304481;1276062
