0s;-;81.4%;85.00000;458.0000000;0;0;H
0s;-;81.3%;85.00000;455.0000000;0;0;H
0s;-;79.9%;85.00000;423.0000000;0;0;H
0s;-;79.9%;85.00000;422.0000000;0;0;H
0s;-;79.9%;85.00000;422.00000;37;0;85.00000;0;0
0s;-;78.8%;85.79112;405.0000000;0;0;H
0s;-;78.8%;85.79112;405.00000;83;0;85.79112;0;0
0s;-;78.4%;87.58479;405.00000;70;0;87.58479;0;0
0s;-;76.2%;87.58479;368.0000000;0;0;H
0s;-;76.2%;87.58479;368.00000;97;0;87.58479;0;0
0s;-;76.2%;87.58479;368.00000;82;0;87.58479;0;0
0s;-;76.2%;87.58479;368.00000;81;0;87.58479;0;0
0s;-;75.9%;87.58479;363.0000000;0;0;H
0s;-;75.9%;87.58479;363.00000;98;0;87.58479;0;0
0s;-;75.0%;87.58479;351.0000000;0;0;H
0s;-;75.0%;87.58479;351.00000;105;0;87.58479;0;0
0s;-;75.0%;87.58479;351.00000;111;0;87.58479;0;0
0s;-;75.0%;87.58479;351.00000;110;0;87.58479;0;0
0s;-;74.8%;87.58479;348.0000000;0;0;H
0s;-;74.8%;87.58479;348.00000;106;0;87.58479;0;0
0s;-;71.9%;87.58479;312.0000000;0;0;H
0s;-;71.9%;87.58479;312.00000;96;0;87.58479;0;0
0s;-;71.9%;87.58479;312.00000;88;0;87.58479;0;0
0s;-;71.9%;87.58479;312.00000;111;0;87.58479;0;0
0s;-;71.9%;87.58479;312.00000;107;0;87.58479;0;0
0s;-;71.9%;87.58479;312.00000;103;0;87.58479;0;0
0s;-;71.9%;87.70653;312.00000;113;0;87.70653;0;0
0s;-;71.9%;87.70653;312.00000;100;0;87.70653;0;0
1s;-;71.9%;87.70653;312.00000;112;0;87.70653;0;0
1s;-;71.9%;87.74555;312.00000;114;0;87.74555;0;0
1s;-;71.9%;87.74555;312.00000;109;0;87.74555;0;0
1s;-;71.9%;87.74555;312.00000;43;0;87.74555;0;0
1s;-;71.9%;87.74555;312.00000;119;0;87.74555;0;0
1s;-;71.9%;87.74555;312.00000;107;0;87.74555;0;0
1s;-;71.9%;87.74555;312.00000;116;0;87.74555;0;0
1s;-;71.5%;87.74555;308.0000000;0;0;H
1s;-;71.5%;87.74555;308.00000;56;0;87.74555;0;0
1s;-;71.5%;87.74555;308.00000;99;0;87.74555;0;0
1s;-;71.5%;87.74555;308.00000;53;0;87.74555;0;0
1s;-;71.5%;87.74555;308.00000;42;0;87.74555;0;0
1s;-;71.5%;87.74555;308.00000;42;0;87.74555;2;0
2s;25.7;70.2%;89.27298;300.0000000;183;175;H
2s;25.5;69.6%;89.27298;294.0000000;183;177;H
2s;25.4;68.1%;89.27298;280.0000000;183;178;H
2s;25.3;67.3%;89.27298;273.0000000;183;179;H
2s;13.3;66.6%;89.27298;267.0000000;506;663;H
5s;1.2;65.9%;89.27298;262.0000000;817;H11017
10s;1.5;64.8%;92.10031;262.00000;73;45;108.00001;849;14587
13s;4.0;62.9%;93.05232;251.0000000;3365;H18606
15s;5.0;62.8%;93.28188;251.00000;98;50;121.90491;4413;19943
20s;8.4;62.1%;95.02377;251.00000;80;48;112.15264;11242;28747
22s;9.1;61.9%;95.20774;250.0000000;13179;H31802
22s;9.1;61.6%;95.20774;248.0000000;13118;H31810
22s;9.1;61.5%;95.20774;247.0000000;13083;H31841
25s;9.2;61.5%;95.20774;247.00000;28;91;220.33898;13683;32625
25s;9.2;61.0%;95.20774;244.0000000;13555;H32635
30s;10.4;60.8%;95.61086;244.00000;107;43;100.33716;19430;39803
35s;10.6;60.8%;95.65337;244.00000;42;42;107.05570;19885;41505
40s;10.6;60.8%;95.65337;244.00000;140;50;158.74403;19909;41541
45s;10.6;60.8%;95.65337;244.00000;222;91;228.00000;19929;41571
50s;10.6;60.5%;96.42904;244.00000;148;63;154.33333;19948;41600
51s;10.5;60.2%;96.65087;243.0000000;18954;H41609
55s;10.5;60.0%;97.11170;243.00000;193;40;107.99224;18966;41627
61s;11.7;59.9%;97.41822;243.00000;172;38;97.41822;19042;41715
65s;13.4;59.9%;97.41822;243.00000;117;42;111.56566;20879;45260
71s;14.5;59.9%;97.41822;243.00000;140;40;97.41822;22009;48415
75s;15.3;59.9%;97.41822;243.00000;70;62;192.00926;23460;51613
80s;15.9;59.9%;97.41822;243.00000;131;40;97.41822;24414;54535
85s;16.5;59.9%;97.41822;243.00000;130;50;101.13795;26125;58113
90s;17.0;59.9%;97.41822;243.00000;124;42;97.41822;27803;61095
95s;17.6;59.9%;97.41822;243.00000;143;44;98.92671;28929;63974
100s;17.9;59.9%;97.41822;243.00000;71;63;204.08504;30339;67101
105s;18.2;59.9%;97.41822;243.00000;116;43;115.76648;31821;69756
111s;18.5;59.9%;97.41822;243.00000;110;41;97.41822;33399;73975
