name;value
Z_FO;156.0
s[0,0,2];5.0
s[0,0,3];0.0
s[0,0,4];0.0
s[0,1,1];0.0
s[0,1,4];3.0
s[0,1,6];0.0
s[0,2,0];0.0
s[0,2,1];0.0
s[0,2,2];0.0
s[1,0,2];0.0
s[1,0,4];0.0
s[1,0,6];18.0
s[1,1,1];0.0
s[1,1,4];0.0
s[1,1,5];16.0
s[1,2,0];0.0
s[1,2,2];12.0
s[1,2,5];0.0
s[2,0,2];0.0
s[2,0,5];28.000000000000014
s[2,0,6];0.0
s[2,1,0];0.0
s[2,1,3];0.0
s[2,1,4];23.999999999999886
s[2,2,2];0.0
s[2,2,3];18.999999999999886
s[2,2,6];0.0
s[3,0,1];0.0
s[3,0,4];0.0
s[3,0,5];9.000000000000007
s[3,1,3];0.0
s[3,1,4];7.000000000000007
s[3,1,5];0.0
s[3,2,2];0.0
s[3,2,4];0.0
s[3,2,6];0.9999999999999432
s[4,0,0];29.9999999999999
s[4,0,4];0.0
s[4,0,6];0.0
s[4,1,0];0.0
s[4,1,3];0.0
s[4,1,5];0.0
s[4,2,0];20.999999999999886
s[4,2,5];0.0
s[4,2,6];0.0
s[5,0,2];16.999999999999996
s[5,0,3];0.0
s[5,0,4];0.0
s[5,1,1];7.0
s[5,1,2];0.0
s[5,1,5];0.0
s[5,2,0];0.0
s[5,2,1];12.0
s[5,2,5];0.0
s[6,0,1];0.0
s[6,0,4];15.999999999999886
s[6,0,5];0.0
s[6,1,1];0.0
s[6,1,4];0.0
s[6,1,6];7.999999999999936
s[6,2,0];12.999999999999886
s[6,2,3];0.0
s[6,2,5];0.0
s[7,0,2];0.0
s[7,0,3];9.0
s[7,0,4];0.0
s[7,1,0];2.9999999999998863
s[7,1,2];0.0
s[7,1,4];0.0
s[7,2,0];0.0
s[7,2,2];0.0
s[7,2,5];0.0
x[0,0,0,0];0.0
x[0,0,0,1];0.0
x[0,0,0,2];0.0
x[0,0,1,0];1.0
x[0,0,1,1];0.0
x[0,0,1,2];0.0
x[0,0,2,0];0.0
x[0,0,2,1];0.0
x[0,0,2,2];0.0
x[0,0,3,0];1.0
x[0,0,3,1];0.0
x[0,0,3,2];0.0
x[0,0,4,0];0.0
x[0,0,4,1];1.0
x[0,0,4,2];0.0
x[0,0,5,0];0.0
x[0,0,5,1];0.0
x[0,0,5,2];0.0
x[0,0,6,0];0.0
x[0,0,6,1];1.0
x[0,0,6,2];0.0
x[0,0,7,0];0.0
x[0,0,7,1];0.0
x[0,0,7,2];1.0
x[0,1,0,0];1.0
x[0,1,0,1];0.0
x[0,1,0,2];0.0
x[0,1,1,0];0.0
x[0,1,1,1];1.0
x[0,1,1,2];0.0
x[0,1,2,0];0.0
x[0,1,2,1];0.0
x[0,1,2,2];0.0
x[0,1,3,0];0.0
x[0,1,3,1];0.0
x[0,1,3,2];0.0
x[0,1,4,0];0.0
x[0,1,4,1];0.0
x[0,1,4,2];0.0
x[0,1,5,0];0.0
x[0,1,5,1];0.0
x[0,1,5,2];0.0
x[0,1,6,0];0.0
x[0,1,6,1];0.0
x[0,1,6,2];0.0
x[0,1,7,0];0.0
x[0,1,7,1];0.0
x[0,1,7,2];0.0
x[0,2,0,0];1.0
x[0,2,0,1];1.0
x[0,2,0,2];0.0
x[0,2,1,0];0.0
x[0,2,1,1];0.0
x[0,2,1,2];0.0
x[0,2,2,0];0.0
x[0,2,2,1];0.0
x[0,2,2,2];0.0
x[0,2,3,0];0.0
x[0,2,3,1];0.0
x[0,2,3,2];0.0
x[0,2,4,0];0.0
x[0,2,4,1];1.0
x[0,2,4,2];0.0
x[0,2,5,0];0.0
x[0,2,5,1];0.0
x[0,2,5,2];0.0
x[0,2,6,0];0.0
x[0,2,6,1];0.0
x[0,2,6,2];0.0
x[0,2,7,0];0.0
x[0,2,7,1];1.0
x[0,2,7,2];0.0
x[1,0,0,0];0.0
x[1,0,0,1];0.0
x[1,0,0,2];0.0
x[1,0,1,0];0.0
x[1,0,1,1];0.0
x[1,0,1,2];1.0
x[1,0,2,0];0.0
x[1,0,2,1];0.0
x[1,0,2,2];1.0
x[1,0,3,0];0.0
x[1,0,3,1];0.0
x[1,0,3,2];1.0
x[1,0,4,0];1.0
x[1,0,4,1];0.0
x[1,0,4,2];0.0
x[1,0,5,0];0.0
x[1,0,5,1];0.0
x[1,0,5,2];0.0
x[1,0,6,0];0.0
x[1,0,6,1];1.0
x[1,0,6,2];0.0
x[1,0,7,0];0.0
x[1,0,7,1];0.0
x[1,0,7,2];0.0
x[1,1,0,0];0.0
x[1,1,0,1];0.0
x[1,1,0,2];0.0
x[1,1,1,0];1.0
x[1,1,1,1];0.0
x[1,1,1,2];1.0
x[1,1,2,0];0.0
x[1,1,2,1];0.0
x[1,1,2,2];0.0
x[1,1,3,0];1.0
x[1,1,3,1];1.0
x[1,1,3,2];0.0
x[1,1,4,0];0.0
x[1,1,4,1];1.0
x[1,1,4,2];0.0
x[1,1,5,0];1.0
x[1,1,5,1];0.0
x[1,1,5,2];0.0
x[1,1,6,0];1.0
x[1,1,6,1];0.0
x[1,1,6,2];1.0
x[1,1,7,0];0.0
x[1,1,7,1];0.0
x[1,1,7,2];1.0
x[1,2,0,0];0.0
x[1,2,0,1];0.0
x[1,2,0,2];0.0
x[1,2,1,0];0.0
x[1,2,1,1];0.0
x[1,2,1,2];0.0
x[1,2,2,0];0.0
x[1,2,2,1];0.0
x[1,2,2,2];0.0
x[1,2,3,0];0.0
x[1,2,3,1];0.0
x[1,2,3,2];0.0
x[1,2,4,0];1.0
x[1,2,4,1];1.0
x[1,2,4,2];1.0
x[1,2,5,0];0.0
x[1,2,5,1];0.0
x[1,2,5,2];0.0
x[1,2,6,0];0.0
x[1,2,6,1];0.0
x[1,2,6,2];0.0
x[1,2,7,0];1.0
x[1,2,7,1];1.0
x[1,2,7,2];1.0
x[2,0,0,0];0.0
x[2,0,0,1];0.0
x[2,0,0,2];0.0
x[2,0,1,0];0.0
x[2,0,1,1];0.0
x[2,0,1,2];0.0
x[2,0,2,0];0.0
x[2,0,2,1];0.0
x[2,0,2,2];1.0
x[2,0,3,0];1.0
x[2,0,3,1];0.0
x[2,0,3,2];1.0
x[2,0,4,0];0.0
x[2,0,4,1];1.0
x[2,0,4,2];1.0
x[2,0,5,0];0.0
x[2,0,5,1];1.0
x[2,0,5,2];0.0
x[2,0,6,0];0.0
x[2,0,6,1];0.0
x[2,0,6,2];0.0
x[2,0,7,0];1.0
x[2,0,7,1];1.0
x[2,0,7,2];1.0
x[2,1,0,0];0.0
x[2,1,0,1];0.0
x[2,1,0,2];0.0
x[2,1,1,0];0.0
x[2,1,1,1];0.0
x[2,1,1,2];0.0
x[2,1,2,0];0.0
x[2,1,2,1];0.0
x[2,1,2,2];0.0
x[2,1,3,0];1.0
x[2,1,3,1];1.0
x[2,1,3,2];1.0
x[2,1,4,0];0.0
x[2,1,4,1];1.0
x[2,1,4,2];0.0
x[2,1,5,0];0.0
x[2,1,5,1];0.0
x[2,1,5,2];1.0
x[2,1,6,0];1.0
x[2,1,6,1];1.0
x[2,1,6,2];1.0
x[2,1,7,0];0.0
x[2,1,7,1];0.0
x[2,1,7,2];1.0
x[2,2,0,0];0.0
x[2,2,0,1];0.0
x[2,2,0,2];0.0
x[2,2,1,0];0.0
x[2,2,1,1];0.0
x[2,2,1,2];0.0
x[2,2,2,0];0.0
x[2,2,2,1];1.0
x[2,2,2,2];0.0
x[2,2,3,0];0.0
x[2,2,3,1];1.0
x[2,2,3,2];0.0
x[2,2,4,0];0.0
x[2,2,4,1];1.0
x[2,2,4,2];1.0
x[2,2,5,0];0.0
x[2,2,5,1];1.0
x[2,2,5,2];0.0
x[2,2,6,0];0.0
x[2,2,6,1];0.0
x[2,2,6,2];0.0
x[2,2,7,0];1.0
x[2,2,7,1];0.0
x[2,2,7,2];1.0
x[3,0,0,0];0.0
x[3,0,0,1];0.0
x[3,0,0,2];0.0
x[3,0,1,0];0.0
x[3,0,1,1];0.0
x[3,0,1,2];0.0
x[3,0,2,0];0.0
x[3,0,2,1];0.0
x[3,0,2,2];0.0
x[3,0,3,0];0.0
x[3,0,3,1];1.0
x[3,0,3,2];0.0
x[3,0,4,0];0.0
x[3,0,4,1];0.0
x[3,0,4,2];1.0
x[3,0,5,0];1.0
x[3,0,5,1];0.0
x[3,0,5,2];0.0
x[3,0,6,0];0.0
x[3,0,6,1];0.0
x[3,0,6,2];0.0
