name;value
C2201;0.0
C2202;0.0
C2203;1.0
C2204;0.0
C2205;0.0
C2206;0.0
C2207;0.0
C2208;0.0
C2209;1.0
C2210;0.0
C2211;0.0
C2212;1.0
C2213;0.0
C2214;1.0
C2215;0.0
C2216;0.0
C2217;0.0
C2218;1.0
C2219;0.0
C2220;1.0
C2221;0.0
C2222;1.0
C2223;0.0
C2224;0.0
C2225;0.0
C2226;0.0
C2227;1.0
C2228;1.0
C2229;0.0
C2230;0.0
C2231;0.0
C2232;1.0
C2233;0.0
Z_FO;195.0
s[0,0,3];0.0
s[0,0,6];0.0
s[0,0,7];27.99999999999841
s[0,1,0];24.99999999999619
s[0,1,2];0.0
s[0,1,4];0.0
s[0,2,2];0.0
s[0,2,3];5.999999999998238
s[0,2,7];0.0
s[0,3,2];0.0
s[0,3,4];0.0
s[0,3,7];5.999999999998806
s[1,0,1];0.0
s[1,0,3];0.0
s[1,0,4];7.000000000000712
s[1,1,0];1.9999999999990905
s[1,1,1];0.0
s[1,1,4];0.0
s[1,2,4];0.0
s[1,2,5];5.0
s[1,2,7];0.0
s[1,3,0];0.0
s[1,3,2];0.0
s[1,3,7];0.0
s[10,0,3];0.0
s[10,0,5];24.99999999999102
s[10,0,7];0.0
s[10,1,0];0.0
s[10,1,2];16.000000000001094
s[10,1,5];0.0
s[10,2,1];6.9999999999982645
s[10,2,3];0.0
s[10,2,4];0.0
s[10,3,1];0.0
s[10,3,5];0.0
s[10,3,6];18.999999999994657
s[2,0,1];0.0
s[2,0,5];0.0
s[2,0,6];25.999999999997975
s[2,1,3];0.0
s[2,1,4];20.99999999999852
s[2,1,5];0.0
s[2,2,1];0.0
s[2,2,2];23.999999999998728
s[2,2,3];0.0
s[2,3,4];0.0
s[2,3,5];18.999999999995453
s[2,3,7];0.0
s[3,0,3];0.0
s[3,0,4];0.0
s[3,0,7];19.99999999999835
s[3,1,4];12.000000000000739
s[3,1,6];0.0
s[3,1,7];0.0
s[3,2,0];0.0
s[3,2,4];0.0
s[3,2,7];14.000000000000686
s[3,3,0];0.0
s[3,3,5];10.999999999998519
s[3,3,7];0.0
s[4,0,5];0.0
s[4,0,6];12.999999999996522
s[4,0,7];0.0
s[4,1,0];0.0
