name;value
C193;0.0
C194;1.0
C195;0.0
C196;0.0
C197;1.0
C198;0.0
C199;0.0
C200;1.0
Z_FO;33.0
s[0,0,3];0.0
s[0,0,4];28.000000000002366
s[0,1,0];24.000000000002597
s[0,1,2];0.0
s[0,2,3];21.00000000000146
s[0,2,4];0.0
s[1,0,2];0.0
s[1,0,3];10.000000000000949
s[1,1,2];0.0
s[1,1,3];2.0000000000005973
s[1,2,1];0.0
s[1,2,4];0.0
s[2,0,1];15.000000000001004
s[2,0,4];0.0
s[2,1,1];0.0
s[2,1,2];10.000000000001032
s[2,2,0];11.240879620589558
s[2,2,2];0.0
s[3,0,1];0.0
s[3,0,4];8.000000000001057
s[3,1,0];0.0
s[3,1,2];5.000000000001331
s[3,2,0];2.0000000000013323
s[3,2,2];0.0
x[0,0,0,0];0.0
x[0,0,0,1];0.0
x[0,0,0,2];0.0
x[0,0,1,0];0.0
x[0,0,1,1];1.0
x[0,0,1,2];0.0
x[0,0,2,0];1.0
x[0,0,2,1];0.0
x[0,0,2,2];0.0
x[0,0,3,0];1.0
x[0,0,3,1];0.0
x[0,0,3,2];0.0
x[0,1,0,0];0.0
x[0,1,0,1];0.0
x[0,1,0,2];0.0
x[0,1,1,0];0.0
x[0,1,1,1];0.0
x[0,1,1,2];0.0
x[0,1,2,0];0.0
x[0,1,2,1];0.0
x[0,1,2,2];1.0
x[0,1,3,0];0.0
x[0,1,3,1];1.0
x[0,1,3,2];1.0
x[0,2,0,0];1.0
x[0,2,0,1];0.0
x[0,2,0,2];0.0
x[0,2,1,0];1.0
x[0,2,1,1];1.0
x[0,2,1,2];1.0
x[0,2,2,0];1.0
x[0,2,2,1];0.0
x[0,2,2,2];0.0
x[0,2,3,0];0.0
x[0,2,3,1];0.0
x[0,2,3,2];0.0
x[1,0,0,0];0.0
x[1,0,0,1];0.0
x[1,0,0,2];0.0
x[1,0,1,0];0.0
x[1,0,1,1];1.0
x[1,0,1,2];0.0
x[1,0,2,0];0.0
x[1,0,2,1];0.0
x[1,0,2,2];0.0
x[1,0,3,0];0.0
x[1,0,3,1];0.0
x[1,0,3,2];0.0
x[1,1,0,0];0.0
x[1,1,0,1];0.0
x[1,1,0,2];0.0
x[1,1,1,0];0.0
x[1,1,1,1];0.0
x[1,1,1,2];0.0
x[1,1,2,0];0.0
x[1,1,2,1];0.0
x[1,1,2,2];0.0
x[1,1,3,0];0.0
x[1,1,3,1];0.0
x[1,1,3,2];0.0
x[1,2,0,0];0.0
x[1,2,0,1];0.0
x[1,2,0,2];0.0
x[1,2,1,0];0.0
x[1,2,1,1];0.0
x[1,2,1,2];0.0
x[1,2,2,0];0.0
x[1,2,2,1];0.0
x[1,2,2,2];0.0
x[1,2,3,0];0.0
x[1,2,3,1];0.0
x[1,2,3,2];0.0
x[2,0,0,0];0.0
x[2,0,0,1];0.0
x[2,0,0,2];0.0
x[2,0,1,0];0.0
x[2,0,1,1];0.0
x[2,0,1,2];0.0
x[2,0,2,0];0.0
x[2,0,2,1];1.0
x[2,0,2,2];0.0
x[2,0,3,0];0.0
x[2,0,3,1];0.0
x[2,0,3,2];0.0
x[2,1,0,0];0.0
x[2,1,0,1];0.0
x[2,1,0,2];0.0
x[2,1,1,0];0.0
x[2,1,1,1];0.0
x[2,1,1,2];0.0
x[2,1,2,0];0.0
x[2,1,2,1];0.0
x[2,1,2,2];0.0
x[2,1,3,0];0.0
x[2,1,3,1];1.0
x[2,1,3,2];0.0
x[2,2,0,0];0.0
x[2,2,0,1];0.0
x[2,2,0,2];0.0
x[2,2,1,0];0.0
x[2,2,1,1];0.0
x[2,2,1,2];0.0
x[2,2,2,0];0.0
x[2,2,2,1];1.0
x[2,2,2,2];0.0
x[2,2,3,0];0.0
x[2,2,3,1];1.0
x[2,2,3,2];1.0
x[3,0,0,0];0.0
x[3,0,0,1];0.0
x[3,0,0,2];0.0
x[3,0,1,0];0.0
x[3,0,1,1];0.0
x[3,0,1,2];0.0
x[3,0,2,0];0.0
x[3,0,2,1];0.0
x[3,0,2,2];0.0
x[3,0,3,0];0.0
x[3,0,3,1];0.0
x[3,0,3,2];0.0
x[3,1,0,0];0.0
x[3,1,0,1];0.0
x[3,1,0,2];0.0
x[3,1,1,0];0.0
x[3,1,1,1];0.0
x[3,1,1,2];0.0
x[3,1,2,0];0.0
x[3,1,2,1];0.0
x[3,1,2,2];0.0
x[3,1,3,0];0.0
x[3,1,3,1];0.0
x[3,1,3,2];1.0
x[3,2,0,0];0.0
x[3,2,0,1];0.0
x[3,2,0,2];0.0
x[3,2,1,0];0.0
x[3,2,1,1];0.0
x[3,2,1,2];0.0
x[3,2,2,0];0.0
x[3,2,2,1];0.0
x[3,2,2,2];0.0
x[3,2,3,0];0.0
x[3,2,3,1];0.0
x[3,2,3,2];0.0
y[0,0,3];0.0
y[0,0,4];1.0
y[0,1,0];1.0
y[0,1,2];0.0
y[0,2,3];1.0
y[0,2,4];0.0
y[1,0,2];0.0
y[1,0,3];1.0
y[1,1,2];0.0
y[1,1,3];1.0
y[1,2,1];1.0
y[1,2,4];0.0
y[2,0,1];1.0
y[2,0,4];0.0
y[2,1,1];0.0
y[2,1,2];1.0
y[2,2,0];1.0
y[2,2,2];0.0
y[3,0,1];0.0
y[3,0,4];1.0
y[3,1,0];0.0
y[3,1,2];1.0
y[3,2,0];1.0
y[3,2,2];0.0
