name;value
Z_FO;15675.0
s[0,0,5];0.0
s[0,0,6];1779.9999999999818
s[0,1,3];0.0
s[0,1,4];1584.9999999999873
s[0,1,6];0.0
s[0,2,1];0.0
s[0,2,3];1254.9999999999054
s[0,2,6];0.0
s[0,3,0];1008.9999999999964
s[0,3,1];0.0
s[0,3,2];0.0
s[1,0,4];986.9999999999709
s[1,0,6];0.0
s[1,1,4];0.0
s[1,1,5];891.0
s[1,1,6];0.0
s[1,2,1];825.0000000000256
s[1,2,2];0.0
s[1,3,0];479.99999999999636
s[1,3,2];0.0
s[2,0,5];0.0
s[2,0,6];747.0
s[2,1,3];0.0
s[2,1,4];647.0
s[2,1,5];0.0
s[2,2,2];0.0
s[2,2,3];542.0000000000147
s[2,2,6];0.0
s[2,3,0];0.0
s[2,3,1];480.00000000002683
s[3,0,4];0.0
s[3,0,5];1829.9999999998363
s[3,1,3];0.0
s[3,1,5];1525.9999999998363
s[3,2,2];1275.9999999998563
s[3,2,4];0.0
s[3,3,0];0.0
s[3,3,1];1201.0000000000255
s[4,0,3];0.0
s[4,0,5];2605.9999999998367
s[4,1,1];2370.999999999962
s[4,1,4];0.0
s[4,1,5];0.0
s[4,2,3];2094.9999999999873
s[4,2,4];0.0
s[4,2,6];0.0
s[4,3,0];1829.9999999999964
s[4,3,1];0.0
s[4,3,2];7.275957614183426e-12
s[5,0,3];0.0
s[5,0,6];2271.999999999982
s[5,1,4];1972.9999999999873
s[5,1,5];0.0
s[5,1,6];0.0
s[5,2,2];0.0
s[5,2,3];1822.9999999999873
s[5,2,4];0.0
s[5,3,1];1677.9999999999873
s[5,3,2];0.0
s[5,3,3];0.0
s[6,0,4];0.0
s[6,0,6];1255.9999999999818
s[6,1,4];0.0
s[6,1,5];1091.0
s[6,1,6];0.0
s[6,2,2];908.9999999999275
s[6,2,4];0.0
s[6,3,1];0.0
s[6,3,2];479.99999999999636
s[7,0,5];0.0
s[7,0,6];2921.9999999999873
s[7,1,4];2776.9999999999873
s[7,1,5];0.0
s[7,1,6];0.0
s[7,2,4];0.0
s[7,2,5];2291.9999999998363
s[7,3,2];1704.999999999951
s[7,3,3];0.0
x[0,0,0,0];0.0
x[0,0,0,1];0.0
x[0,0,0,2];1.0
x[0,0,0,3];0.0
x[0,0,1,0];0.0
x[0,0,1,1];0.0
x[0,0,1,2];0.0
x[0,0,1,3];0.0
x[0,0,2,0];1.0
x[0,0,2,1];0.0
x[0,0,2,2];0.0
x[0,0,2,3];0.0
x[0,0,3,0];0.0
x[0,0,3,1];0.0
x[0,0,3,2];0.0
x[0,0,3,3];0.0
x[0,0,4,0];0.0
x[0,0,4,1];0.0
x[0,0,4,2];0.0
x[0,0,4,3];0.0
x[0,0,5,0];0.0
x[0,0,5,1];0.0
x[0,0,5,2];0.0
x[0,0,5,3];0.0
x[0,0,6,0];1.0
x[0,0,6,1];0.0
x[0,0,6,2];0.0
x[0,0,6,3];0.0
x[0,0,7,0];0.0
x[0,0,7,1];0.0
x[0,0,7,2];0.0
x[0,0,7,3];0.0
x[0,1,0,0];1.0
x[0,1,0,1];0.0
x[0,1,0,2];0.0
x[0,1,0,3];0.0
x[0,1,1,0];1.0
x[0,1,1,1];0.0
x[0,1,1,2];0.0
x[0,1,1,3];0.0
x[0,1,2,0];0.0
x[0,1,2,1];1.0
x[0,1,2,2];1.0
x[0,1,2,3];0.0
x[0,1,3,0];0.0
x[0,1,3,1];0.0
x[0,1,3,2];0.0
x[0,1,3,3];0.0
x[0,1,4,0];0.0
x[0,1,4,1];0.0
x[0,1,4,2];0.0
x[0,1,4,3];0.0
x[0,1,5,0];0.0
x[0,1,5,1];0.0
x[0,1,5,2];0.0
x[0,1,5,3];0.0
x[0,1,6,0];0.0
x[0,1,6,1];0.0
x[0,1,6,2];0.0
x[0,1,6,3];0.0
x[0,1,7,0];0.0
x[0,1,7,1];0.0
x[0,1,7,2];0.0
x[0,1,7,3];0.0
x[0,2,0,0];0.0
x[0,2,0,1];1.0
x[0,2,0,2];0.0
x[0,2,0,3];0.0
x[0,2,1,0];0.0
x[0,2,1,1];0.0
x[0,2,1,2];0.0
x[0,2,1,3];0.0
x[0,2,2,0];0.0
x[0,2,2,1];0.0
x[0,2,2,2];1.0
x[0,2,2,3];0.0
x[0,2,3,0];0.0
x[0,2,3,1];0.0
x[0,2,3,2];0.0
x[0,2,3,3];0.0
x[0,2,4,0];0.0
x[0,2,4,1];0.0
x[0,2,4,2];0.0
x[0,2,4,3];0.0
x[0,2,5,0];0.0
x[0,2,5,1];0.0
x[0,2,5,2];0.0
x[0,2,5,3];0.0
x[0,2,6,0];0.0
x[0,2,6,1];0.0
x[0,2,6,2];0.0
x[0,2,6,3];0.0
x[0,2,7,0];0.0
x[0,2,7,1];0.0
x[0,2,7,2];0.0
x[0,2,7,3];0.0
x[0,3,0,0];0.0
x[0,3,0,1];0.0
x[0,3,0,2];1.0
x[0,3,0,3];0.0
x[0,3,1,0];0.0
x[0,3,1,1];0.0
x[0,3,1,2];0.0
x[0,3,1,3];1.0
x[0,3,2,0];0.0
x[0,3,2,1];0.0
x[0,3,2,2];0.0
x[0,3,2,3];1.0
x[0,3,3,0];0.0
x[0,3,3,1];0.0
x[0,3,3,2];0.0
x[0,3,3,3];0.0
x[0,3,4,0];0.0
x[0,3,4,1];0.0
x[0,3,4,2];0.0
x[0,3,4,3];0.0
x[0,3,5,0];0.0
x[0,3,5,1];0.0
x[0,3,5,2];0.0
x[0,3,5,3];0.0
x[0,3,6,0];0.0
x[0,3,6,1];0.0
x[0,3,6,2];1.0
x[0,3,6,3];0.0
x[0,3,7,0];0.0
x[0,3,7,1];0.0
x[0,3,7,2];0.0
x[0,3,7,3];0.0
x[1,0,0,0];0.0
x[1,0,0,1];0.0
x[1,0,0,2];0.0
x[1,0,0,3];0.0
x[1,0,1,0];0.0
x[1,0,1,1];0.0
x[1,0,1,2];0.0
x[1,0,1,3];0.0
x[1,0,2,0];0.0
x[1,0,2,1];1.0
x[1,0,2,2];0.0
x[1,0,2,3];0.0
x[1,0,3,0];0.0
x[1,0,3,1];0.0
x[1,0,3,2];0.0
x[1,0,3,3];0.0
x[1,0,4,0];0.0
x[1,0,4,1];0.0
x[1,0,4,2];0.0
x[1,0,4,3];0.0
x[1,0,5,0];0.0
x[1,0,5,1];0.0
x[1,0,5,2];0.0
x[1,0,5,3];0.0
x[1,0,6,0];0.0
x[1,0,6,1];0.0
x[1,0,6,2];0.0
x[1,0,6,3];0.0
x[1,0,7,0];0.0
x[1,0,7,1];0.0
x[1,0,7,2];0.0
x[1,0,7,3];0.0
x[1,1,0,0];0.0
x[1,1,0,1];0.0
x[1,1,0,2];0.0
x[1,1,0,3];0.0
x[1,1,1,0];1.0
x[1,1,1,1];0.0
x[1,1,1,2];0.0
x[1,1,1,3];0.0
x[1,1,2,0];1.0
x[1,1,2,1];1.0
x[1,1,2,2];0.0
x[1,1,2,3];0.0
x[1,1,3,0];0.0
x[1,1,3,1];0.0
x[1,1,3,2];0.0
x[1,1,3,3];0.0
x[1,1,4,0];0.0
x[1,1,4,1];0.0
x[1,1,4,2];0.0
x[1,1,4,3];0.0
x[1,1,5,0];0.0
x[1,1,5,1];1.0
x[1,1,5,2];0.0
x[1,1,5,3];0.0
x[1,1,6,0];0.0
x[1,1,6,1];0.0
x[1,1,6,2];0.0
x[1,1,6,3];0.0
x[1,1,7,0];0.0
x[1,1,7,1];1.0
x[1,1,7,2];0.0
x[1,1,7,3];0.0
x[1,2,0,0];0.0
x[1,2,0,1];0.0
x[1,2,0,2];0.0
x[1,2,0,3];0.0
x[1,2,1,0];0.0
x[1,2,1,1];0.0
x[1,2,1,2];0.0
x[1,2,1,3];0.0
x[1,2,2,0];0.0
x[1,2,2,1];0.0
x[1,2,2,2];0.0
x[1,2,2,3];1.0
x[1,2,3,0];0.0
x[1,2,3,1];0.0
x[1,2,3,2];0.0
x[1,2,3,3];0.0
x[1,2,4,0];0.0
x[1,2,4,1];0.0
x[1,2,4,2];0.0
x[1,2,4,3];0.0
x[1,2,5,0];0.0
x[1,2,5,1];0.0
x[1,2,5,2];0.0
x[1,2,5,3];0.0
x[1,2,6,0];0.0
x[1,2,6,1];0.0
x[1,2,6,2];0.0
x[1,2,6,3];0.0
x[1,2,7,0];0.0
x[1,2,7,1];0.0
x[1,2,7,2];0.0
x[1,2,7,3];0.0
x[1,3,0,0];0.0
x[1,3,0,1];0.0
x[1,3,0,2];0.0
x[1,3,0,3];0.0
x[1,3,1,0];0.0
x[1,3,1,1];0.0
x[1,3,1,2];1.0
x[1,3,1,3];0.0
x[1,3,2,0];0.0
x[1,3,2,1];0.0
x[1,3,2,2];0.0
x[1,3,2,3];1.0
x[1,3,3,0];0.0
x[1,3,3,1];0.0
x[1,3,3,2];0.0
x[1,3,3,3];0.0
x[1,3,4,0];0.0
x[1,3,4,1];0.0
x[1,3,4,2];0.0
x[1,3,4,3];0.0
x[1,3,5,0];0.0
x[1,3,5,1];0.0
x[1,3,5,2];0.0
x[1,3,5,3];0.0
x[1,3,6,0];0.0
x[1,3,6,1];0.0
x[1,3,6,2];0.0
x[1,3,6,3];0.0
x[1,3,7,0];0.0
x[1,3,7,1];0.0
x[1,3,7,2];0.0
x[1,3,7,3];0.0
x[2,0,0,0];0.0
x[2,0,0,1];0.0
x[2,0,0,2];0.0
x[2,0,0,3];0.0
x[2,0,1,0];0.0
x[2,0,1,1];0.0
x[2,0,1,2];0.0
x[2,0,1,3];0.0
x[2,0,2,0];0.0
x[2,0,2,1];0.0
x[2,0,2,2];0.0
x[2,0,2,3];0.0
x[2,0,3,0];0.0
x[2,0,3,1];0.0
x[2,0,3,2];0.0
x[2,0,3,3];0.0
x[2,0,4,0];0.0
x[2,0,4,1];0.0
x[2,0,4,2];0.0
x[2,0,4,3];0.0
x[2,0,5,0];0.0
x[2,0,5,1];0.0
x[2,0,5,2];0.0
x[2,0,5,3];0.0
x[2,0,6,0];0.0
x[2,0,6,1];0.0
x[2,0,6,2];0.0
x[2,0,6,3];0.0
x[2,0,7,0];0.0
x[2,0,7,1];0.0
x[2,0,7,2];0.0
x[2,0,7,3];0.0
x[2,1,0,0];0.0
x[2,1,0,1];0.0
x[2,1,0,2];0.0
x[2,1,0,3];0.0
x[2,1,1,0];0.0
x[2,1,1,1];0.0
x[2,1,1,2];0.0
x[2,1,1,3];0.0
x[2,1,2,0];1.0
x[2,1,2,1];0.0
x[2,1,2,2];0.0
x[2,1,2,3];0.0
x[2,1,3,0];0.0
x[2,1,3,1];0.0
x[2,1,3,2];0.0
x[2,1,3,3];0.0
x[2,1,4,0];0.0
x[2,1,4,1];0.0
x[2,1,4,2];0.0
x[2,1,4,3];0.0
x[2,1,5,0];0.0
x[2,1,5,1];0.0
x[2,1,5,2];0.0
x[2,1,5,3];0.0
x[2,1,6,0];0.0
x[2,1,6,1];0.0
x[2,1,6,2];0.0
x[2,1,6,3];0.0
x[2,1,7,0];0.0
x[2,1,7,1];0.0
x[2,1,7,2];0.0
x[2,1,7,3];0.0
x[2,2,0,0];0.0
x[2,2,0,1];0.0
x[2,2,0,2];0.0
x[2,2,0,3];0.0
x[2,2,1,0];0.0
x[2,2,1,1];0.0
x[2,2,1,2];0.0
x[2,2,1,3];0.0
x[2,2,2,0];1.0
x[2,2,2,1];1.0
x[2,2,2,2];0.0
x[2,2,2,3];0.0
x[2,2,3,0];0.0
x[2,2,3,1];0.0
x[2,2,3,2];0.0
x[2,2,3,3];0.0
x[2,2,4,0];0.0
x[2,2,4,1];0.0
x[2,2,4,2];0.0
x[2,2,4,3];0.0
