name;value
C2143;1.0
C2144;0.0
C2145;0.0
C2146;1.0
C2147;0.0
C2148;1.0
C2149;1.0
C2150;0.0
C2151;0.0
C2152;1.0
C2153;0.0
C2154;1.0
C2155;0.0
C2156;1.0
C2157;0.0
C2158;1.0
C2159;1.0
C2160;0.0
C2161;0.0
C2162;1.0
C2163;1.0
C2164;0.0
Z_FO;20690.0
s[0,0,6];1851.9999999999973
s[0,0,7];0.0
s[0,1,3];1485.999999999999
s[0,1,4];0.0
s[0,1,6];0.0
s[0,2,1];0.0
s[0,2,3];1006.0
s[0,2,6];0.0
s[0,3,0];0.0
s[0,3,1];0.0
s[0,3,2];479.9999999999927
s[1,0,4];0.0
s[1,0,7];1561.9999999999886
s[1,1,4];0.0
s[1,1,5];1466.9999999999918
s[1,1,6];0.0
s[1,2,1];0.0
s[1,2,2];1379.9999999999952
s[1,3,0];0.0
s[1,3,2];1053.9999999999952
s[10,0,5];2509.99999999999
s[10,0,7];0.0
s[10,1,4];0.0
s[10,1,6];2460.000000000485
s[10,2,2];1856.0000000002706
s[10,2,3];0.0
s[10,3,1];1519.000000000276
s[10,3,2];0.0
s[2,0,5];0.0
s[2,0,7];1180.0000000002394
s[2,1,3];0.0
s[2,1,4];808.9999999997744
s[2,1,5];0.0
s[2,2,2];0.0
s[2,2,3];0.0
s[2,2,6];566.9999999999909
s[2,3,0];479.99999999999085
s[2,3,1];0.0
s[3,0,4];2360.9999999994207
s[3,0,5];0.0
s[3,1,3];2216.000000000249
s[3,1,5];0.0
s[3,2,2];0.0
s[3,2,4];1455.9999999996799
s[3,3,0];840.9999999999909
s[3,3,1];0.0
s[4,0,5];0.0
s[4,0,7];866.9999999999999
s[4,1,1];766.9999999999999
s[4,1,4];0.0
s[4,1,5];0.0
s[4,2,3];0.0
s[4,2,4];601.999999999809
s[4,2,6];0.0
s[4,3,0];0.0
s[4,3,1];479.9999999999927
s[4,3,2];0.0
s[5,0,3];0.0
s[5,0,6];1166.0
s[5,1,4];0.0
s[5,1,5];926.0
s[5,1,6];0.0
s[5,2,2];0.0
s[5,2,3];776.0
s[5,2,4];0.0
s[5,3,1];0.0
s[5,3,2];0.0
s[5,3,3];480.0
s[6,0,4];0.0
s[6,0,7];2092.999999999986
s[6,1,4];0.0
s[6,1,5];1927.9999999999898
s[6,1,6];0.0
s[6,2,2];0.0
s[6,2,4];1746.9999999996799
s[6,3,1];0.0
s[6,3,2];751.0000000002703
s[7,0,6];0.0
s[7,0,7];3522.999999999981
s[7,1,4];3377.999999999981
s[7,1,5];0.0
s[7,1,6];0.0
s[7,2,4];3056.999999999981
s[7,2,5];0.0
s[7,3,2];2799.999999999981
s[7,3,3];0.0
s[8,0,5];2941.000000000227
s[8,0,7];0.0
s[8,1,4];0.0
s[8,1,6];2891.000000000227
s[8,2,2];0.0
s[8,2,3];2671.000000000227
s[8,3,1];2521.000000000227
s[8,3,2];0.0
s[9,0,6];0.0
s[9,0,7];4095.000000000168
s[9,1,4];0.0
s[9,1,5];0.0
s[9,1,6];3917.000000000168
s[9,2,4];0.0
s[9,2,5];3693.000000000168
s[9,3,2];0.0
s[9,3,3];3304.9999999999677
x[0,0,0,0];0.0
x[0,0,0,1];0.0
x[0,0,0,2];0.0
x[0,0,0,3];0.0
x[0,0,1,0];0.0
x[0,0,1,1];0.0
x[0,0,1,2];0.0
x[0,0,1,3];0.0
x[0,0,10,0];0.0
x[0,0,10,1];0.0
x[0,0,10,2];0.0
x[0,0,10,3];0.0
x[0,0,2,0];1.0
x[0,0,2,1];0.0
x[0,0,2,2];1.0
x[0,0,2,3];0.0
x[0,0,3,0];0.0
x[0,0,3,1];0.0
x[0,0,3,2];0.0
x[0,0,3,3];0.0
x[0,0,4,0];1.0
x[0,0,4,1];0.0
x[0,0,4,2];1.0
x[0,0,4,3];0.0
x[0,0,5,0];1.0
x[0,0,5,1];0.0
x[0,0,5,2];0.0
x[0,0,5,3];0.0
x[0,0,6,0];0.0
x[0,0,6,1];0.0
x[0,0,6,2];0.0
x[0,0,6,3];0.0
x[0,0,7,0];1.0
x[0,0,7,1];0.0
x[0,0,7,2];0.0
x[0,0,7,3];0.0
x[0,0,8,0];0.0
x[0,0,8,1];0.0
x[0,0,8,2];0.0
x[0,0,8,3];0.0
x[0,0,9,0];1.0
x[0,0,9,1];0.0
x[0,0,9,2];0.0
x[0,0,9,3];0.0
x[0,1,0,0];1.0
x[0,1,0,1];0.0
x[0,1,0,2];1.0
x[0,1,0,3];0.0
x[0,1,1,0];0.0
x[0,1,1,1];0.0
x[0,1,1,2];0.0
x[0,1,1,3];0.0
x[0,1,10,0];0.0
x[0,1,10,1];0.0
x[0,1,10,2];0.0
x[0,1,10,3];0.0
x[0,1,2,0];0.0
x[0,1,2,1];1.0
x[0,1,2,2];0.0
x[0,1,2,3];0.0
x[0,1,3,0];0.0
x[0,1,3,1];0.0
x[0,1,3,2];0.0
x[0,1,3,3];0.0
x[0,1,4,0];0.0
x[0,1,4,1];0.0
x[0,1,4,2];1.0
x[0,1,4,3];0.0
x[0,1,5,0];0.0
x[0,1,5,1];0.0
x[0,1,5,2];1.0
x[0,1,5,3];1.0
x[0,1,6,0];0.0
x[0,1,6,1];0.0
x[0,1,6,2];0.0
x[0,1,6,3];0.0
x[0,1,7,0];0.0
x[0,1,7,1];0.0
x[0,1,7,2];0.0
x[0,1,7,3];1.0
x[0,1,8,0];0.0
x[0,1,8,1];0.0
x[0,1,8,2];0.0
x[0,1,8,3];0.0
x[0,1,9,0];0.0
x[0,1,9,1];0.0
x[0,1,9,2];0.0
x[0,1,9,3];0.0
x[0,2,0,0];1.0
x[0,2,0,1];0.0
x[0,2,0,2];0.0
x[0,2,0,3];0.0
x[0,2,1,0];0.0
x[0,2,1,1];0.0
x[0,2,1,2];1.0
x[0,2,1,3];0.0
x[0,2,10,0];0.0
x[0,2,10,1];0.0
x[0,2,10,2];0.0
x[0,2,10,3];1.0
x[0,2,2,0];0.0
x[0,2,2,1];0.0
x[0,2,2,2];1.0
x[0,2,2,3];0.0
x[0,2,3,0];0.0
x[0,2,3,1];0.0
x[0,2,3,2];0.0
x[0,2,3,3];0.0
x[0,2,4,0];0.0
x[0,2,4,1];0.0
x[0,2,4,2];1.0
x[0,2,4,3];0.0
x[0,2,5,0];1.0
x[0,2,5,1];0.0
x[0,2,5,2];1.0
x[0,2,5,3];1.0
x[0,2,6,0];0.0
x[0,2,6,1];0.0
x[0,2,6,2];0.0
x[0,2,6,3];0.0
x[0,2,7,0];0.0
x[0,2,7,1];0.0
x[0,2,7,2];0.0
x[0,2,7,3];0.0
x[0,2,8,0];0.0
x[0,2,8,1];0.0
x[0,2,8,2];0.0
x[0,2,8,3];1.0
x[0,2,9,0];1.0
x[0,2,9,1];0.0
x[0,2,9,2];0.0
x[0,2,9,3];0.0
x[0,3,0,0];0.0
x[0,3,0,1];0.0
x[0,3,0,2];1.0
x[0,3,0,3];0.0
x[0,3,1,0];0.0
x[0,3,1,1];0.0
x[0,3,1,2];0.0
x[0,3,1,3];0.0
x[0,3,10,0];0.0
x[0,3,10,1];0.0
x[0,3,10,2];0.0
x[0,3,10,3];0.0
x[0,3,2,0];0.0
x[0,3,2,1];0.0
x[0,3,2,2];0.0
x[0,3,2,3];1.0
x[0,3,3,0];0.0
x[0,3,3,1];0.0
x[0,3,3,2];1.0
x[0,3,3,3];0.0
x[0,3,4,0];0.0
x[0,3,4,1];0.0
x[0,3,4,2];0.0
x[0,3,4,3];1.0
x[0,3,5,0];0.0
x[0,3,5,1];0.0
x[0,3,5,2];0.0
x[0,3,5,3];0.0
x[0,3,6,0];0.0
x[0,3,6,1];0.0
x[0,3,6,2];1.0
x[0,3,6,3];0.0
x[0,3,7,0];0.0
x[0,3,7,1];0.0
x[0,3,7,2];0.0
x[0,3,7,3];0.0
x[0,3,8,0];0.0
x[0,3,8,1];0.0
x[0,3,8,2];1.0
x[0,3,8,3];1.0
x[0,3,9,0];0.0
x[0,3,9,1];0.0
x[0,3,9,2];0.0
x[0,3,9,3];0.0
x[1,0,0,0];0.0
x[1,0,0,1];0.0
x[1,0,0,2];0.0
x[1,0,0,3];0.0
x[1,0,1,0];0.0
x[1,0,1,1];0.0
x[1,0,1,2];0.0
x[1,0,1,3];0.0
x[1,0,10,0];0.0
x[1,0,10,1];0.0
x[1,0,10,2];0.0
x[1,0,10,3];0.0
x[1,0,2,0];1.0
x[1,0,2,1];1.0
x[1,0,2,2];0.0
x[1,0,2,3];0.0
x[1,0,3,0];0.0
x[1,0,3,1];0.0
x[1,0,3,2];1.0
x[1,0,3,3];0.0
x[1,0,4,0];1.0
x[1,0,4,1];0.0
x[1,0,4,2];0.0
x[1,0,4,3];0.0
x[1,0,5,0];0.0
x[1,0,5,1];1.0
x[1,0,5,2];0.0
x[1,0,5,3];0.0
