name;value
C433;1.0
C434;0.0
C435;0.0
C436;1.0
C437;0.0
C438;0.0
C439;1.0
C440;0.0
C441;0.0
C442;0.0
C443;1.0
C444;0.0
C445;0.0
C446;0.0
C447;1.0
C448;0.0
C449;1.0
C450;0.0
Z_FO;19.0
s[0,0,3];10.000000000000373
s[0,0,5];0.0
s[0,0,6];0.0
s[0,1,0];0.0
s[0,1,2];0.0
s[0,1,4];7.00000000000038
s[0,2,2];0.0
s[0,2,3];0.0
s[0,2,6];0.0
s[1,0,2];14.999999999999895
s[1,0,3];0.0
s[1,0,4];0.0
s[1,1,1];9.0
s[1,1,4];0.0
s[1,1,6];0.0
s[1,2,0];0.0
s[1,2,1];1.0
s[1,2,2];0.0
s[2,0,2];9.000000000000023
s[2,0,4];0.0
s[2,0,6];0.0
s[2,1,1];0.0
s[2,1,4];0.0
s[2,1,5];4.688365422330599e-13
s[2,2,0];3.3338600538478227
s[2,2,2];0.0
s[2,2,5];0.0
s[3,0,2];0.0
s[3,0,5];7.000000000000435
s[3,0,6];0.0
s[3,1,0];0.0
s[3,1,3];3.000000000000324
s[3,1,4];0.0
s[3,2,2];1.0000000000003244
s[3,2,3];0.0
s[3,2,6];0.0
s[4,0,1];0.0
s[4,0,4];0.0
s[4,0,5];15.000000000000353
s[4,1,3];0.0
s[4,1,4];6.560743715611959e-13
s[4,1,5];0.0
s[4,2,2];0.0
s[4,2,4];0.0
s[4,2,6];7.0
s[5,0,0];0.0
s[5,0,4];19.000000000001783
s[5,0,6];0.0
s[5,1,0];16.796011944649432
s[5,1,3];0.0
s[5,1,5];0.0
s[5,2,0];10.643880933875732
s[5,2,5];0.0
s[5,2,6];0.0
x[0,0,0,0];0.0
x[0,0,0,1];0.0
x[0,0,0,2];0.0
x[0,0,1,0];0.0
x[0,0,1,1];0.0
x[0,0,1,2];0.0
x[0,0,2,0];0.0
x[0,0,2,1];1.0
x[0,0,2,2];0.0
x[0,0,3,0];1.0
x[0,0,3,1];1.0
x[0,0,3,2];0.0
x[0,0,4,0];0.0
x[0,0,4,1];0.0
x[0,0,4,2];1.0
x[0,0,5,0];0.0
x[0,0,5,1];0.0
x[0,0,5,2];0.0
x[0,1,0,0];0.0
x[0,1,0,1];0.0
x[0,1,0,2];0.0
x[0,1,1,0];0.0
x[0,1,1,1];0.0
x[0,1,1,2];0.0
x[0,1,2,0];0.0
x[0,1,2,1];0.0
x[0,1,2,2];0.0
x[0,1,3,0];0.0
x[0,1,3,1];0.0
x[0,1,3,2];1.0
